2026-03-02 20:49:44,881 - root - INFO - [Worker-1/PID-25417] - Worker 1 (PID: 25417) logging initialized
2026-03-02 20:49:44,883 - root - INFO - [Worker-1/PID-25417] - Worker 1 starting (PID: 25417)
2026-03-02 20:49:45,642 - root - INFO - [Worker-1/PID-25417] - Loaded tokenizer from local path: /work/build/models/gpt-oss/gpt-oss-120b
2026-03-02 20:49:45,642 - root - INFO - [Worker-1/PID-25417] - Worker 1 initialized successfully
2026-03-02 20:51:05,151 - root - INFO - [Worker-1/PID-25417] - [556090192] {'request_id': 556090192, 'input_seq_len': 2172, 'output_seq_len': 792, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:04.999624', 'http_post_time': '2026-03-02 20:50:04.999729', 'first_token_time': None, 'final_token_time': '2026-03-02 20:51:05.151274', 'zmq_push_time': '2026-03-02 20:51:05.151274', 'total_time_s': 60.151649951934814, 'http_queue_latency_s': 0.0001049041748046875}
2026-03-02 20:55:40,551 - root - INFO - [Worker-1/PID-25417] - [556829008] {'request_id': 556829008, 'input_seq_len': 5732, 'output_seq_len': 1313, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:09.937067', 'http_post_time': '2026-03-02 20:53:15.877156', 'first_token_time': None, 'final_token_time': '2026-03-02 20:55:40.551400', 'zmq_push_time': '2026-03-02 20:55:40.551400', 'total_time_s': 330.6143333911896, 'http_queue_latency_s': 185.94008898735046}
2026-03-02 20:55:41,293 - root - INFO - [Worker-1/PID-25417] - [556842320] {'request_id': 556842320, 'input_seq_len': 3946, 'output_seq_len': 1273, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:10.061262', 'http_post_time': '2026-03-02 20:53:19.823338', 'first_token_time': None, 'final_token_time': '2026-03-02 20:55:41.293391', 'zmq_push_time': '2026-03-02 20:55:41.293391', 'total_time_s': 331.2321283817291, 'http_queue_latency_s': 189.76207566261292}
2026-03-02 20:55:41,328 - root - INFO - [Worker-1/PID-25417] - [556919632] {'request_id': 556919632, 'input_seq_len': 3436, 'output_seq_len': 910, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:10.609688', 'http_post_time': '2026-03-02 20:53:46.720220', 'first_token_time': None, 'final_token_time': '2026-03-02 20:55:41.328506', 'zmq_push_time': '2026-03-02 20:55:41.328506', 'total_time_s': 330.71881794929504, 'http_queue_latency_s': 216.11053228378296}
2026-03-02 20:55:41,583 - root - INFO - [Worker-1/PID-25417] - [556862288] {'request_id': 556862288, 'input_seq_len': 2528, 'output_seq_len': 1177, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:10.228091', 'http_post_time': '2026-03-02 20:53:25.826065', 'first_token_time': None, 'final_token_time': '2026-03-02 20:55:41.583246', 'zmq_push_time': '2026-03-02 20:55:41.583246', 'total_time_s': 331.35515451431274, 'http_queue_latency_s': 195.59797358512878}
2026-03-02 20:55:41,738 - root - INFO - [Worker-1/PID-25417] - [556908880] {'request_id': 556908880, 'input_seq_len': 3790, 'output_seq_len': 974, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:10.531686', 'http_post_time': '2026-03-02 20:53:40.670459', 'first_token_time': None, 'final_token_time': '2026-03-02 20:55:41.738565', 'zmq_push_time': '2026-03-02 20:55:41.738565', 'total_time_s': 331.20687913894653, 'http_queue_latency_s': 210.13877272605896}
2026-03-02 20:55:41,901 - root - INFO - [Worker-1/PID-25417] - [556800848] {'request_id': 556800848, 'input_seq_len': 6840, 'output_seq_len': 1504, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:09.725721', 'http_post_time': '2026-03-02 20:53:07.716196', 'first_token_time': None, 'final_token_time': '2026-03-02 20:55:41.900940', 'zmq_push_time': '2026-03-02 20:55:41.900940', 'total_time_s': 332.1752190589905, 'http_queue_latency_s': 177.99047446250916}
2026-03-02 20:55:42,178 - root - INFO - [Worker-1/PID-25417] - [556854608] {'request_id': 556854608, 'input_seq_len': 5028, 'output_seq_len': 1230, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:10.163416', 'http_post_time': '2026-03-02 20:53:23.032533', 'first_token_time': None, 'final_token_time': '2026-03-02 20:55:42.178696', 'zmq_push_time': '2026-03-02 20:55:42.178696', 'total_time_s': 332.0152807235718, 'http_queue_latency_s': 192.86911702156067}
2026-03-02 20:55:42,275 - root - INFO - [Worker-1/PID-25417] - [556890960] {'request_id': 556890960, 'input_seq_len': 3451, 'output_seq_len': 1075, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:10.410370', 'http_post_time': '2026-03-02 20:53:33.927634', 'first_token_time': None, 'final_token_time': '2026-03-02 20:55:42.275620', 'zmq_push_time': '2026-03-02 20:55:42.275620', 'total_time_s': 331.8652501106262, 'http_queue_latency_s': 203.51726412773132}
2026-03-02 20:55:42,278 - root - INFO - [Worker-1/PID-25417] - [556801872] {'request_id': 556801872, 'input_seq_len': 5568, 'output_seq_len': 1502, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:09.733083', 'http_post_time': '2026-03-02 20:53:07.896113', 'first_token_time': None, 'final_token_time': '2026-03-02 20:55:42.278654', 'zmq_push_time': '2026-03-02 20:55:42.278654', 'total_time_s': 332.5455713272095, 'http_queue_latency_s': 178.16303038597107}
2026-03-02 20:55:42,793 - root - INFO - [Worker-1/PID-25417] - [556883792] {'request_id': 556883792, 'input_seq_len': 4087, 'output_seq_len': 1111, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:10.360827', 'http_post_time': '2026-03-02 20:53:30.888746', 'first_token_time': None, 'final_token_time': '2026-03-02 20:55:42.792859', 'zmq_push_time': '2026-03-02 20:55:42.792859', 'total_time_s': 332.4320318698883, 'http_queue_latency_s': 200.5279188156128}
2026-03-02 20:55:43,085 - root - INFO - [Worker-1/PID-25417] - [556873552] {'request_id': 556873552, 'input_seq_len': 5058, 'output_seq_len': 1161, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:10.299176', 'http_post_time': '2026-03-02 20:53:28.028496', 'first_token_time': None, 'final_token_time': '2026-03-02 20:55:43.084948', 'zmq_push_time': '2026-03-02 20:55:43.084948', 'total_time_s': 332.7857723236084, 'http_queue_latency_s': 197.7293198108673}
2026-03-02 20:55:43,248 - root - INFO - [Worker-1/PID-25417] - [556884304] {'request_id': 556884304, 'input_seq_len': 4301, 'output_seq_len': 1116, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:10.364801', 'http_post_time': '2026-03-02 20:53:31.219793', 'first_token_time': None, 'final_token_time': '2026-03-02 20:55:43.248098', 'zmq_push_time': '2026-03-02 20:55:43.248098', 'total_time_s': 332.88329696655273, 'http_queue_latency_s': 200.85499215126038}
2026-03-02 20:55:43,253 - root - INFO - [Worker-1/PID-25417] - [556879184] {'request_id': 556879184, 'input_seq_len': 3976, 'output_seq_len': 1138, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:10.333204', 'http_post_time': '2026-03-02 20:53:29.551525', 'first_token_time': None, 'final_token_time': '2026-03-02 20:55:43.253232', 'zmq_push_time': '2026-03-02 20:55:43.253232', 'total_time_s': 332.92002844810486, 'http_queue_latency_s': 199.21832084655762}
2026-03-02 20:55:43,712 - root - INFO - [Worker-1/PID-25417] - [556792144] {'request_id': 556792144, 'input_seq_len': 5982, 'output_seq_len': 1592, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:09.663466', 'http_post_time': '2026-03-02 20:53:04.915742', 'first_token_time': None, 'final_token_time': '2026-03-02 20:55:43.712122', 'zmq_push_time': '2026-03-02 20:55:43.712122', 'total_time_s': 334.0486559867859, 'http_queue_latency_s': 175.25227546691895}
2026-03-02 20:55:43,816 - root - INFO - [Worker-1/PID-25417] - [556837200] {'request_id': 556837200, 'input_seq_len': 3871, 'output_seq_len': 1332, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:10.017844', 'http_post_time': '2026-03-02 20:53:18.273491', 'first_token_time': None, 'final_token_time': '2026-03-02 20:55:43.816115', 'zmq_push_time': '2026-03-02 20:55:43.816115', 'total_time_s': 333.79827070236206, 'http_queue_latency_s': 188.25564694404602}
2026-03-02 20:55:43,852 - root - INFO - [Worker-1/PID-25417] - [556839248] {'request_id': 556839248, 'input_seq_len': 7638, 'output_seq_len': 1317, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:10.035175', 'http_post_time': '2026-03-02 20:53:19.279484', 'first_token_time': None, 'final_token_time': '2026-03-02 20:55:43.852234', 'zmq_push_time': '2026-03-02 20:55:43.852234', 'total_time_s': 333.8170585632324, 'http_queue_latency_s': 189.2443084716797}
2026-03-02 20:55:44,353 - root - INFO - [Worker-1/PID-25417] - [556758352] {'request_id': 556758352, 'input_seq_len': 13137, 'output_seq_len': 1878, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:09.401685', 'http_post_time': '2026-03-02 20:52:54.750356', 'first_token_time': None, 'final_token_time': '2026-03-02 20:55:44.353524', 'zmq_push_time': '2026-03-02 20:55:44.353524', 'total_time_s': 334.95183992385864, 'http_queue_latency_s': 165.34867143630981}
2026-03-02 20:55:44,407 - root - INFO - [Worker-1/PID-25417] - [556866896] {'request_id': 556866896, 'input_seq_len': 4187, 'output_seq_len': 1213, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:10.255600', 'http_post_time': '2026-03-02 20:53:26.542373', 'first_token_time': None, 'final_token_time': '2026-03-02 20:55:44.407688', 'zmq_push_time': '2026-03-02 20:55:44.407688', 'total_time_s': 334.1520879268646, 'http_queue_latency_s': 196.28677225112915}
2026-03-02 20:55:44,537 - root - INFO - [Worker-1/PID-25417] - [556791120] {'request_id': 556791120, 'input_seq_len': 5239, 'output_seq_len': 1609, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:09.654274', 'http_post_time': '2026-03-02 20:53:04.849078', 'first_token_time': None, 'final_token_time': '2026-03-02 20:55:44.537031', 'zmq_push_time': '2026-03-02 20:55:44.537031', 'total_time_s': 334.8827564716339, 'http_queue_latency_s': 175.19480323791504}
2026-03-02 20:55:44,662 - root - INFO - [Worker-1/PID-25417] - [556812112] {'request_id': 556812112, 'input_seq_len': 3955, 'output_seq_len': 1499, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:09.813864', 'http_post_time': '2026-03-02 20:53:10.238446', 'first_token_time': None, 'final_token_time': '2026-03-02 20:55:44.662605', 'zmq_push_time': '2026-03-02 20:55:44.662605', 'total_time_s': 334.84874153137207, 'http_queue_latency_s': 180.42458271980286}
2026-03-02 20:55:44,932 - root - INFO - [Worker-1/PID-25417] - [556864848] {'request_id': 556864848, 'input_seq_len': 3445, 'output_seq_len': 1223, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:10.243052', 'http_post_time': '2026-03-02 20:53:26.211562', 'first_token_time': None, 'final_token_time': '2026-03-02 20:55:44.932842', 'zmq_push_time': '2026-03-02 20:55:44.932842', 'total_time_s': 334.68979048728943, 'http_queue_latency_s': 195.968510389328}
2026-03-02 20:55:44,940 - root - INFO - [Worker-1/PID-25417] - [556887888] {'request_id': 556887888, 'input_seq_len': 5230, 'output_seq_len': 1134, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:10.390207', 'http_post_time': '2026-03-02 20:53:32.753922', 'first_token_time': None, 'final_token_time': '2026-03-02 20:55:44.940722', 'zmq_push_time': '2026-03-02 20:55:44.940722', 'total_time_s': 334.5505151748657, 'http_queue_latency_s': 202.36371421813965}
2026-03-02 20:55:44,947 - root - INFO - [Worker-1/PID-25417] - [556884816] {'request_id': 556884816, 'input_seq_len': 5930, 'output_seq_len': 1143, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:10.367378', 'http_post_time': '2026-03-02 20:53:31.353545', 'first_token_time': None, 'final_token_time': '2026-03-02 20:55:44.947756', 'zmq_push_time': '2026-03-02 20:55:44.947756', 'total_time_s': 334.5803782939911, 'http_queue_latency_s': 200.98616695404053}
2026-03-02 20:55:45,178 - root - INFO - [Worker-1/PID-25417] - [556878160] {'request_id': 556878160, 'input_seq_len': 4172, 'output_seq_len': 1174, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:10.327192', 'http_post_time': '2026-03-02 20:53:29.503384', 'first_token_time': None, 'final_token_time': '2026-03-02 20:55:45.177971', 'zmq_push_time': '2026-03-02 20:55:45.177971', 'total_time_s': 334.85077953338623, 'http_queue_latency_s': 199.1761920452118}
2026-03-02 20:55:45,268 - root - INFO - [Worker-1/PID-25417] - [556898640] {'request_id': 556898640, 'input_seq_len': 3711, 'output_seq_len': 1093, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:10.457570', 'http_post_time': '2026-03-02 20:53:36.767843', 'first_token_time': None, 'final_token_time': '2026-03-02 20:55:45.268421', 'zmq_push_time': '2026-03-02 20:55:45.268421', 'total_time_s': 334.81085109710693, 'http_queue_latency_s': 206.31027245521545}
2026-03-02 20:55:45,470 - root - INFO - [Worker-1/PID-25417] - [556859728] {'request_id': 556859728, 'input_seq_len': 4244, 'output_seq_len': 1258, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:10.212049', 'http_post_time': '2026-03-02 20:53:24.203364', 'first_token_time': None, 'final_token_time': '2026-03-02 20:55:45.470187', 'zmq_push_time': '2026-03-02 20:55:45.470187', 'total_time_s': 335.2581377029419, 'http_queue_latency_s': 193.99131441116333}
2026-03-02 20:55:45,476 - root - INFO - [Worker-1/PID-25417] - [556831568] {'request_id': 556831568, 'input_seq_len': 6822, 'output_seq_len': 1387, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:09.970778', 'http_post_time': '2026-03-02 20:53:16.696088', 'first_token_time': None, 'final_token_time': '2026-03-02 20:55:45.476329', 'zmq_push_time': '2026-03-02 20:55:45.476329', 'total_time_s': 335.5055510997772, 'http_queue_latency_s': 186.72530937194824}
2026-03-02 20:55:45,712 - root - INFO - [Worker-1/PID-25417] - [556925264] {'request_id': 556925264, 'input_seq_len': 3013, 'output_seq_len': 953, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:10.637076', 'http_post_time': '2026-03-02 20:53:49.172921', 'first_token_time': None, 'final_token_time': '2026-03-02 20:55:45.712615', 'zmq_push_time': '2026-03-02 20:55:45.712615', 'total_time_s': 335.0755395889282, 'http_queue_latency_s': 218.53584551811218}
2026-03-02 20:55:45,721 - root - INFO - [Worker-1/PID-25417] - [556774224] {'request_id': 556774224, 'input_seq_len': 4001, 'output_seq_len': 1783, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:09.519846', 'http_post_time': '2026-03-02 20:52:59.131344', 'first_token_time': None, 'final_token_time': '2026-03-02 20:55:45.721544', 'zmq_push_time': '2026-03-02 20:55:45.721544', 'total_time_s': 336.2016978263855, 'http_queue_latency_s': 169.61149764060974}
2026-03-02 20:55:45,795 - root - INFO - [Worker-1/PID-25417] - [556854096] {'request_id': 556854096, 'input_seq_len': 3665, 'output_seq_len': 1290, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:10.159742', 'http_post_time': '2026-03-02 20:53:22.914467', 'first_token_time': None, 'final_token_time': '2026-03-02 20:55:45.795882', 'zmq_push_time': '2026-03-02 20:55:45.795882', 'total_time_s': 335.6361405849457, 'http_queue_latency_s': 192.75472497940063}
2026-03-02 20:55:45,801 - root - INFO - [Worker-1/PID-25417] - [556808528] {'request_id': 556808528, 'input_seq_len': 5015, 'output_seq_len': 1527, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:09.786101', 'http_post_time': '2026-03-02 20:53:09.684185', 'first_token_time': None, 'final_token_time': '2026-03-02 20:55:45.801430', 'zmq_push_time': '2026-03-02 20:55:45.801430', 'total_time_s': 336.01532912254333, 'http_queue_latency_s': 179.8980839252472}
2026-03-02 20:55:46,007 - root - INFO - [Worker-1/PID-25417] - [556818256] {'request_id': 556818256, 'input_seq_len': 3426, 'output_seq_len': 1482, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:09.852013', 'http_post_time': '2026-03-02 20:53:11.780530', 'first_token_time': None, 'final_token_time': '2026-03-02 20:55:46.007247', 'zmq_push_time': '2026-03-02 20:55:46.007247', 'total_time_s': 336.15523409843445, 'http_queue_latency_s': 181.9285168647766}
2026-03-02 20:55:46,200 - root - INFO - [Worker-1/PID-25417] - [556889424] {'request_id': 556889424, 'input_seq_len': 3277, 'output_seq_len': 1149, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:10.400892', 'http_post_time': '2026-03-02 20:53:32.976384', 'first_token_time': None, 'final_token_time': '2026-03-02 20:55:46.200739', 'zmq_push_time': '2026-03-02 20:55:46.200739', 'total_time_s': 335.7998468875885, 'http_queue_latency_s': 202.57549238204956}
2026-03-02 20:55:46,779 - root - INFO - [Worker-1/PID-25417] - [556788048] {'request_id': 556788048, 'input_seq_len': 5237, 'output_seq_len': 1673, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:09.631867', 'http_post_time': '2026-03-02 20:53:03.832976', 'first_token_time': None, 'final_token_time': '2026-03-02 20:55:46.779158', 'zmq_push_time': '2026-03-02 20:55:46.779158', 'total_time_s': 337.1472911834717, 'http_queue_latency_s': 174.20110940933228}
2026-03-02 20:55:46,785 - root - INFO - [Worker-1/PID-25417] - [556825936] {'request_id': 556825936, 'input_seq_len': 9255, 'output_seq_len': 1423, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:09.911718', 'http_post_time': '2026-03-02 20:53:15.390800', 'first_token_time': None, 'final_token_time': '2026-03-02 20:55:46.785113', 'zmq_push_time': '2026-03-02 20:55:46.785113', 'total_time_s': 336.87339448928833, 'http_queue_latency_s': 185.47908234596252}
2026-03-02 20:55:46,861 - root - INFO - [Worker-1/PID-25417] - [556815184] {'request_id': 556815184, 'input_seq_len': 4421, 'output_seq_len': 1523, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:09.834407', 'http_post_time': '2026-03-02 20:53:11.105878', 'first_token_time': None, 'final_token_time': '2026-03-02 20:55:46.861475', 'zmq_push_time': '2026-03-02 20:55:46.861475', 'total_time_s': 337.0270674228668, 'http_queue_latency_s': 181.27147126197815}
2026-03-02 20:55:47,160 - root - INFO - [Worker-1/PID-25417] - [556739408] {'request_id': 556739408, 'input_seq_len': 9478, 'output_seq_len': 2076, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:09.258459', 'http_post_time': '2026-03-02 20:52:47.165278', 'first_token_time': None, 'final_token_time': '2026-03-02 20:55:47.160546', 'zmq_push_time': '2026-03-02 20:55:47.160546', 'total_time_s': 337.90208745002747, 'http_queue_latency_s': 157.90681910514832}
2026-03-02 20:55:47,230 - root - INFO - [Worker-1/PID-25417] - [556874064] {'request_id': 556874064, 'input_seq_len': 2579, 'output_seq_len': 1227, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:10.302347', 'http_post_time': '2026-03-02 20:53:28.321559', 'first_token_time': None, 'final_token_time': '2026-03-02 20:55:47.230045', 'zmq_push_time': '2026-03-02 20:55:47.230045', 'total_time_s': 336.9276976585388, 'http_queue_latency_s': 198.01921153068542}
2026-03-02 20:55:47,235 - root - INFO - [Worker-1/PID-25417] - [556888400] {'request_id': 556888400, 'input_seq_len': 4121, 'output_seq_len': 1165, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:10.394742', 'http_post_time': '2026-03-02 20:53:32.894047', 'first_token_time': None, 'final_token_time': '2026-03-02 20:55:47.235023', 'zmq_push_time': '2026-03-02 20:55:47.235023', 'total_time_s': 336.84028124809265, 'http_queue_latency_s': 202.49930477142334}
2026-03-02 20:55:47,412 - root - INFO - [Worker-1/PID-25417] - [556836176] {'request_id': 556836176, 'input_seq_len': 4434, 'output_seq_len': 1391, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:10.010484', 'http_post_time': '2026-03-02 20:53:18.092399', 'first_token_time': None, 'final_token_time': '2026-03-02 20:55:47.412789', 'zmq_push_time': '2026-03-02 20:55:47.412789', 'total_time_s': 337.4023051261902, 'http_queue_latency_s': 188.08191514015198}
2026-03-02 20:55:47,476 - root - INFO - [Worker-1/PID-25417] - [556815696] {'request_id': 556815696, 'input_seq_len': 5945, 'output_seq_len': 1528, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:09.837770', 'http_post_time': '2026-03-02 20:53:11.110046', 'first_token_time': None, 'final_token_time': '2026-03-02 20:55:47.476361', 'zmq_push_time': '2026-03-02 20:55:47.476361', 'total_time_s': 337.6385910511017, 'http_queue_latency_s': 181.27227640151978}
2026-03-02 20:55:47,711 - root - INFO - [Worker-1/PID-25417] - [556924752] {'request_id': 556924752, 'input_seq_len': 9178, 'output_seq_len': 984, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:10.634927', 'http_post_time': '2026-03-02 20:53:48.736090', 'first_token_time': None, 'final_token_time': '2026-03-02 20:55:47.711755', 'zmq_push_time': '2026-03-02 20:55:47.711755', 'total_time_s': 337.0768287181854, 'http_queue_latency_s': 218.10116338729858}
2026-03-02 20:55:47,899 - root - INFO - [Worker-1/PID-25417] - [556843856] {'request_id': 556843856, 'input_seq_len': 7283, 'output_seq_len': 1363, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:10.073469', 'http_post_time': '2026-03-02 20:53:20.035965', 'first_token_time': None, 'final_token_time': '2026-03-02 20:55:47.899315', 'zmq_push_time': '2026-03-02 20:55:47.899315', 'total_time_s': 337.82584619522095, 'http_queue_latency_s': 189.962495803833}
2026-03-02 20:55:48,163 - root - INFO - [Worker-1/PID-25417] - [556874576] {'request_id': 556874576, 'input_seq_len': 5508, 'output_seq_len': 1238, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:10.304778', 'http_post_time': '2026-03-02 20:53:28.361576', 'first_token_time': None, 'final_token_time': '2026-03-02 20:55:48.162994', 'zmq_push_time': '2026-03-02 20:55:48.162994', 'total_time_s': 337.85821652412415, 'http_queue_latency_s': 198.0567982196808}
2026-03-02 20:55:48,199 - root - INFO - [Worker-1/PID-25417] - [556805456] {'request_id': 556805456, 'input_seq_len': 4521, 'output_seq_len': 1578, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:09.762042', 'http_post_time': '2026-03-02 20:53:08.805578', 'first_token_time': None, 'final_token_time': '2026-03-02 20:55:48.199798', 'zmq_push_time': '2026-03-02 20:55:48.199798', 'total_time_s': 338.4377558231354, 'http_queue_latency_s': 179.04353594779968}
2026-03-02 20:55:48,272 - root - INFO - [Worker-1/PID-25417] - [556899664] {'request_id': 556899664, 'input_seq_len': 2952, 'output_seq_len': 1137, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:10.464569', 'http_post_time': '2026-03-02 20:53:36.952453', 'first_token_time': None, 'final_token_time': '2026-03-02 20:55:48.272702', 'zmq_push_time': '2026-03-02 20:55:48.272702', 'total_time_s': 337.8081328868866, 'http_queue_latency_s': 206.4878842830658}
2026-03-02 20:55:48,355 - root - INFO - [Worker-1/PID-25417] - [556917584] {'request_id': 556917584, 'input_seq_len': 5646, 'output_seq_len': 1035, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:10.593180', 'http_post_time': '2026-03-02 20:53:44.731076', 'first_token_time': None, 'final_token_time': '2026-03-02 20:55:48.355594', 'zmq_push_time': '2026-03-02 20:55:48.355594', 'total_time_s': 337.7624132633209, 'http_queue_latency_s': 214.13789558410645}
2026-03-02 20:55:48,572 - root - INFO - [Worker-1/PID-25417] - [556826960] {'request_id': 556826960, 'input_seq_len': 4893, 'output_seq_len': 1448, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:09.921659', 'http_post_time': '2026-03-02 20:53:15.618982', 'first_token_time': None, 'final_token_time': '2026-03-02 20:55:48.572397', 'zmq_push_time': '2026-03-02 20:55:48.572397', 'total_time_s': 338.65073895454407, 'http_queue_latency_s': 185.69732332229614}
2026-03-02 20:55:48,576 - root - INFO - [Worker-1/PID-25417] - [556868432] {'request_id': 556868432, 'input_seq_len': 4295, 'output_seq_len': 1274, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:10.266201', 'http_post_time': '2026-03-02 20:53:26.797608', 'first_token_time': None, 'final_token_time': '2026-03-02 20:55:48.576005', 'zmq_push_time': '2026-03-02 20:55:48.576005', 'total_time_s': 338.3098039627075, 'http_queue_latency_s': 196.53140783309937}
2026-03-02 20:55:48,736 - root - INFO - [Worker-1/PID-25417] - [556900688] {'request_id': 556900688, 'input_seq_len': 4317, 'output_seq_len': 1136, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:10.470102', 'http_post_time': '2026-03-02 20:53:37.618699', 'first_token_time': None, 'final_token_time': '2026-03-02 20:55:48.736535', 'zmq_push_time': '2026-03-02 20:55:48.736535', 'total_time_s': 338.266432762146, 'http_queue_latency_s': 207.14859652519226}
2026-03-02 20:55:48,905 - root - INFO - [Worker-1/PID-25417] - [556908368] {'request_id': 556908368, 'input_seq_len': 4670, 'output_seq_len': 1087, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:10.525425', 'http_post_time': '2026-03-02 20:53:40.666619', 'first_token_time': None, 'final_token_time': '2026-03-02 20:55:48.905500', 'zmq_push_time': '2026-03-02 20:55:48.905500', 'total_time_s': 338.38007521629333, 'http_queue_latency_s': 210.14119362831116}
2026-03-02 20:55:48,912 - root - INFO - [Worker-1/PID-25417] - [556858704] {'request_id': 556858704, 'input_seq_len': 6166, 'output_seq_len': 1313, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:10.198181', 'http_post_time': '2026-03-02 20:53:23.965593', 'first_token_time': None, 'final_token_time': '2026-03-02 20:55:48.912554', 'zmq_push_time': '2026-03-02 20:55:48.912554', 'total_time_s': 338.71437335014343, 'http_queue_latency_s': 193.76741242408752}
2026-03-02 20:55:48,942 - root - INFO - [Worker-1/PID-25417] - [556818768] {'request_id': 556818768, 'input_seq_len': 10225, 'output_seq_len': 1514, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:09.855361', 'http_post_time': '2026-03-02 20:53:12.271823', 'first_token_time': None, 'final_token_time': '2026-03-02 20:55:48.942380', 'zmq_push_time': '2026-03-02 20:55:48.942380', 'total_time_s': 339.08701944351196, 'http_queue_latency_s': 182.41646242141724}
2026-03-02 20:55:48,945 - root - INFO - [Worker-1/PID-25417] - [556903248] {'request_id': 556903248, 'input_seq_len': 4428, 'output_seq_len': 1127, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:10.488606', 'http_post_time': '2026-03-02 20:53:38.454763', 'first_token_time': None, 'final_token_time': '2026-03-02 20:55:48.945104', 'zmq_push_time': '2026-03-02 20:55:48.945104', 'total_time_s': 338.45649790763855, 'http_queue_latency_s': 207.9661569595337}
2026-03-02 20:55:48,948 - root - INFO - [Worker-1/PID-25417] - [556832080] {'request_id': 556832080, 'input_seq_len': 4278, 'output_seq_len': 1435, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:09.974904', 'http_post_time': '2026-03-02 20:53:16.761585', 'first_token_time': None, 'final_token_time': '2026-03-02 20:55:48.948593', 'zmq_push_time': '2026-03-02 20:55:48.948593', 'total_time_s': 338.9736888408661, 'http_queue_latency_s': 186.78668117523193}
