2026-03-02 20:48:57,429 - root - INFO - [Worker-1/PID-23407] - Worker 1 (PID: 23407) logging initialized
2026-03-02 20:48:57,430 - root - INFO - [Worker-1/PID-23407] - Worker 1 starting (PID: 23407)
2026-03-02 20:48:58,250 - root - INFO - [Worker-1/PID-23407] - Loaded tokenizer from local path: /work/build/models/gpt-oss/gpt-oss-120b
2026-03-02 20:48:58,250 - root - INFO - [Worker-1/PID-23407] - Worker 1 initialized successfully
2026-03-02 20:51:11,823 - root - INFO - [Worker-1/PID-23407] - [556167344] {'request_id': 556167344, 'input_seq_len': 2614, 'output_seq_len': 804, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:05.484625', 'http_post_time': '2026-03-02 20:50:05.484769', 'first_token_time': None, 'final_token_time': '2026-03-02 20:51:11.823409', 'zmq_push_time': '2026-03-02 20:51:11.823409', 'total_time_s': 66.33878374099731, 'http_queue_latency_s': 0.0001442432403564453}
2026-03-02 20:53:18,602 - root - INFO - [Worker-1/PID-23407] - [556432560] {'request_id': 556432560, 'input_seq_len': 2519, 'output_seq_len': 1372, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:07.049710', 'http_post_time': '2026-03-02 20:50:07.049782', 'first_token_time': None, 'final_token_time': '2026-03-02 20:53:18.602609', 'zmq_push_time': '2026-03-02 20:53:18.602609', 'total_time_s': 191.552898645401, 'http_queue_latency_s': 7.152557373046875e-05}
2026-03-02 20:53:18,755 - root - INFO - [Worker-1/PID-23407] - [556503728] {'request_id': 556503728, 'input_seq_len': 2537, 'output_seq_len': 1089, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:07.489889', 'http_post_time': '2026-03-02 20:51:26.284840', 'first_token_time': None, 'final_token_time': '2026-03-02 20:53:18.755832', 'zmq_push_time': '2026-03-02 20:53:18.755832', 'total_time_s': 191.2659432888031, 'http_queue_latency_s': 78.79495120048523}
2026-03-02 20:53:18,794 - root - INFO - [Worker-1/PID-23407] - [556390576] {'request_id': 556390576, 'input_seq_len': 3597, 'output_seq_len': 1490, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:06.794987', 'http_post_time': '2026-03-02 20:50:06.795130', 'first_token_time': None, 'final_token_time': '2026-03-02 20:53:18.794218', 'zmq_push_time': '2026-03-02 20:53:18.794218', 'total_time_s': 191.9992311000824, 'http_queue_latency_s': 0.00014281272888183594}
2026-03-02 20:53:18,991 - root - INFO - [Worker-1/PID-23407] - [556472496] {'request_id': 556472496, 'input_seq_len': 5080, 'output_seq_len': 1242, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:07.309547', 'http_post_time': '2026-03-02 20:50:07.309665', 'first_token_time': None, 'final_token_time': '2026-03-02 20:53:18.991611', 'zmq_push_time': '2026-03-02 20:53:18.991611', 'total_time_s': 191.68206357955933, 'http_queue_latency_s': 0.00011801719665527344}
2026-03-02 20:53:19,264 - root - INFO - [Worker-1/PID-23407] - [556483760] {'request_id': 556483760, 'input_seq_len': 5246, 'output_seq_len': 1197, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:07.370855', 'http_post_time': '2026-03-02 20:51:17.697893', 'first_token_time': None, 'final_token_time': '2026-03-02 20:53:19.263830', 'zmq_push_time': '2026-03-02 20:53:19.263830', 'total_time_s': 191.8929750919342, 'http_queue_latency_s': 70.32703852653503}
2026-03-02 20:53:19,557 - root - INFO - [Worker-1/PID-23407] - [556409008] {'request_id': 556409008, 'input_seq_len': 7448, 'output_seq_len': 1452, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:06.909017', 'http_post_time': '2026-03-02 20:50:06.909159', 'first_token_time': None, 'final_token_time': '2026-03-02 20:53:19.557155', 'zmq_push_time': '2026-03-02 20:53:19.557155', 'total_time_s': 192.64813780784607, 'http_queue_latency_s': 0.00014209747314453125}
2026-03-02 20:53:19,598 - root - INFO - [Worker-1/PID-23407] - [556458672] {'request_id': 556458672, 'input_seq_len': 5242, 'output_seq_len': 1299, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:07.225469', 'http_post_time': '2026-03-02 20:50:07.225575', 'first_token_time': None, 'final_token_time': '2026-03-02 20:53:19.598332', 'zmq_push_time': '2026-03-02 20:53:19.598332', 'total_time_s': 192.3728630542755, 'http_queue_latency_s': 0.00010657310485839844}
2026-03-02 20:53:19,820 - root - INFO - [Worker-1/PID-23407] - [556396208] {'request_id': 556396208, 'input_seq_len': 4870, 'output_seq_len': 1491, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:06.830713', 'http_post_time': '2026-03-02 20:50:06.830921', 'first_token_time': None, 'final_token_time': '2026-03-02 20:53:19.820586', 'zmq_push_time': '2026-03-02 20:53:19.820586', 'total_time_s': 192.9898726940155, 'http_queue_latency_s': 0.00020813941955566406}
2026-03-02 20:53:19,850 - root - INFO - [Worker-1/PID-23407] - [556522160] {'request_id': 556522160, 'input_seq_len': 2568, 'output_seq_len': 995, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:07.630320', 'http_post_time': '2026-03-02 20:51:30.811690', 'first_token_time': None, 'final_token_time': '2026-03-02 20:53:19.850908', 'zmq_push_time': '2026-03-02 20:53:19.850908', 'total_time_s': 192.22058820724487, 'http_queue_latency_s': 83.1813702583313}
2026-03-02 20:53:19,910 - root - INFO - [Worker-1/PID-23407] - [556494512] {'request_id': 556494512, 'input_seq_len': 3353, 'output_seq_len': 1156, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:07.430475', 'http_post_time': '2026-03-02 20:51:22.392044', 'first_token_time': None, 'final_token_time': '2026-03-02 20:53:19.910595', 'zmq_push_time': '2026-03-02 20:53:19.910595', 'total_time_s': 192.48011922836304, 'http_queue_latency_s': 74.96156811714172}
2026-03-02 20:53:20,083 - root - INFO - [Worker-1/PID-23407] - [556462768] {'request_id': 556462768, 'input_seq_len': 4663, 'output_seq_len': 1285, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:07.247299', 'http_post_time': '2026-03-02 20:50:07.247408', 'first_token_time': None, 'final_token_time': '2026-03-02 20:53:20.083305', 'zmq_push_time': '2026-03-02 20:53:20.083305', 'total_time_s': 192.83600616455078, 'http_queue_latency_s': 0.00010943412780761719}
2026-03-02 20:53:20,115 - root - INFO - [Worker-1/PID-23407] - [556401840] {'request_id': 556401840, 'input_seq_len': 4236, 'output_seq_len': 1476, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:06.864411', 'http_post_time': '2026-03-02 20:50:06.864521', 'first_token_time': None, 'final_token_time': '2026-03-02 20:53:20.115017', 'zmq_push_time': '2026-03-02 20:53:20.115017', 'total_time_s': 193.25060606002808, 'http_queue_latency_s': 0.00010967254638671875}
2026-03-02 20:53:20,429 - root - INFO - [Worker-1/PID-23407] - [556483248] {'request_id': 556483248, 'input_seq_len': 5720, 'output_seq_len': 1212, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:07.368524', 'http_post_time': '2026-03-02 20:51:17.686218', 'first_token_time': None, 'final_token_time': '2026-03-02 20:53:20.429455', 'zmq_push_time': '2026-03-02 20:53:20.429455', 'total_time_s': 193.0609312057495, 'http_queue_latency_s': 70.31769347190857}
2026-03-02 20:53:20,483 - root - INFO - [Worker-1/PID-23407] - [556413104] {'request_id': 556413104, 'input_seq_len': 7675, 'output_seq_len': 1452, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:06.933697', 'http_post_time': '2026-03-02 20:50:06.933868', 'first_token_time': None, 'final_token_time': '2026-03-02 20:53:20.483722', 'zmq_push_time': '2026-03-02 20:53:20.483722', 'total_time_s': 193.55002546310425, 'http_queue_latency_s': 0.00017142295837402344}
2026-03-02 20:53:20,516 - root - INFO - [Worker-1/PID-23407] - [556543152] {'request_id': 556543152, 'input_seq_len': 1547, 'output_seq_len': 696, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:07.786035', 'http_post_time': '2026-03-02 20:51:36.495976', 'first_token_time': None, 'final_token_time': '2026-03-02 20:53:20.515968', 'zmq_push_time': '2026-03-02 20:53:20.515968', 'total_time_s': 192.72993302345276, 'http_queue_latency_s': 88.70994138717651}
2026-03-02 20:53:20,688 - root - INFO - [Worker-1/PID-23407] - [556508848] {'request_id': 556508848, 'input_seq_len': 4382, 'output_seq_len': 1071, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:07.542563', 'http_post_time': '2026-03-02 20:51:27.562331', 'first_token_time': None, 'final_token_time': '2026-03-02 20:53:20.688689', 'zmq_push_time': '2026-03-02 20:53:20.688689', 'total_time_s': 193.1461262702942, 'http_queue_latency_s': 80.01976776123047}
2026-03-02 20:53:20,807 - root - INFO - [Worker-1/PID-23407] - [556447408] {'request_id': 556447408, 'input_seq_len': 4476, 'output_seq_len': 1352, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:07.169436', 'http_post_time': '2026-03-02 20:50:07.169531', 'first_token_time': None, 'final_token_time': '2026-03-02 20:53:20.807304', 'zmq_push_time': '2026-03-02 20:53:20.807304', 'total_time_s': 193.63786816596985, 'http_queue_latency_s': 9.560585021972656e-05}
2026-03-02 20:53:21,471 - root - INFO - [Worker-1/PID-23407] - [556517552] {'request_id': 556517552, 'input_seq_len': 6238, 'output_seq_len': 1041, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:07.600400', 'http_post_time': '2026-03-02 20:51:30.032299', 'first_token_time': None, 'final_token_time': '2026-03-02 20:53:21.471510', 'zmq_push_time': '2026-03-02 20:53:21.471510', 'total_time_s': 193.87110948562622, 'http_queue_latency_s': 82.43189835548401}
2026-03-02 20:53:21,578 - root - INFO - [Worker-1/PID-23407] - [556360368] {'request_id': 556360368, 'input_seq_len': 4197, 'output_seq_len': 1648, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:06.629913', 'http_post_time': '2026-03-02 20:50:06.630022', 'first_token_time': None, 'final_token_time': '2026-03-02 20:53:21.578002', 'zmq_push_time': '2026-03-02 20:53:21.578002', 'total_time_s': 194.94808888435364, 'http_queue_latency_s': 0.0001087188720703125}
2026-03-02 20:53:21,650 - root - INFO - [Worker-1/PID-23407] - [556396720] {'request_id': 556396720, 'input_seq_len': 6155, 'output_seq_len': 1515, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:06.833236', 'http_post_time': '2026-03-02 20:50:06.833383', 'first_token_time': None, 'final_token_time': '2026-03-02 20:53:21.650333', 'zmq_push_time': '2026-03-02 20:53:21.650333', 'total_time_s': 194.81709694862366, 'http_queue_latency_s': 0.00014734268188476562}
2026-03-02 20:53:21,653 - root - INFO - [Worker-1/PID-23407] - [556440752] {'request_id': 556440752, 'input_seq_len': 5995, 'output_seq_len': 1385, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:07.136731', 'http_post_time': '2026-03-02 20:50:07.136858', 'first_token_time': None, 'final_token_time': '2026-03-02 20:53:21.653593', 'zmq_push_time': '2026-03-02 20:53:21.653593', 'total_time_s': 194.5168616771698, 'http_queue_latency_s': 0.0001266002655029297}
2026-03-02 20:53:21,856 - root - INFO - [Worker-1/PID-23407] - [556488880] {'request_id': 556488880, 'input_seq_len': 10482, 'output_seq_len': 1212, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:07.398737', 'http_post_time': '2026-03-02 20:51:20.279594', 'first_token_time': None, 'final_token_time': '2026-03-02 20:53:21.856916', 'zmq_push_time': '2026-03-02 20:53:21.856916', 'total_time_s': 194.45817875862122, 'http_queue_latency_s': 72.88085651397705}
2026-03-02 20:53:21,888 - root - INFO - [Worker-1/PID-23407] - [556376240] {'request_id': 556376240, 'input_seq_len': 4499, 'output_seq_len': 1591, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:06.715840', 'http_post_time': '2026-03-02 20:50:06.715930', 'first_token_time': None, 'final_token_time': '2026-03-02 20:53:21.888765', 'zmq_push_time': '2026-03-02 20:53:21.888765', 'total_time_s': 195.17292475700378, 'http_queue_latency_s': 8.940696716308594e-05}
2026-03-02 20:53:21,948 - root - INFO - [Worker-1/PID-23407] - [556460208] {'request_id': 556460208, 'input_seq_len': 9472, 'output_seq_len': 1324, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:07.234428', 'http_post_time': '2026-03-02 20:50:07.234578', 'first_token_time': None, 'final_token_time': '2026-03-02 20:53:21.948001', 'zmq_push_time': '2026-03-02 20:53:21.948001', 'total_time_s': 194.71357226371765, 'http_queue_latency_s': 0.0001499652862548828}
2026-03-02 20:53:22,436 - root - INFO - [Worker-1/PID-23407] - [556463792] {'request_id': 556463792, 'input_seq_len': 3601, 'output_seq_len': 1317, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:07.252429', 'http_post_time': '2026-03-02 20:50:07.252519', 'first_token_time': None, 'final_token_time': '2026-03-02 20:53:22.436650', 'zmq_push_time': '2026-03-02 20:53:22.436650', 'total_time_s': 195.18422079086304, 'http_queue_latency_s': 9.036064147949219e-05}
2026-03-02 20:53:22,442 - root - INFO - [Worker-1/PID-23407] - [556397744] {'request_id': 556397744, 'input_seq_len': 6172, 'output_seq_len': 1520, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:06.838978', 'http_post_time': '2026-03-02 20:50:06.839113', 'first_token_time': None, 'final_token_time': '2026-03-02 20:53:22.442534', 'zmq_push_time': '2026-03-02 20:53:22.442534', 'total_time_s': 195.60355615615845, 'http_queue_latency_s': 0.0001354217529296875}
2026-03-02 20:53:22,771 - root - INFO - [Worker-1/PID-23407] - [556498608] {'request_id': 556498608, 'input_seq_len': 3038, 'output_seq_len': 1173, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:07.458021', 'http_post_time': '2026-03-02 20:51:24.381040', 'first_token_time': None, 'final_token_time': '2026-03-02 20:53:22.771603', 'zmq_push_time': '2026-03-02 20:53:22.771603', 'total_time_s': 195.31358194351196, 'http_queue_latency_s': 76.92301869392395}
2026-03-02 20:53:22,784 - root - INFO - [Worker-1/PID-23407] - [556471984] {'request_id': 556471984, 'input_seq_len': 7259, 'output_seq_len': 1295, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:07.307522', 'http_post_time': '2026-03-02 20:50:07.307658', 'first_token_time': None, 'final_token_time': '2026-03-02 20:53:22.783892', 'zmq_push_time': '2026-03-02 20:53:22.783892', 'total_time_s': 195.4763698577881, 'http_queue_latency_s': 0.0001361370086669922}
2026-03-02 20:53:22,876 - root - INFO - [Worker-1/PID-23407] - [556439728] {'request_id': 556439728, 'input_seq_len': 3657, 'output_seq_len': 1409, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:07.130346', 'http_post_time': '2026-03-02 20:50:07.130433', 'first_token_time': None, 'final_token_time': '2026-03-02 20:53:22.876216', 'zmq_push_time': '2026-03-02 20:53:22.876216', 'total_time_s': 195.7458701133728, 'http_queue_latency_s': 8.702278137207031e-05}
2026-03-02 20:53:23,054 - root - INFO - [Worker-1/PID-23407] - [556475568] {'request_id': 556475568, 'input_seq_len': 3847, 'output_seq_len': 1281, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:07.327727', 'http_post_time': '2026-03-02 20:51:11.974250', 'first_token_time': None, 'final_token_time': '2026-03-02 20:53:23.054755', 'zmq_push_time': '2026-03-02 20:53:23.054755', 'total_time_s': 195.72702836990356, 'http_queue_latency_s': 64.6465232372284}
2026-03-02 20:53:23,140 - root - INFO - [Worker-1/PID-23407] - [556527280] {'request_id': 556527280, 'input_seq_len': 6038, 'output_seq_len': 942, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:07.663297', 'http_post_time': '2026-03-02 20:51:32.918602', 'first_token_time': None, 'final_token_time': '2026-03-02 20:53:23.140050', 'zmq_push_time': '2026-03-02 20:53:23.140050', 'total_time_s': 195.47675275802612, 'http_queue_latency_s': 85.25530433654785}
2026-03-02 20:53:23,177 - root - INFO - [Worker-1/PID-23407] - [556319408] {'request_id': 556319408, 'input_seq_len': 3829, 'output_seq_len': 1888, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:06.397540', 'http_post_time': '2026-03-02 20:50:06.397646', 'first_token_time': None, 'final_token_time': '2026-03-02 20:53:23.177239', 'zmq_push_time': '2026-03-02 20:53:23.177239', 'total_time_s': 196.77969908714294, 'http_queue_latency_s': 0.00010585784912109375}
2026-03-02 20:53:23,182 - root - INFO - [Worker-1/PID-23407] - [556438704] {'request_id': 556438704, 'input_seq_len': 4805, 'output_seq_len': 1418, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:07.124989', 'http_post_time': '2026-03-02 20:50:07.125106', 'first_token_time': None, 'final_token_time': '2026-03-02 20:53:23.182319', 'zmq_push_time': '2026-03-02 20:53:23.182319', 'total_time_s': 196.05733036994934, 'http_queue_latency_s': 0.00011706352233886719}
2026-03-02 20:53:23,186 - root - INFO - [Worker-1/PID-23407] - [556403888] {'request_id': 556403888, 'input_seq_len': 8435, 'output_seq_len': 1512, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:06.877322', 'http_post_time': '2026-03-02 20:50:06.877471', 'first_token_time': None, 'final_token_time': '2026-03-02 20:53:23.186663', 'zmq_push_time': '2026-03-02 20:53:23.186663', 'total_time_s': 196.30934047698975, 'http_queue_latency_s': 0.00014829635620117188}
2026-03-02 20:53:23,206 - root - INFO - [Worker-1/PID-23407] - [556478128] {'request_id': 556478128, 'input_seq_len': 3146, 'output_seq_len': 1272, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:07.341260', 'http_post_time': '2026-03-02 20:51:15.664348', 'first_token_time': None, 'final_token_time': '2026-03-02 20:53:23.206372', 'zmq_push_time': '2026-03-02 20:53:23.206372', 'total_time_s': 195.86511278152466, 'http_queue_latency_s': 68.32308840751648}
2026-03-02 20:53:23,449 - root - INFO - [Worker-1/PID-23407] - [556470448] {'request_id': 556470448, 'input_seq_len': 3354, 'output_seq_len': 1305, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:07.297593', 'http_post_time': '2026-03-02 20:50:07.297700', 'first_token_time': None, 'final_token_time': '2026-03-02 20:53:23.449084', 'zmq_push_time': '2026-03-02 20:53:23.449084', 'total_time_s': 196.1514904499054, 'http_queue_latency_s': 0.0001068115234375}
2026-03-02 20:53:23,613 - root - INFO - [Worker-1/PID-23407] - [556481200] {'request_id': 556481200, 'input_seq_len': 3078, 'output_seq_len': 1263, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:07.356878', 'http_post_time': '2026-03-02 20:51:16.636991', 'first_token_time': None, 'final_token_time': '2026-03-02 20:53:23.612906', 'zmq_push_time': '2026-03-02 20:53:23.612906', 'total_time_s': 196.25602769851685, 'http_queue_latency_s': 69.28011322021484}
2026-03-02 20:53:23,762 - root - INFO - [Worker-1/PID-23407] - [556469424] {'request_id': 556469424, 'input_seq_len': 5835, 'output_seq_len': 1312, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:07.291345', 'http_post_time': '2026-03-02 20:50:07.291461', 'first_token_time': None, 'final_token_time': '2026-03-02 20:53:23.762137', 'zmq_push_time': '2026-03-02 20:53:23.762137', 'total_time_s': 196.47079229354858, 'http_queue_latency_s': 0.00011587142944335938}
2026-03-02 20:53:24,000 - root - INFO - [Worker-1/PID-23407] - [556511408] {'request_id': 556511408, 'input_seq_len': 7709, 'output_seq_len': 1115, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:07.559895', 'http_post_time': '2026-03-02 20:51:28.032657', 'first_token_time': None, 'final_token_time': '2026-03-02 20:53:24.000487', 'zmq_push_time': '2026-03-02 20:53:24.000487', 'total_time_s': 196.4405915737152, 'http_queue_latency_s': 80.47276163101196}
2026-03-02 20:53:24,004 - root - INFO - [Worker-1/PID-23407] - [556469936] {'request_id': 556469936, 'input_seq_len': 5694, 'output_seq_len': 1316, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:07.294754', 'http_post_time': '2026-03-02 20:50:07.294894', 'first_token_time': None, 'final_token_time': '2026-03-02 20:53:24.004008', 'zmq_push_time': '2026-03-02 20:53:24.004008', 'total_time_s': 196.70925426483154, 'http_queue_latency_s': 0.0001399517059326172}
2026-03-02 20:53:24,655 - root - INFO - [Worker-1/PID-23407] - [556488368] {'request_id': 556488368, 'input_seq_len': 6597, 'output_seq_len': 1253, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:07.395328', 'http_post_time': '2026-03-02 20:51:19.739650', 'first_token_time': None, 'final_token_time': '2026-03-02 20:53:24.655144', 'zmq_push_time': '2026-03-02 20:53:24.655144', 'total_time_s': 197.2598156929016, 'http_queue_latency_s': 72.34432172775269}
2026-03-02 20:53:24,756 - root - INFO - [Worker-1/PID-23407] - [556348592] {'request_id': 556348592, 'input_seq_len': 10754, 'output_seq_len': 1738, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:06.562989', 'http_post_time': '2026-03-02 20:50:06.563214', 'first_token_time': None, 'final_token_time': '2026-03-02 20:53:24.756593', 'zmq_push_time': '2026-03-02 20:53:24.756593', 'total_time_s': 198.19360375404358, 'http_queue_latency_s': 0.00022482872009277344}
2026-03-02 20:53:24,841 - root - INFO - [Worker-1/PID-23407] - [556481712] {'request_id': 556481712, 'input_seq_len': 3905, 'output_seq_len': 1282, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:07.359934', 'http_post_time': '2026-03-02 20:51:17.060958', 'first_token_time': None, 'final_token_time': '2026-03-02 20:53:24.840997', 'zmq_push_time': '2026-03-02 20:53:24.840997', 'total_time_s': 197.48106384277344, 'http_queue_latency_s': 69.7010247707367}
2026-03-02 20:53:25,276 - root - INFO - [Worker-1/PID-23407] - [556497072] {'request_id': 556497072, 'input_seq_len': 5681, 'output_seq_len': 1222, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:07.449490', 'http_post_time': '2026-03-02 20:51:23.548959', 'first_token_time': None, 'final_token_time': '2026-03-02 20:53:25.276788', 'zmq_push_time': '2026-03-02 20:53:25.276788', 'total_time_s': 197.82729840278625, 'http_queue_latency_s': 76.09946918487549}
2026-03-02 20:53:25,316 - root - INFO - [Worker-1/PID-23407] - [556392112] {'request_id': 556392112, 'input_seq_len': 4830, 'output_seq_len': 1580, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:06.803703', 'http_post_time': '2026-03-02 20:50:06.803825', 'first_token_time': None, 'final_token_time': '2026-03-02 20:53:25.316071', 'zmq_push_time': '2026-03-02 20:53:25.316071', 'total_time_s': 198.51236748695374, 'http_queue_latency_s': 0.00012183189392089844}
2026-03-02 20:53:25,622 - root - INFO - [Worker-1/PID-23407] - [556440240] {'request_id': 556440240, 'input_seq_len': 8230, 'output_seq_len': 1443, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:07.134011', 'http_post_time': '2026-03-02 20:50:07.134154', 'first_token_time': None, 'final_token_time': '2026-03-02 20:53:25.621934', 'zmq_push_time': '2026-03-02 20:53:25.621934', 'total_time_s': 198.48792386054993, 'http_queue_latency_s': 0.0001437664031982422}
2026-03-02 20:53:25,841 - root - INFO - [Worker-1/PID-23407] - [556526768] {'request_id': 556526768, 'input_seq_len': 1346, 'output_seq_len': 983, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:07.658309', 'http_post_time': '2026-03-02 20:51:32.673794', 'first_token_time': None, 'final_token_time': '2026-03-02 20:53:25.841612', 'zmq_push_time': '2026-03-02 20:53:25.841612', 'total_time_s': 198.18330216407776, 'http_queue_latency_s': 85.01548409461975}
2026-03-02 20:53:26,248 - root - INFO - [Worker-1/PID-23407] - [556495024] {'request_id': 556495024, 'input_seq_len': 5497, 'output_seq_len': 1246, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:07.435277', 'http_post_time': '2026-03-02 20:51:22.520658', 'first_token_time': None, 'final_token_time': '2026-03-02 20:53:26.248598', 'zmq_push_time': '2026-03-02 20:53:26.248598', 'total_time_s': 198.81332087516785, 'http_queue_latency_s': 75.0853807926178}
2026-03-02 20:53:26,515 - root - INFO - [Worker-1/PID-23407] - [556377776] {'request_id': 556377776, 'input_seq_len': 8529, 'output_seq_len': 1651, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:06.724208', 'http_post_time': '2026-03-02 20:50:06.724365', 'first_token_time': None, 'final_token_time': '2026-03-02 20:53:26.515454', 'zmq_push_time': '2026-03-02 20:53:26.515454', 'total_time_s': 199.79124641418457, 'http_queue_latency_s': 0.00015783309936523438}
2026-03-02 20:53:26,663 - root - INFO - [Worker-1/PID-23407] - [556360880] {'request_id': 556360880, 'input_seq_len': 10262, 'output_seq_len': 1719, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:06.632541', 'http_post_time': '2026-03-02 20:50:06.632684', 'first_token_time': None, 'final_token_time': '2026-03-02 20:53:26.663857', 'zmq_push_time': '2026-03-02 20:53:26.663857', 'total_time_s': 200.03131556510925, 'http_queue_latency_s': 0.00014328956604003906}
2026-03-02 20:53:27,117 - root - INFO - [Worker-1/PID-23407] - [556510896] {'request_id': 556510896, 'input_seq_len': 3182, 'output_seq_len': 1166, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:07.555654', 'http_post_time': '2026-03-02 20:51:27.965222', 'first_token_time': None, 'final_token_time': '2026-03-02 20:53:27.116965', 'zmq_push_time': '2026-03-02 20:53:27.116965', 'total_time_s': 199.56131052970886, 'http_queue_latency_s': 80.4095675945282}
2026-03-02 20:53:27,218 - root - INFO - [Worker-1/PID-23407] - [556430512] {'request_id': 556430512, 'input_seq_len': 6497, 'output_seq_len': 1502, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:07.037072', 'http_post_time': '2026-03-02 20:50:07.037210', 'first_token_time': None, 'final_token_time': '2026-03-02 20:53:27.218430', 'zmq_push_time': '2026-03-02 20:53:27.218430', 'total_time_s': 200.18135857582092, 'http_queue_latency_s': 0.00013780593872070312}
2026-03-02 20:53:27,224 - root - INFO - [Worker-1/PID-23407] - [556383920] {'request_id': 556383920, 'input_seq_len': 10254, 'output_seq_len': 1643, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:06.756909', 'http_post_time': '2026-03-02 20:50:06.757066', 'first_token_time': None, 'final_token_time': '2026-03-02 20:53:27.224820', 'zmq_push_time': '2026-03-02 20:53:27.224820', 'total_time_s': 200.46791052818298, 'http_queue_latency_s': 0.00015664100646972656}
2026-03-02 20:53:27,536 - root - INFO - [Worker-1/PID-23407] - [556435632] {'request_id': 556435632, 'input_seq_len': 3779, 'output_seq_len': 1492, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:07.066872', 'http_post_time': '2026-03-02 20:50:07.109609', 'first_token_time': None, 'final_token_time': '2026-03-02 20:53:27.536615', 'zmq_push_time': '2026-03-02 20:53:27.536615', 'total_time_s': 200.46974325180054, 'http_queue_latency_s': 0.04273724555969238}
2026-03-02 20:53:27,542 - root - INFO - [Worker-1/PID-23407] - [556504752] {'request_id': 556504752, 'input_seq_len': 8091, 'output_seq_len': 1208, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:07.496059', 'http_post_time': '2026-03-02 20:51:26.762636', 'first_token_time': None, 'final_token_time': '2026-03-02 20:53:27.542688', 'zmq_push_time': '2026-03-02 20:53:27.542688', 'total_time_s': 200.0466287136078, 'http_queue_latency_s': 79.26657676696777}
