2026-03-02 20:50:03,204 - root - INFO - [Worker-0/PID-26220] - Worker 0 (PID: 26220) logging initialized
2026-03-02 20:50:03,205 - root - INFO - [Worker-0/PID-26220] - Worker 0 starting (PID: 26220)
2026-03-02 20:50:03,986 - root - INFO - [Worker-0/PID-26220] - Loaded tokenizer from local path: /work/build/models/gpt-oss/gpt-oss-120b
2026-03-02 20:50:03,987 - root - INFO - [Worker-0/PID-26220] - Worker 0 initialized successfully
2026-03-02 20:51:03,738 - root - INFO - [Worker-0/PID-26220] - [556088464] {'request_id': 556088464, 'input_seq_len': 7110, 'output_seq_len': 729, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:04.985077', 'http_post_time': '2026-03-02 20:50:04.985250', 'first_token_time': None, 'final_token_time': '2026-03-02 20:51:03.738708', 'zmq_push_time': '2026-03-02 20:51:03.738708', 'total_time_s': 58.753631353378296, 'http_queue_latency_s': 0.0001723766326904297}
2026-03-02 20:54:57,185 - root - INFO - [Worker-0/PID-26220] - [556719760] {'request_id': 556719760, 'input_seq_len': 6129, 'output_seq_len': 1348, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:09.115267', 'http_post_time': '2026-03-02 20:52:38.518881', 'first_token_time': None, 'final_token_time': '2026-03-02 20:54:57.185532', 'zmq_push_time': '2026-03-02 20:54:57.185532', 'total_time_s': 288.0702648162842, 'http_queue_latency_s': 149.40361380577087}
2026-03-02 20:54:57,262 - root - INFO - [Worker-0/PID-26220] - [556774544] {'request_id': 556774544, 'input_seq_len': 5265, 'output_seq_len': 976, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:09.522218', 'http_post_time': '2026-03-02 20:52:59.482860', 'first_token_time': None, 'final_token_time': '2026-03-02 20:54:57.262286', 'zmq_push_time': '2026-03-02 20:54:57.262286', 'total_time_s': 287.7400679588318, 'http_queue_latency_s': 169.96064114570618}
2026-03-02 20:54:57,471 - root - INFO - [Worker-0/PID-26220] - [556685968] {'request_id': 556685968, 'input_seq_len': 6541, 'output_seq_len': 1501, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:08.860605', 'http_post_time': '2026-03-02 20:52:19.304216', 'first_token_time': None, 'final_token_time': '2026-03-02 20:54:57.470983', 'zmq_push_time': '2026-03-02 20:54:57.470983', 'total_time_s': 288.61037826538086, 'http_queue_latency_s': 130.44361090660095}
2026-03-02 20:54:57,609 - root - INFO - [Worker-0/PID-26220] - [556666512] {'request_id': 556666512, 'input_seq_len': 4101, 'output_seq_len': 1585, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:08.702945', 'http_post_time': '2026-03-02 20:52:12.026212', 'first_token_time': None, 'final_token_time': '2026-03-02 20:54:57.609486', 'zmq_push_time': '2026-03-02 20:54:57.609486', 'total_time_s': 288.90654039382935, 'http_queue_latency_s': 123.32326602935791}
2026-03-02 20:54:57,939 - root - INFO - [Worker-0/PID-26220] - [556717200] {'request_id': 556717200, 'input_seq_len': 4602, 'output_seq_len': 1371, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:09.113732', 'http_post_time': '2026-03-02 20:52:37.708140', 'first_token_time': None, 'final_token_time': '2026-03-02 20:54:57.939678', 'zmq_push_time': '2026-03-02 20:54:57.939678', 'total_time_s': 288.82594561576843, 'http_queue_latency_s': 148.59440779685974}
2026-03-02 20:54:57,981 - root - INFO - [Worker-0/PID-26220] - [556627600] {'request_id': 556627600, 'input_seq_len': 7814, 'output_seq_len': 1747, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:08.394443', 'http_post_time': '2026-03-02 20:52:00.175565', 'first_token_time': None, 'final_token_time': '2026-03-02 20:54:57.981789', 'zmq_push_time': '2026-03-02 20:54:57.981789', 'total_time_s': 289.58734583854675, 'http_queue_latency_s': 111.78112173080444}
2026-03-02 20:54:57,989 - root - INFO - [Worker-0/PID-26220] - [556727952] {'request_id': 556727952, 'input_seq_len': 5742, 'output_seq_len': 1316, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:09.174154', 'http_post_time': '2026-03-02 20:52:41.678648', 'first_token_time': None, 'final_token_time': '2026-03-02 20:54:57.989477', 'zmq_push_time': '2026-03-02 20:54:57.989477', 'total_time_s': 288.8153233528137, 'http_queue_latency_s': 152.50449419021606}
2026-03-02 20:54:58,557 - root - INFO - [Worker-0/PID-26220] - [556636816] {'request_id': 556636816, 'input_seq_len': 9587, 'output_seq_len': 1722, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:08.465320', 'http_post_time': '2026-03-02 20:52:03.046259', 'first_token_time': None, 'final_token_time': '2026-03-02 20:54:58.557344', 'zmq_push_time': '2026-03-02 20:54:58.557344', 'total_time_s': 290.09202456474304, 'http_queue_latency_s': 114.58093929290771}
2026-03-02 20:54:58,729 - root - INFO - [Worker-0/PID-26220] - [556702864] {'request_id': 556702864, 'input_seq_len': 5262, 'output_seq_len': 1474, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:08.987417', 'http_post_time': '2026-03-02 20:52:28.078183', 'first_token_time': None, 'final_token_time': '2026-03-02 20:54:58.729702', 'zmq_push_time': '2026-03-02 20:54:58.729702', 'total_time_s': 289.74228525161743, 'http_queue_latency_s': 139.09076642990112}
2026-03-02 20:54:58,777 - root - INFO - [Worker-0/PID-26220] - [556584592] {'request_id': 556584592, 'input_seq_len': 6408, 'output_seq_len': 1943, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:08.079873', 'http_post_time': '2026-03-02 20:51:49.022283', 'first_token_time': None, 'final_token_time': '2026-03-02 20:54:58.777747', 'zmq_push_time': '2026-03-02 20:54:58.777747', 'total_time_s': 290.69787406921387, 'http_queue_latency_s': 100.94240951538086}
2026-03-02 20:54:59,200 - root - INFO - [Worker-0/PID-26220] - [556759696] {'request_id': 556759696, 'input_seq_len': 4925, 'output_seq_len': 1130, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:09.410875', 'http_post_time': '2026-03-02 20:52:55.033542', 'first_token_time': None, 'final_token_time': '2026-03-02 20:54:59.200133', 'zmq_push_time': '2026-03-02 20:54:59.200133', 'total_time_s': 289.789258480072, 'http_queue_latency_s': 165.62266755104065}
2026-03-02 20:54:59,473 - root - INFO - [Worker-0/PID-26220] - [556758160] {'request_id': 556758160, 'input_seq_len': 3644, 'output_seq_len': 1145, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:09.399908', 'http_post_time': '2026-03-02 20:52:54.134503', 'first_token_time': None, 'final_token_time': '2026-03-02 20:54:59.473109', 'zmq_push_time': '2026-03-02 20:54:59.473109', 'total_time_s': 290.0732011795044, 'http_queue_latency_s': 164.7345952987671}
2026-03-02 20:54:59,621 - root - INFO - [Worker-0/PID-26220] - [556697232] {'request_id': 556697232, 'input_seq_len': 2668, 'output_seq_len': 1509, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:08.943048', 'http_post_time': '2026-03-02 20:52:24.781307', 'first_token_time': None, 'final_token_time': '2026-03-02 20:54:59.620944', 'zmq_push_time': '2026-03-02 20:54:59.620944', 'total_time_s': 290.6778964996338, 'http_queue_latency_s': 135.83825945854187}
2026-03-02 20:54:59,699 - root - INFO - [Worker-0/PID-26220] - [556719248] {'request_id': 556719248, 'input_seq_len': 3598, 'output_seq_len': 1390, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:09.114309', 'http_post_time': '2026-03-02 20:52:38.514209', 'first_token_time': None, 'final_token_time': '2026-03-02 20:54:59.699036', 'zmq_push_time': '2026-03-02 20:54:59.699036', 'total_time_s': 290.5847268104553, 'http_queue_latency_s': 149.3999001979828}
2026-03-02 20:54:59,704 - root - INFO - [Worker-0/PID-26220] - [556764816] {'request_id': 556764816, 'input_seq_len': 4704, 'output_seq_len': 1084, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:09.448924', 'http_post_time': '2026-03-02 20:52:56.409647', 'first_token_time': None, 'final_token_time': '2026-03-02 20:54:59.703918', 'zmq_push_time': '2026-03-02 20:54:59.703918', 'total_time_s': 290.254994392395, 'http_queue_latency_s': 166.96072363853455}
2026-03-02 20:54:59,708 - root - INFO - [Worker-0/PID-26220] - [556699792] {'request_id': 556699792, 'input_seq_len': 9925, 'output_seq_len': 1501, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:08.962683', 'http_post_time': '2026-03-02 20:52:25.598532', 'first_token_time': None, 'final_token_time': '2026-03-02 20:54:59.707957', 'zmq_push_time': '2026-03-02 20:54:59.707957', 'total_time_s': 290.74527382850647, 'http_queue_latency_s': 136.63584899902344}
2026-03-02 20:54:59,751 - root - INFO - [Worker-0/PID-26220] - [556762768] {'request_id': 556762768, 'input_seq_len': 3528, 'output_seq_len': 1100, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:09.434878', 'http_post_time': '2026-03-02 20:52:56.067683', 'first_token_time': None, 'final_token_time': '2026-03-02 20:54:59.751732', 'zmq_push_time': '2026-03-02 20:54:59.751732', 'total_time_s': 290.31685423851013, 'http_queue_latency_s': 166.63280510902405}
2026-03-02 20:55:00,005 - root - INFO - [Worker-0/PID-26220] - [556724368] {'request_id': 556724368, 'input_seq_len': 4053, 'output_seq_len': 1365, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:09.145236', 'http_post_time': '2026-03-02 20:52:40.219865', 'first_token_time': None, 'final_token_time': '2026-03-02 20:55:00.005600', 'zmq_push_time': '2026-03-02 20:55:00.005600', 'total_time_s': 290.86036372184753, 'http_queue_latency_s': 151.0746283531189}
2026-03-02 20:55:00,724 - root - INFO - [Worker-0/PID-26220] - [556654224] {'request_id': 556654224, 'input_seq_len': 6357, 'output_seq_len': 1705, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:08.600387', 'http_post_time': '2026-03-02 20:52:07.793303', 'first_token_time': None, 'final_token_time': '2026-03-02 20:55:00.723969', 'zmq_push_time': '2026-03-02 20:55:00.723969', 'total_time_s': 292.1235821247101, 'http_queue_latency_s': 119.19291567802429}
2026-03-02 20:55:01,278 - root - INFO - [Worker-0/PID-26220] - [556766864] {'request_id': 556766864, 'input_seq_len': 3208, 'output_seq_len': 1092, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:09.462497', 'http_post_time': '2026-03-02 20:52:56.927389', 'first_token_time': None, 'final_token_time': '2026-03-02 20:55:01.278608', 'zmq_push_time': '2026-03-02 20:55:01.278608', 'total_time_s': 291.81611132621765, 'http_queue_latency_s': 167.46489214897156}
2026-03-02 20:55:01,319 - root - INFO - [Worker-0/PID-26220] - [556757136] {'request_id': 556757136, 'input_seq_len': 4727, 'output_seq_len': 1177, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:09.392067', 'http_post_time': '2026-03-02 20:52:53.892081', 'first_token_time': None, 'final_token_time': '2026-03-02 20:55:01.319558', 'zmq_push_time': '2026-03-02 20:55:01.319558', 'total_time_s': 291.927490234375, 'http_queue_latency_s': 164.50001335144043}
2026-03-02 20:55:01,880 - root - INFO - [Worker-0/PID-26220] - [556790416] {'request_id': 556790416, 'input_seq_len': 2560, 'output_seq_len': 894, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:09.648597', 'http_post_time': '2026-03-02 20:53:04.526425', 'first_token_time': None, 'final_token_time': '2026-03-02 20:55:01.880611', 'zmq_push_time': '2026-03-02 20:55:01.880611', 'total_time_s': 292.232013463974, 'http_queue_latency_s': 174.8778281211853}
2026-03-02 20:55:02,178 - root - INFO - [Worker-0/PID-26220] - [556734608] {'request_id': 556734608, 'input_seq_len': 5362, 'output_seq_len': 1366, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:09.223541', 'http_post_time': '2026-03-02 20:52:44.305096', 'first_token_time': None, 'final_token_time': '2026-03-02 20:55:02.178560', 'zmq_push_time': '2026-03-02 20:55:02.178560', 'total_time_s': 292.9550187587738, 'http_queue_latency_s': 155.0815553665161}
2026-03-02 20:55:02,588 - root - INFO - [Worker-0/PID-26220] - [556753552] {'request_id': 556753552, 'input_seq_len': 3213, 'output_seq_len': 1235, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:09.364051', 'http_post_time': '2026-03-02 20:52:52.391018', 'first_token_time': None, 'final_token_time': '2026-03-02 20:55:02.588146', 'zmq_push_time': '2026-03-02 20:55:02.588146', 'total_time_s': 293.2240948677063, 'http_queue_latency_s': 163.02696657180786}
2026-03-02 20:55:02,729 - root - INFO - [Worker-0/PID-26220] - [556742800] {'request_id': 556742800, 'input_seq_len': 4333, 'output_seq_len': 1325, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:09.284176', 'http_post_time': '2026-03-02 20:52:48.696964', 'first_token_time': None, 'final_token_time': '2026-03-02 20:55:02.729667', 'zmq_push_time': '2026-03-02 20:55:02.729667', 'total_time_s': 293.4454915523529, 'http_queue_latency_s': 159.4127881526947}
2026-03-02 20:55:03,285 - root - INFO - [Worker-0/PID-26220] - [556658320] {'request_id': 556658320, 'input_seq_len': 3620, 'output_seq_len': 1729, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:08.634417', 'http_post_time': '2026-03-02 20:52:09.081835', 'first_token_time': None, 'final_token_time': '2026-03-02 20:55:03.285557', 'zmq_push_time': '2026-03-02 20:55:03.285557', 'total_time_s': 294.6511399745941, 'http_queue_latency_s': 120.44741773605347}
2026-03-02 20:55:03,295 - root - INFO - [Worker-0/PID-26220] - [556701840] {'request_id': 556701840, 'input_seq_len': 6064, 'output_seq_len': 1550, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:08.977980', 'http_post_time': '2026-03-02 20:52:27.554105', 'first_token_time': None, 'final_token_time': '2026-03-02 20:55:03.295405', 'zmq_push_time': '2026-03-02 20:55:03.295405', 'total_time_s': 294.31742548942566, 'http_queue_latency_s': 138.57612490653992}
2026-03-02 20:55:03,907 - root - INFO - [Worker-0/PID-26220] - [556783760] {'request_id': 556783760, 'input_seq_len': 8254, 'output_seq_len': 988, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:09.601494', 'http_post_time': '2026-03-02 20:53:02.832573', 'first_token_time': None, 'final_token_time': '2026-03-02 20:55:03.907647', 'zmq_push_time': '2026-03-02 20:55:03.907647', 'total_time_s': 294.3061535358429, 'http_queue_latency_s': 173.23107933998108}
2026-03-02 20:55:04,018 - root - INFO - [Worker-0/PID-26220] - [556771472] {'request_id': 556771472, 'input_seq_len': 1943, 'output_seq_len': 1114, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:09.499316', 'http_post_time': '2026-03-02 20:52:58.378690', 'first_token_time': None, 'final_token_time': '2026-03-02 20:55:04.018403', 'zmq_push_time': '2026-03-02 20:55:04.018403', 'total_time_s': 294.51908683776855, 'http_queue_latency_s': 168.87937307357788}
2026-03-02 20:55:04,500 - root - INFO - [Worker-0/PID-26220] - [556688528] {'request_id': 556688528, 'input_seq_len': 3717, 'output_seq_len': 1609, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:08.881836', 'http_post_time': '2026-03-02 20:52:21.077765', 'first_token_time': None, 'final_token_time': '2026-03-02 20:55:04.500180', 'zmq_push_time': '2026-03-02 20:55:04.500180', 'total_time_s': 295.61834359169006, 'http_queue_latency_s': 132.1959285736084}
2026-03-02 20:55:05,309 - root - INFO - [Worker-0/PID-26220] - [556780688] {'request_id': 556780688, 'input_seq_len': 1932, 'output_seq_len': 1062, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:09.575751', 'http_post_time': '2026-03-02 20:53:01.692486', 'first_token_time': None, 'final_token_time': '2026-03-02 20:55:05.309113', 'zmq_push_time': '2026-03-02 20:55:05.309113', 'total_time_s': 295.733362197876, 'http_queue_latency_s': 172.11673498153687}
2026-03-02 20:55:05,376 - root - INFO - [Worker-0/PID-26220] - [556747920] {'request_id': 556747920, 'input_seq_len': 5027, 'output_seq_len': 1338, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:09.321264', 'http_post_time': '2026-03-02 20:52:50.583460', 'first_token_time': None, 'final_token_time': '2026-03-02 20:55:05.375938', 'zmq_push_time': '2026-03-02 20:55:05.375938', 'total_time_s': 296.054673910141, 'http_queue_latency_s': 161.26219630241394}
2026-03-02 20:55:05,414 - root - INFO - [Worker-0/PID-26220] - [556786320] {'request_id': 556786320, 'input_seq_len': 2898, 'output_seq_len': 984, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:09.621030', 'http_post_time': '2026-03-02 20:53:03.787143', 'first_token_time': None, 'final_token_time': '2026-03-02 20:55:05.414629', 'zmq_push_time': '2026-03-02 20:55:05.414629', 'total_time_s': 295.79359889030457, 'http_queue_latency_s': 174.16611313819885}
2026-03-02 20:55:05,604 - root - INFO - [Worker-0/PID-26220] - [556762256] {'request_id': 556762256, 'input_seq_len': 3900, 'output_seq_len': 1211, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:09.429443', 'http_post_time': '2026-03-02 20:52:55.650582', 'first_token_time': None, 'final_token_time': '2026-03-02 20:55:05.604234', 'zmq_push_time': '2026-03-02 20:55:05.604234', 'total_time_s': 296.17479062080383, 'http_queue_latency_s': 166.22113919258118}
2026-03-02 20:55:05,705 - root - INFO - [Worker-0/PID-26220] - [556746384] {'request_id': 556746384, 'input_seq_len': 4127, 'output_seq_len': 1350, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:09.311709', 'http_post_time': '2026-03-02 20:52:49.825628', 'first_token_time': None, 'final_token_time': '2026-03-02 20:55:05.705698', 'zmq_push_time': '2026-03-02 20:55:05.705698', 'total_time_s': 296.3939890861511, 'http_queue_latency_s': 160.51391887664795}
2026-03-02 20:55:06,249 - root - INFO - [Worker-0/PID-26220] - [556761744] {'request_id': 556761744, 'input_seq_len': 2925, 'output_seq_len': 1224, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:09.425780', 'http_post_time': '2026-03-02 20:52:55.590421', 'first_token_time': None, 'final_token_time': '2026-03-02 20:55:06.249696', 'zmq_push_time': '2026-03-02 20:55:06.249696', 'total_time_s': 296.8239161968231, 'http_queue_latency_s': 166.16464066505432}
2026-03-02 20:55:06,289 - root - INFO - [Worker-0/PID-26220] - [556763280] {'request_id': 556763280, 'input_seq_len': 3385, 'output_seq_len': 1206, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:09.438178', 'http_post_time': '2026-03-02 20:52:56.199831', 'first_token_time': None, 'final_token_time': '2026-03-02 20:55:06.289862', 'zmq_push_time': '2026-03-02 20:55:06.289862', 'total_time_s': 296.85168409347534, 'http_queue_latency_s': 166.76165294647217}
2026-03-02 20:55:06,448 - root - INFO - [Worker-0/PID-26220] - [556811408] {'request_id': 556811408, 'input_seq_len': 848, 'output_seq_len': 829, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:09.809717', 'http_post_time': '2026-03-02 20:53:10.245916', 'first_token_time': None, 'final_token_time': '2026-03-02 20:55:06.448431', 'zmq_push_time': '2026-03-02 20:55:06.448431', 'total_time_s': 296.6387140750885, 'http_queue_latency_s': 180.43619871139526}
2026-03-02 20:55:06,453 - root - INFO - [Worker-0/PID-26220] - [556729488] {'request_id': 556729488, 'input_seq_len': 4187, 'output_seq_len': 1455, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:09.185572', 'http_post_time': '2026-03-02 20:52:42.640435', 'first_token_time': None, 'final_token_time': '2026-03-02 20:55:06.453207', 'zmq_push_time': '2026-03-02 20:55:06.453207', 'total_time_s': 297.26763582229614, 'http_queue_latency_s': 153.4548635482788}
2026-03-02 20:55:06,491 - root - INFO - [Worker-0/PID-26220] - [556776592] {'request_id': 556776592, 'input_seq_len': 4274, 'output_seq_len': 1107, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:09.541305', 'http_post_time': '2026-03-02 20:53:00.018973', 'first_token_time': None, 'final_token_time': '2026-03-02 20:55:06.491919', 'zmq_push_time': '2026-03-02 20:55:06.491919', 'total_time_s': 296.95061445236206, 'http_queue_latency_s': 170.47766780853271}
2026-03-02 20:55:06,799 - root - INFO - [Worker-0/PID-26220] - [556770960] {'request_id': 556770960, 'input_seq_len': 3754, 'output_seq_len': 1164, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:09.496686', 'http_post_time': '2026-03-02 20:52:58.103970', 'first_token_time': None, 'final_token_time': '2026-03-02 20:55:06.799003', 'zmq_push_time': '2026-03-02 20:55:06.799003', 'total_time_s': 297.30231761932373, 'http_queue_latency_s': 168.60728454589844}
2026-03-02 20:55:06,909 - root - INFO - [Worker-0/PID-26220] - [556785296] {'request_id': 556785296, 'input_seq_len': 3424, 'output_seq_len': 1016, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:09.614375', 'http_post_time': '2026-03-02 20:53:03.450392', 'first_token_time': None, 'final_token_time': '2026-03-02 20:55:06.909080', 'zmq_push_time': '2026-03-02 20:55:06.909080', 'total_time_s': 297.29470467567444, 'http_queue_latency_s': 173.83601689338684}
2026-03-02 20:55:07,206 - root - INFO - [Worker-0/PID-26220] - [556767888] {'request_id': 556767888, 'input_seq_len': 4129, 'output_seq_len': 1190, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:09.472416', 'http_post_time': '2026-03-02 20:52:57.360084', 'first_token_time': None, 'final_token_time': '2026-03-02 20:55:07.206662', 'zmq_push_time': '2026-03-02 20:55:07.206662', 'total_time_s': 297.7342460155487, 'http_queue_latency_s': 167.88766813278198}
2026-03-02 20:55:07,616 - root - INFO - [Worker-0/PID-26220] - [556753040] {'request_id': 556753040, 'input_seq_len': 5669, 'output_seq_len': 1321, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:09.361454', 'http_post_time': '2026-03-02 20:52:52.345156', 'first_token_time': None, 'final_token_time': '2026-03-02 20:55:07.616037', 'zmq_push_time': '2026-03-02 20:55:07.616037', 'total_time_s': 298.25458312034607, 'http_queue_latency_s': 162.98370170593262}
2026-03-02 20:55:07,712 - root - INFO - [Worker-0/PID-26220] - [556760208] {'request_id': 556760208, 'input_seq_len': 5280, 'output_seq_len': 1269, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:09.414030', 'http_post_time': '2026-03-02 20:52:55.355673', 'first_token_time': None, 'final_token_time': '2026-03-02 20:55:07.712270', 'zmq_push_time': '2026-03-02 20:55:07.712270', 'total_time_s': 298.2982404232025, 'http_queue_latency_s': 165.94164276123047}
2026-03-02 20:55:07,899 - root - INFO - [Worker-0/PID-26220] - [556776080] {'request_id': 556776080, 'input_seq_len': 4030, 'output_seq_len': 1139, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:09.535012', 'http_post_time': '2026-03-02 20:52:59.774001', 'first_token_time': None, 'final_token_time': '2026-03-02 20:55:07.898911', 'zmq_push_time': '2026-03-02 20:55:07.898911', 'total_time_s': 298.3638985157013, 'http_queue_latency_s': 170.23898911476135}
2026-03-02 20:55:08,136 - root - INFO - [Worker-0/PID-26220] - [556735632] {'request_id': 556735632, 'input_seq_len': 4882, 'output_seq_len': 1464, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:09.231382', 'http_post_time': '2026-03-02 20:52:45.059352', 'first_token_time': None, 'final_token_time': '2026-03-02 20:55:08.136668', 'zmq_push_time': '2026-03-02 20:55:08.136668', 'total_time_s': 298.90528655052185, 'http_queue_latency_s': 155.82797050476074}
2026-03-02 20:55:08,276 - root - INFO - [Worker-0/PID-26220] - [556668560] {'request_id': 556668560, 'input_seq_len': 9765, 'output_seq_len': 1759, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:08.719013', 'http_post_time': '2026-03-02 20:52:12.265301', 'first_token_time': None, 'final_token_time': '2026-03-02 20:55:08.276519', 'zmq_push_time': '2026-03-02 20:55:08.276519', 'total_time_s': 299.5575053691864, 'http_queue_latency_s': 123.54628705978394}
2026-03-02 20:55:08,307 - root - INFO - [Worker-0/PID-26220] - [556789904] {'request_id': 556789904, 'input_seq_len': 2053, 'output_seq_len': 1005, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:09.645264', 'http_post_time': '2026-03-02 20:53:04.521437', 'first_token_time': None, 'final_token_time': '2026-03-02 20:55:08.306894', 'zmq_push_time': '2026-03-02 20:55:08.306894', 'total_time_s': 298.6616291999817, 'http_queue_latency_s': 174.87617254257202}
2026-03-02 20:55:08,312 - root - INFO - [Worker-0/PID-26220] - [556670096] {'request_id': 556670096, 'input_seq_len': 7488, 'output_seq_len': 1751, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:08.728836', 'http_post_time': '2026-03-02 20:52:12.661660', 'first_token_time': None, 'final_token_time': '2026-03-02 20:55:08.312846', 'zmq_push_time': '2026-03-02 20:55:08.312846', 'total_time_s': 299.58401012420654, 'http_queue_latency_s': 123.93282437324524}
2026-03-02 20:55:08,540 - root - INFO - [Worker-0/PID-26220] - [556778640] {'request_id': 556778640, 'input_seq_len': 5581, 'output_seq_len': 1123, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:09.557963', 'http_post_time': '2026-03-02 20:53:00.423277', 'first_token_time': None, 'final_token_time': '2026-03-02 20:55:08.540301', 'zmq_push_time': '2026-03-02 20:55:08.540301', 'total_time_s': 298.98233795166016, 'http_queue_latency_s': 170.86531376838684}
2026-03-02 20:55:08,843 - root - INFO - [Worker-0/PID-26220] - [556740752] {'request_id': 556740752, 'input_seq_len': 4381, 'output_seq_len': 1449, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:09.267523', 'http_post_time': '2026-03-02 20:52:47.627395', 'first_token_time': None, 'final_token_time': '2026-03-02 20:55:08.842999', 'zmq_push_time': '2026-03-02 20:55:08.842999', 'total_time_s': 299.5754768848419, 'http_queue_latency_s': 158.35987257957458}
2026-03-02 20:55:09,095 - root - INFO - [Worker-0/PID-26220] - [556735120] {'request_id': 556735120, 'input_seq_len': 4147, 'output_seq_len': 1486, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:09.226716', 'http_post_time': '2026-03-02 20:52:44.629174', 'first_token_time': None, 'final_token_time': '2026-03-02 20:55:09.095138', 'zmq_push_time': '2026-03-02 20:55:09.095138', 'total_time_s': 299.86842250823975, 'http_queue_latency_s': 155.4024579524994}
2026-03-02 20:55:09,249 - root - INFO - [Worker-0/PID-26220] - [556705936] {'request_id': 556705936, 'input_seq_len': 5328, 'output_seq_len': 1638, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:09.010839', 'http_post_time': '2026-03-02 20:52:29.411100', 'first_token_time': None, 'final_token_time': '2026-03-02 20:55:09.249178', 'zmq_push_time': '2026-03-02 20:55:09.249178', 'total_time_s': 300.238338470459, 'http_queue_latency_s': 140.4002606868744}
2026-03-02 20:55:09,387 - root - INFO - [Worker-0/PID-26220] - [556749456] {'request_id': 556749456, 'input_seq_len': 4517, 'output_seq_len': 1391, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:09.332689', 'http_post_time': '2026-03-02 20:52:51.050674', 'first_token_time': None, 'final_token_time': '2026-03-02 20:55:09.387484', 'zmq_push_time': '2026-03-02 20:55:09.387484', 'total_time_s': 300.054794549942, 'http_queue_latency_s': 161.71798491477966}
