2026-03-02 21:12:32,870 - root - INFO - [Worker-1/PID-25619] - Worker 1 (PID: 25619) logging initialized
2026-03-02 21:12:32,871 - root - INFO - [Worker-1/PID-25619] - Worker 1 starting (PID: 25619)
2026-03-02 21:12:33,657 - root - INFO - [Worker-1/PID-25619] - Loaded tokenizer from local path: /work/build/models/gpt-oss/gpt-oss-120b
2026-03-02 21:12:33,657 - root - INFO - [Worker-1/PID-25619] - Worker 1 initialized successfully
2026-03-02 21:13:16,442 - root - INFO - [Worker-1/PID-25619] - [825311520] {'request_id': 825311520, 'input_seq_len': 194, 'output_seq_len': 603, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.335299', 'http_post_time': '2026-03-02 21:13:01.335872', 'first_token_time': None, 'final_token_time': '2026-03-02 21:13:16.441880', 'zmq_push_time': '2026-03-02 21:13:16.441880', 'total_time_s': 15.10658049583435, 'http_queue_latency_s': 0.0005729198455810547}
2026-03-02 21:14:30,109 - root - INFO - [Worker-1/PID-25619] - [825179936] {'request_id': 825179936, 'input_seq_len': 665, 'output_seq_len': 4147, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.223130', 'http_post_time': '2026-03-02 21:13:01.225490', 'first_token_time': None, 'final_token_time': '2026-03-02 21:14:30.109354', 'zmq_push_time': '2026-03-02 21:14:30.109354', 'total_time_s': 88.88622426986694, 'http_queue_latency_s': 0.0023593902587890625}
2026-03-02 21:14:34,421 - root - INFO - [Worker-1/PID-25619] - [825189664] {'request_id': 825189664, 'input_seq_len': 366, 'output_seq_len': 4354, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.227395', 'http_post_time': '2026-03-02 21:13:01.228767', 'first_token_time': None, 'final_token_time': '2026-03-02 21:14:34.421200', 'zmq_push_time': '2026-03-02 21:14:34.421200', 'total_time_s': 93.19380497932434, 'http_queue_latency_s': 0.001371622085571289}
2026-03-02 21:14:34,430 - root - INFO - [Worker-1/PID-25619] - [825187616] {'request_id': 825187616, 'input_seq_len': 410, 'output_seq_len': 4355, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.223987', 'http_post_time': '2026-03-02 21:13:01.226984', 'first_token_time': None, 'final_token_time': '2026-03-02 21:14:34.429959', 'zmq_push_time': '2026-03-02 21:14:34.429959', 'total_time_s': 93.20597195625305, 'http_queue_latency_s': 0.002997159957885742}
2026-03-02 21:14:35,332 - root - INFO - [Worker-1/PID-25619] - [825244448] {'request_id': 825244448, 'input_seq_len': 1110, 'output_seq_len': 4390, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.273186', 'http_post_time': '2026-03-02 21:13:01.273443', 'first_token_time': None, 'final_token_time': '2026-03-02 21:14:35.332610', 'zmq_push_time': '2026-03-02 21:14:35.332610', 'total_time_s': 94.05942416191101, 'http_queue_latency_s': 0.0002567768096923828}
2026-03-02 21:14:35,354 - root - INFO - [Worker-1/PID-25619] - [825276192] {'request_id': 825276192, 'input_seq_len': 491, 'output_seq_len': 4386, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.313093', 'http_post_time': '2026-03-02 21:13:01.316122', 'first_token_time': None, 'final_token_time': '2026-03-02 21:14:35.353959', 'zmq_push_time': '2026-03-02 21:14:35.353959', 'total_time_s': 94.04086542129517, 'http_queue_latency_s': 0.00302886962890625}
2026-03-02 21:14:35,511 - root - INFO - [Worker-1/PID-25619] - [825236256] {'request_id': 825236256, 'input_seq_len': 585, 'output_seq_len': 4399, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.267169', 'http_post_time': '2026-03-02 21:13:01.267457', 'first_token_time': None, 'final_token_time': '2026-03-02 21:14:35.511618', 'zmq_push_time': '2026-03-02 21:14:35.511618', 'total_time_s': 94.2444486618042, 'http_queue_latency_s': 0.0002880096435546875}
2026-03-02 21:14:36,298 - root - INFO - [Worker-1/PID-25619] - [825249056] {'request_id': 825249056, 'input_seq_len': 743, 'output_seq_len': 4435, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.278076', 'http_post_time': '2026-03-02 21:13:01.278321', 'first_token_time': None, 'final_token_time': '2026-03-02 21:14:36.298159', 'zmq_push_time': '2026-03-02 21:14:36.298159', 'total_time_s': 95.02008247375488, 'http_queue_latency_s': 0.0002446174621582031}
2026-03-02 21:14:37,332 - root - INFO - [Worker-1/PID-25619] - [825272608] {'request_id': 825272608, 'input_seq_len': 672, 'output_seq_len': 4481, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.312661', 'http_post_time': '2026-03-02 21:13:01.315495', 'first_token_time': None, 'final_token_time': '2026-03-02 21:14:37.332172', 'zmq_push_time': '2026-03-02 21:14:37.332172', 'total_time_s': 96.01951122283936, 'http_queue_latency_s': 0.002834320068359375}
2026-03-02 21:14:37,995 - root - INFO - [Worker-1/PID-25619] - [825188640] {'request_id': 825188640, 'input_seq_len': 369, 'output_seq_len': 4526, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.227262', 'http_post_time': '2026-03-02 21:13:01.228566', 'first_token_time': None, 'final_token_time': '2026-03-02 21:14:37.995683', 'zmq_push_time': '2026-03-02 21:14:37.995683', 'total_time_s': 96.76842045783997, 'http_queue_latency_s': 0.0013036727905273438}
2026-03-02 21:14:39,627 - root - INFO - [Worker-1/PID-25619] - [825290016] {'request_id': 825290016, 'input_seq_len': 498, 'output_seq_len': 4589, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.318564', 'http_post_time': '2026-03-02 21:13:01.320487', 'first_token_time': None, 'final_token_time': '2026-03-02 21:14:39.626932', 'zmq_push_time': '2026-03-02 21:14:39.626932', 'total_time_s': 98.30836796760559, 'http_queue_latency_s': 0.0019228458404541016}
2026-03-02 21:14:39,925 - root - INFO - [Worker-1/PID-25619] - [825279264] {'request_id': 825279264, 'input_seq_len': 845, 'output_seq_len': 4604, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.313408', 'http_post_time': '2026-03-02 21:13:01.316566', 'first_token_time': None, 'final_token_time': '2026-03-02 21:14:39.925225', 'zmq_push_time': '2026-03-02 21:14:39.925225', 'total_time_s': 98.6118175983429, 'http_queue_latency_s': 0.0031578540802001953}
2026-03-02 21:14:40,806 - root - INFO - [Worker-1/PID-25619] - [825305376] {'request_id': 825305376, 'input_seq_len': 597, 'output_seq_len': 4643, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.329465', 'http_post_time': '2026-03-02 21:13:01.330358', 'first_token_time': None, 'final_token_time': '2026-03-02 21:14:40.806529', 'zmq_push_time': '2026-03-02 21:14:40.806529', 'total_time_s': 99.47706413269043, 'http_queue_latency_s': 0.0008928775787353516}
2026-03-02 21:14:40,818 - root - INFO - [Worker-1/PID-25619] - [825297184] {'request_id': 825297184, 'input_seq_len': 777, 'output_seq_len': 4644, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.323110', 'http_post_time': '2026-03-02 21:13:01.324859', 'first_token_time': None, 'final_token_time': '2026-03-02 21:14:40.818416', 'zmq_push_time': '2026-03-02 21:14:40.818416', 'total_time_s': 99.49530577659607, 'http_queue_latency_s': 0.0017495155334472656}
2026-03-02 21:14:42,067 - root - INFO - [Worker-1/PID-25619] - [825174816] {'request_id': 825174816, 'input_seq_len': 745, 'output_seq_len': 4721, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.212348', 'http_post_time': '2026-03-02 21:13:01.219360', 'first_token_time': None, 'final_token_time': '2026-03-02 21:14:42.066972', 'zmq_push_time': '2026-03-02 21:14:42.066972', 'total_time_s': 100.8546245098114, 'http_queue_latency_s': 0.007012844085693359}
2026-03-02 21:14:42,267 - root - INFO - [Worker-1/PID-25619] - [825192736] {'request_id': 825192736, 'input_seq_len': 629, 'output_seq_len': 4729, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.233561', 'http_post_time': '2026-03-02 21:13:01.234763', 'first_token_time': None, 'final_token_time': '2026-03-02 21:14:42.267800', 'zmq_push_time': '2026-03-02 21:14:42.267800', 'total_time_s': 101.03423929214478, 'http_queue_latency_s': 0.0012018680572509766}
2026-03-02 21:14:42,364 - root - INFO - [Worker-1/PID-25619] - [825300768] {'request_id': 825300768, 'input_seq_len': 135, 'output_seq_len': 4719, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.326540', 'http_post_time': '2026-03-02 21:13:01.327692', 'first_token_time': None, 'final_token_time': '2026-03-02 21:14:42.364709', 'zmq_push_time': '2026-03-02 21:14:42.364709', 'total_time_s': 101.03816866874695, 'http_queue_latency_s': 0.0011510848999023438}
2026-03-02 21:14:42,781 - root - INFO - [Worker-1/PID-25619] - [825291040] {'request_id': 825291040, 'input_seq_len': 963, 'output_seq_len': 4740, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.318676', 'http_post_time': '2026-03-02 21:13:01.320642', 'first_token_time': None, 'final_token_time': '2026-03-02 21:14:42.781379', 'zmq_push_time': '2026-03-02 21:14:42.781379', 'total_time_s': 101.46270322799683, 'http_queue_latency_s': 0.001966714859008789}
2026-03-02 21:14:43,073 - root - INFO - [Worker-1/PID-25619] - [825300256] {'request_id': 825300256, 'input_seq_len': 839, 'output_seq_len': 4753, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.326474', 'http_post_time': '2026-03-02 21:13:01.327564', 'first_token_time': None, 'final_token_time': '2026-03-02 21:14:43.073600', 'zmq_push_time': '2026-03-02 21:14:43.073600', 'total_time_s': 101.74712562561035, 'http_queue_latency_s': 0.0010898113250732422}
2026-03-02 21:14:45,010 - root - INFO - [Worker-1/PID-25619] - [825176352] {'request_id': 825176352, 'input_seq_len': 651, 'output_seq_len': 4863, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.213076', 'http_post_time': '2026-03-02 21:13:01.220904', 'first_token_time': None, 'final_token_time': '2026-03-02 21:14:45.010667', 'zmq_push_time': '2026-03-02 21:14:45.010667', 'total_time_s': 103.79759097099304, 'http_queue_latency_s': 0.007828235626220703}
2026-03-02 21:14:47,274 - root - INFO - [Worker-1/PID-25619] - [825202464] {'request_id': 825202464, 'input_seq_len': 1220, 'output_seq_len': 4969, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.238162', 'http_post_time': '2026-03-02 21:13:01.239605', 'first_token_time': None, 'final_token_time': '2026-03-02 21:14:47.274401', 'zmq_push_time': '2026-03-02 21:14:47.274401', 'total_time_s': 106.03623938560486, 'http_queue_latency_s': 0.0014433860778808594}
2026-03-02 21:14:47,855 - root - INFO - [Worker-1/PID-25619] - [825191712] {'request_id': 825191712, 'input_seq_len': 830, 'output_seq_len': 4999, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.227643', 'http_post_time': '2026-03-02 21:13:01.229108', 'first_token_time': None, 'final_token_time': '2026-03-02 21:14:47.854907', 'zmq_push_time': '2026-03-02 21:14:47.854907', 'total_time_s': 106.62726402282715, 'http_queue_latency_s': 0.0014655590057373047}
2026-03-02 21:14:48,725 - root - INFO - [Worker-1/PID-25619] - [825265440] {'request_id': 825265440, 'input_seq_len': 376, 'output_seq_len': 5030, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.293331', 'http_post_time': '2026-03-02 21:13:01.293389', 'first_token_time': None, 'final_token_time': '2026-03-02 21:14:48.725402', 'zmq_push_time': '2026-03-02 21:14:48.725402', 'total_time_s': 107.43207097053528, 'http_queue_latency_s': 5.817413330078125e-05}
2026-03-02 21:14:49,420 - root - INFO - [Worker-1/PID-25619] - [825220384] {'request_id': 825220384, 'input_seq_len': 410, 'output_seq_len': 5070, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.253453', 'http_post_time': '2026-03-02 21:13:01.254030', 'first_token_time': None, 'final_token_time': '2026-03-02 21:14:49.420321', 'zmq_push_time': '2026-03-02 21:14:49.420321', 'total_time_s': 108.16686725616455, 'http_queue_latency_s': 0.0005767345428466797}
2026-03-02 21:14:51,983 - root - INFO - [Worker-1/PID-25619] - [825260832] {'request_id': 825260832, 'input_seq_len': 508, 'output_seq_len': 5188, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.288579', 'http_post_time': '2026-03-02 21:13:01.288916', 'first_token_time': None, 'final_token_time': '2026-03-02 21:14:51.983008', 'zmq_push_time': '2026-03-02 21:14:51.983008', 'total_time_s': 110.69442915916443, 'http_queue_latency_s': 0.00033736228942871094}
2026-03-02 21:14:52,705 - root - INFO - [Worker-1/PID-25619] - [825294624] {'request_id': 825294624, 'input_seq_len': 404, 'output_seq_len': 5217, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.321142', 'http_post_time': '2026-03-02 21:13:01.322336', 'first_token_time': None, 'final_token_time': '2026-03-02 21:14:52.705664', 'zmq_push_time': '2026-03-02 21:14:52.705664', 'total_time_s': 111.384521484375, 'http_queue_latency_s': 0.001194000244140625}
2026-03-02 21:14:54,503 - root - INFO - [Worker-1/PID-25619] - [825258272] {'request_id': 825258272, 'input_seq_len': 540, 'output_seq_len': 5310, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.286922', 'http_post_time': '2026-03-02 21:13:01.287392', 'first_token_time': None, 'final_token_time': '2026-03-02 21:14:54.503419', 'zmq_push_time': '2026-03-02 21:14:54.503419', 'total_time_s': 113.21649694442749, 'http_queue_latency_s': 0.00046944618225097656}
2026-03-02 21:14:56,252 - root - INFO - [Worker-1/PID-25619] - [825230624] {'request_id': 825230624, 'input_seq_len': 1220, 'output_seq_len': 5399, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.261867', 'http_post_time': '2026-03-02 21:13:01.262149', 'first_token_time': None, 'final_token_time': '2026-03-02 21:14:56.252471', 'zmq_push_time': '2026-03-02 21:14:56.252471', 'total_time_s': 114.99060392379761, 'http_queue_latency_s': 0.00028204917907714844}
2026-03-02 21:14:58,590 - root - INFO - [Worker-1/PID-25619] - [825286432] {'request_id': 825286432, 'input_seq_len': 261, 'output_seq_len': 5504, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.314175', 'http_post_time': '2026-03-02 21:13:01.317710', 'first_token_time': None, 'final_token_time': '2026-03-02 21:14:58.590096', 'zmq_push_time': '2026-03-02 21:14:58.590096', 'total_time_s': 117.27592134475708, 'http_queue_latency_s': 0.003534555435180664}
2026-03-02 21:14:59,660 - root - INFO - [Worker-1/PID-25619] - [825197856] {'request_id': 825197856, 'input_seq_len': 862, 'output_seq_len': 5568, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.234148', 'http_post_time': '2026-03-02 21:13:01.235852', 'first_token_time': None, 'final_token_time': '2026-03-02 21:14:59.660756', 'zmq_push_time': '2026-03-02 21:14:59.660756', 'total_time_s': 118.4266083240509, 'http_queue_latency_s': 0.0017037391662597656}
2026-03-02 21:15:01,335 - root - INFO - [Worker-1/PID-25619] - [825278240] {'request_id': 825278240, 'input_seq_len': 597, 'output_seq_len': 5636, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.313301', 'http_post_time': '2026-03-02 21:13:01.316411', 'first_token_time': None, 'final_token_time': '2026-03-02 21:15:01.335214', 'zmq_push_time': '2026-03-02 21:15:01.335214', 'total_time_s': 120.02191352844238, 'http_queue_latency_s': 0.003110170364379883}
2026-03-02 21:15:04,302 - root - INFO - [Worker-1/PID-25619] - [825203488] {'request_id': 825203488, 'input_seq_len': 775, 'output_seq_len': 5790, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.238279', 'http_post_time': '2026-03-02 21:13:01.240028', 'first_token_time': None, 'final_token_time': '2026-03-02 21:15:04.302444', 'zmq_push_time': '2026-03-02 21:15:04.302444', 'total_time_s': 123.06416463851929, 'http_queue_latency_s': 0.001748800277709961}
2026-03-02 21:15:06,922 - root - INFO - [Worker-1/PID-25619] - [825293600] {'request_id': 825293600, 'input_seq_len': 261, 'output_seq_len': 5903, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.321049', 'http_post_time': '2026-03-02 21:13:01.322193', 'first_token_time': None, 'final_token_time': '2026-03-02 21:15:06.922844', 'zmq_push_time': '2026-03-02 21:15:06.922844', 'total_time_s': 125.60179471969604, 'http_queue_latency_s': 0.0011432170867919922}
2026-03-02 21:15:06,954 - root - INFO - [Worker-1/PID-25619] - [825261856] {'request_id': 825261856, 'input_seq_len': 309, 'output_seq_len': 5910, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.289683', 'http_post_time': '2026-03-02 21:13:01.289898', 'first_token_time': None, 'final_token_time': '2026-03-02 21:15:06.954795', 'zmq_push_time': '2026-03-02 21:15:06.954795', 'total_time_s': 125.6651120185852, 'http_queue_latency_s': 0.0002148151397705078}
2026-03-02 21:15:07,756 - root - INFO - [Worker-1/PID-25619] - [825309472] {'request_id': 825309472, 'input_seq_len': 629, 'output_seq_len': 5941, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.334008', 'http_post_time': '2026-03-02 21:13:01.334617', 'first_token_time': None, 'final_token_time': '2026-03-02 21:15:07.756139', 'zmq_push_time': '2026-03-02 21:15:07.756139', 'total_time_s': 126.42213153839111, 'http_queue_latency_s': 0.0006096363067626953}
2026-03-02 21:15:09,389 - root - INFO - [Worker-1/PID-25619] - [825302304] {'request_id': 825302304, 'input_seq_len': 376, 'output_seq_len': 6020, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.326932', 'http_post_time': '2026-03-02 21:13:01.327936', 'first_token_time': None, 'final_token_time': '2026-03-02 21:15:09.389038', 'zmq_push_time': '2026-03-02 21:15:09.389038', 'total_time_s': 128.06210589408875, 'http_queue_latency_s': 0.0010037422180175781}
2026-03-02 21:15:10,842 - root - INFO - [Worker-1/PID-25619] - [825301280] {'request_id': 825301280, 'input_seq_len': 525, 'output_seq_len': 6091, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.326587', 'http_post_time': '2026-03-02 21:13:01.327780', 'first_token_time': None, 'final_token_time': '2026-03-02 21:15:10.842233', 'zmq_push_time': '2026-03-02 21:15:10.842233', 'total_time_s': 129.51564621925354, 'http_queue_latency_s': 0.0011932849884033203}
2026-03-02 21:15:11,821 - root - INFO - [Worker-1/PID-25619] - [825282336] {'request_id': 825282336, 'input_seq_len': 707, 'output_seq_len': 6140, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.313738', 'http_post_time': '2026-03-02 21:13:01.317070', 'first_token_time': None, 'final_token_time': '2026-03-02 21:15:11.821721', 'zmq_push_time': '2026-03-02 21:15:11.821721', 'total_time_s': 130.5079824924469, 'http_queue_latency_s': 0.0033311843872070312}
2026-03-02 21:15:12,157 - root - INFO - [Worker-1/PID-25619] - [825270048] {'request_id': 825270048, 'input_seq_len': 654, 'output_seq_len': 6157, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.312398', 'http_post_time': '2026-03-02 21:13:01.315111', 'first_token_time': None, 'final_token_time': '2026-03-02 21:15:12.157862', 'zmq_push_time': '2026-03-02 21:15:12.157862', 'total_time_s': 130.84546422958374, 'http_queue_latency_s': 0.002713441848754883}
2026-03-02 21:15:12,196 - root - INFO - [Worker-1/PID-25619] - [825312544] {'request_id': 825312544, 'input_seq_len': 719, 'output_seq_len': 6154, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.335465', 'http_post_time': '2026-03-02 21:13:01.336091', 'first_token_time': None, 'final_token_time': '2026-03-02 21:15:12.196749', 'zmq_push_time': '2026-03-02 21:15:12.196749', 'total_time_s': 130.86128425598145, 'http_queue_latency_s': 0.0006258487701416016}
2026-03-02 21:15:16,131 - root - INFO - [Worker-1/PID-25619] - [825246496] {'request_id': 825246496, 'input_seq_len': 581, 'output_seq_len': 6352, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.275577', 'http_post_time': '2026-03-02 21:13:01.275688', 'first_token_time': None, 'final_token_time': '2026-03-02 21:15:16.131026', 'zmq_push_time': '2026-03-02 21:15:16.131026', 'total_time_s': 134.8554482460022, 'http_queue_latency_s': 0.000110626220703125}
2026-03-02 21:15:17,669 - root - INFO - [Worker-1/PID-25619] - [825253664] {'request_id': 825253664, 'input_seq_len': 343, 'output_seq_len': 6425, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.281769', 'http_post_time': '2026-03-02 21:13:01.282065', 'first_token_time': None, 'final_token_time': '2026-03-02 21:15:17.668934', 'zmq_push_time': '2026-03-02 21:15:17.668934', 'total_time_s': 136.3871648311615, 'http_queue_latency_s': 0.0002961158752441406}
2026-03-02 21:15:19,195 - root - INFO - [Worker-1/PID-25619] - [825238816] {'request_id': 825238816, 'input_seq_len': 358, 'output_seq_len': 6500, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.268990', 'http_post_time': '2026-03-02 21:13:01.269399', 'first_token_time': None, 'final_token_time': '2026-03-02 21:15:19.195051', 'zmq_push_time': '2026-03-02 21:15:19.195051', 'total_time_s': 137.9260609149933, 'http_queue_latency_s': 0.0004093647003173828}
2026-03-02 21:15:19,572 - root - INFO - [Worker-1/PID-25619] - [825311008] {'request_id': 825311008, 'input_seq_len': 976, 'output_seq_len': 6509, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.334212', 'http_post_time': '2026-03-02 21:13:01.334965', 'first_token_time': None, 'final_token_time': '2026-03-02 21:15:19.572522', 'zmq_push_time': '2026-03-02 21:15:19.572522', 'total_time_s': 138.2383108139038, 'http_queue_latency_s': 0.0007534027099609375}
2026-03-02 21:15:19,965 - root - INFO - [Worker-1/PID-25619] - [825201440] {'request_id': 825201440, 'input_seq_len': 682, 'output_seq_len': 6545, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.237998', 'http_post_time': '2026-03-02 21:13:01.239393', 'first_token_time': None, 'final_token_time': '2026-03-02 21:15:19.965427', 'zmq_push_time': '2026-03-02 21:15:19.965427', 'total_time_s': 138.7274296283722, 'http_queue_latency_s': 0.0013949871063232422}
2026-03-02 21:15:21,197 - root - INFO - [Worker-1/PID-25619] - [825230112] {'request_id': 825230112, 'input_seq_len': 467, 'output_seq_len': 6605, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.261764', 'http_post_time': '2026-03-02 21:13:01.262017', 'first_token_time': None, 'final_token_time': '2026-03-02 21:15:21.197511', 'zmq_push_time': '2026-03-02 21:15:21.197511', 'total_time_s': 139.93574690818787, 'http_queue_latency_s': 0.0002532005310058594}
2026-03-02 21:15:22,699 - root - INFO - [Worker-1/PID-25619] - [825313056] {'request_id': 825313056, 'input_seq_len': 528, 'output_seq_len': 6670, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.336225', 'http_post_time': '2026-03-02 21:13:01.336849', 'first_token_time': None, 'final_token_time': '2026-03-02 21:15:22.698975', 'zmq_push_time': '2026-03-02 21:15:22.698975', 'total_time_s': 141.36275053024292, 'http_queue_latency_s': 0.0006246566772460938}
2026-03-02 21:15:23,024 - root - INFO - [Worker-1/PID-25619] - [825306400] {'request_id': 825306400, 'input_seq_len': 139, 'output_seq_len': 6688, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.330834', 'http_post_time': '2026-03-02 21:13:01.331709', 'first_token_time': None, 'final_token_time': '2026-03-02 21:15:23.024397', 'zmq_push_time': '2026-03-02 21:15:23.024397', 'total_time_s': 141.6935625076294, 'http_queue_latency_s': 0.0008749961853027344}
2026-03-02 21:15:23,550 - root - INFO - [Worker-1/PID-25619] - [825248544] {'request_id': 825248544, 'input_seq_len': 319, 'output_seq_len': 6724, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.277586', 'http_post_time': '2026-03-02 21:13:01.277773', 'first_token_time': None, 'final_token_time': '2026-03-02 21:15:23.550074', 'zmq_push_time': '2026-03-02 21:15:23.550074', 'total_time_s': 142.27248740196228, 'http_queue_latency_s': 0.00018668174743652344}
2026-03-02 21:15:24,021 - root - INFO - [Worker-1/PID-25619] - [825259808] {'request_id': 825259808, 'input_seq_len': 254, 'output_seq_len': 6746, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.287766', 'http_post_time': '2026-03-02 21:13:01.288178', 'first_token_time': None, 'final_token_time': '2026-03-02 21:15:24.020970', 'zmq_push_time': '2026-03-02 21:15:24.020970', 'total_time_s': 142.73320364952087, 'http_queue_latency_s': 0.0004119873046875}
2026-03-02 21:15:24,082 - root - INFO - [Worker-1/PID-25619] - [825226016] {'request_id': 825226016, 'input_seq_len': 275, 'output_seq_len': 6755, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.257838', 'http_post_time': '2026-03-02 21:13:01.258477', 'first_token_time': None, 'final_token_time': '2026-03-02 21:15:24.082562', 'zmq_push_time': '2026-03-02 21:15:24.082562', 'total_time_s': 142.82472467422485, 'http_queue_latency_s': 0.0006396770477294922}
2026-03-02 21:15:25,247 - root - INFO - [Worker-1/PID-25619] - [825196320] {'request_id': 825196320, 'input_seq_len': 658, 'output_seq_len': 6819, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.234005', 'http_post_time': '2026-03-02 21:13:01.235413', 'first_token_time': None, 'final_token_time': '2026-03-02 21:15:25.246953', 'zmq_push_time': '2026-03-02 21:15:25.246953', 'total_time_s': 144.01294803619385, 'http_queue_latency_s': 0.001407623291015625}
2026-03-02 21:15:25,460 - root - INFO - [Worker-1/PID-25619] - [825201952] {'request_id': 825201952, 'input_seq_len': 338, 'output_seq_len': 6828, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.238093', 'http_post_time': '2026-03-02 21:13:01.239515', 'first_token_time': None, 'final_token_time': '2026-03-02 21:15:25.460838', 'zmq_push_time': '2026-03-02 21:15:25.460838', 'total_time_s': 144.22274518013, 'http_queue_latency_s': 0.0014226436614990234}
2026-03-02 21:15:31,193 - root - INFO - [Worker-1/PID-25619] - [825193760] {'request_id': 825193760, 'input_seq_len': 864, 'output_seq_len': 7125, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.233737', 'http_post_time': '2026-03-02 21:13:01.235033', 'first_token_time': None, 'final_token_time': '2026-03-02 21:15:31.193820', 'zmq_push_time': '2026-03-02 21:15:31.193820', 'total_time_s': 149.96008253097534, 'http_queue_latency_s': 0.0012958049774169922}
2026-03-02 21:15:32,063 - root - INFO - [Worker-1/PID-25619] - [825295648] {'request_id': 825295648, 'input_seq_len': 241, 'output_seq_len': 7153, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.322730', 'http_post_time': '2026-03-02 21:13:01.324579', 'first_token_time': None, 'final_token_time': '2026-03-02 21:15:32.063498', 'zmq_push_time': '2026-03-02 21:15:32.063498', 'total_time_s': 150.7407684326172, 'http_queue_latency_s': 0.0018494129180908203}
2026-03-02 21:15:32,076 - root - INFO - [Worker-1/PID-25619] - [825262368] {'request_id': 825262368, 'input_seq_len': 513, 'output_seq_len': 7160, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.290282', 'http_post_time': '2026-03-02 21:13:01.290514', 'first_token_time': None, 'final_token_time': '2026-03-02 21:15:32.076440', 'zmq_push_time': '2026-03-02 21:15:32.076440', 'total_time_s': 150.7861578464508, 'http_queue_latency_s': 0.00023174285888671875}
