2026-03-02 21:11:56,286 - root - INFO - [Worker-1/PID-24011] - Worker 1 (PID: 24011) logging initialized
2026-03-02 21:11:56,287 - root - INFO - [Worker-1/PID-24011] - Worker 1 starting (PID: 24011)
2026-03-02 21:11:57,128 - root - INFO - [Worker-1/PID-24011] - Loaded tokenizer from local path: /work/build/models/gpt-oss/gpt-oss-120b
2026-03-02 21:11:57,129 - root - INFO - [Worker-1/PID-24011] - Worker 1 initialized successfully
2026-03-02 21:13:16,262 - root - INFO - [Worker-1/PID-24011] - [825178016] {'request_id': 825178016, 'input_seq_len': 175, 'output_seq_len': 533, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.218340', 'http_post_time': '2026-03-02 21:13:01.219750', 'first_token_time': None, 'final_token_time': '2026-03-02 21:13:16.262617', 'zmq_push_time': '2026-03-02 21:13:16.262617', 'total_time_s': 15.044276714324951, 'http_queue_latency_s': 0.001409769058227539}
2026-03-02 21:14:26,177 - root - INFO - [Worker-1/PID-24011] - [825296288] {'request_id': 825296288, 'input_seq_len': 607, 'output_seq_len': 3844, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.322670', 'http_post_time': '2026-03-02 21:13:01.322878', 'first_token_time': None, 'final_token_time': '2026-03-02 21:14:26.177217', 'zmq_push_time': '2026-03-02 21:14:26.177217', 'total_time_s': 84.85454773902893, 'http_queue_latency_s': 0.00020885467529296875}
2026-03-02 21:14:26,203 - root - INFO - [Worker-1/PID-24011] - [825188256] {'request_id': 825188256, 'input_seq_len': 193, 'output_seq_len': 3862, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.224844', 'http_post_time': '2026-03-02 21:13:01.225289', 'first_token_time': None, 'final_token_time': '2026-03-02 21:14:26.203126', 'zmq_push_time': '2026-03-02 21:14:26.203126', 'total_time_s': 84.9782817363739, 'http_queue_latency_s': 0.0004451274871826172}
2026-03-02 21:14:27,708 - root - INFO - [Worker-1/PID-24011] - [825181600] {'request_id': 825181600, 'input_seq_len': 135, 'output_seq_len': 3936, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.218599', 'http_post_time': '2026-03-02 21:13:01.220310', 'first_token_time': None, 'final_token_time': '2026-03-02 21:14:27.708442', 'zmq_push_time': '2026-03-02 21:14:27.708442', 'total_time_s': 86.4898431301117, 'http_queue_latency_s': 0.0017108917236328125}
2026-03-02 21:14:28,608 - root - INFO - [Worker-1/PID-24011] - [825223584] {'request_id': 825223584, 'input_seq_len': 646, 'output_seq_len': 3973, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.258573', 'http_post_time': '2026-03-02 21:13:01.261431', 'first_token_time': None, 'final_token_time': '2026-03-02 21:14:28.608915', 'zmq_push_time': '2026-03-02 21:14:28.608915', 'total_time_s': 87.35034227371216, 'http_queue_latency_s': 0.0028586387634277344}
2026-03-02 21:14:29,060 - root - INFO - [Worker-1/PID-24011] - [825248160] {'request_id': 825248160, 'input_seq_len': 596, 'output_seq_len': 3992, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.277237', 'http_post_time': '2026-03-02 21:13:01.277276', 'first_token_time': None, 'final_token_time': '2026-03-02 21:14:29.060503', 'zmq_push_time': '2026-03-02 21:14:29.060503', 'total_time_s': 87.78326630592346, 'http_queue_latency_s': 3.8623809814453125e-05}
2026-03-02 21:14:29,400 - root - INFO - [Worker-1/PID-24011] - [825176992] {'request_id': 825176992, 'input_seq_len': 386, 'output_seq_len': 4018, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.218252', 'http_post_time': '2026-03-02 21:13:01.219593', 'first_token_time': None, 'final_token_time': '2026-03-02 21:14:29.400159', 'zmq_push_time': '2026-03-02 21:14:29.400159', 'total_time_s': 88.1819064617157, 'http_queue_latency_s': 0.001341104507446289}
2026-03-02 21:14:30,718 - root - INFO - [Worker-1/PID-24011] - [825307552] {'request_id': 825307552, 'input_seq_len': 358, 'output_seq_len': 4063, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.331097', 'http_post_time': '2026-03-02 21:13:01.331136', 'first_token_time': None, 'final_token_time': '2026-03-02 21:14:30.718179', 'zmq_push_time': '2026-03-02 21:14:30.718179', 'total_time_s': 89.38708186149597, 'http_queue_latency_s': 3.910064697265625e-05}
2026-03-02 21:14:31,612 - root - INFO - [Worker-1/PID-24011] - [825272224] {'request_id': 825272224, 'input_seq_len': 722, 'output_seq_len': 4111, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.312362', 'http_post_time': '2026-03-02 21:13:01.314126', 'first_token_time': None, 'final_token_time': '2026-03-02 21:14:31.612289', 'zmq_push_time': '2026-03-02 21:14:31.612289', 'total_time_s': 90.29992771148682, 'http_queue_latency_s': 0.0017638206481933594}
2026-03-02 21:14:31,948 - root - INFO - [Worker-1/PID-24011] - [825281952] {'request_id': 825281952, 'input_seq_len': 459, 'output_seq_len': 4126, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.313217', 'http_post_time': '2026-03-02 21:13:01.315316', 'first_token_time': None, 'final_token_time': '2026-03-02 21:14:31.948614', 'zmq_push_time': '2026-03-02 21:14:31.948614', 'total_time_s': 90.6353964805603, 'http_queue_latency_s': 0.0020987987518310547}
2026-03-02 21:14:34,283 - root - INFO - [Worker-1/PID-24011] - [825225632] {'request_id': 825225632, 'input_seq_len': 651, 'output_seq_len': 4249, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.258698', 'http_post_time': '2026-03-02 21:13:01.261664', 'first_token_time': None, 'final_token_time': '2026-03-02 21:14:34.283016', 'zmq_push_time': '2026-03-02 21:14:34.283016', 'total_time_s': 93.02431750297546, 'http_queue_latency_s': 0.0029659271240234375}
2026-03-02 21:14:34,927 - root - INFO - [Worker-1/PID-24011] - [825242016] {'request_id': 825242016, 'input_seq_len': 713, 'output_seq_len': 4278, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.271478', 'http_post_time': '2026-03-02 21:13:01.271856', 'first_token_time': None, 'final_token_time': '2026-03-02 21:14:34.927578', 'zmq_push_time': '2026-03-02 21:14:34.927578', 'total_time_s': 93.65609979629517, 'http_queue_latency_s': 0.0003771781921386719}
2026-03-02 21:14:35,003 - root - INFO - [Worker-1/PID-24011] - [825249184] {'request_id': 825249184, 'input_seq_len': 1345, 'output_seq_len': 4281, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.278024', 'http_post_time': '2026-03-02 21:13:01.278071', 'first_token_time': None, 'final_token_time': '2026-03-02 21:14:35.003646', 'zmq_push_time': '2026-03-02 21:14:35.003646', 'total_time_s': 93.72562217712402, 'http_queue_latency_s': 4.673004150390625e-05}
2026-03-02 21:14:36,307 - root - INFO - [Worker-1/PID-24011] - [825196448] {'request_id': 825196448, 'input_seq_len': 565, 'output_seq_len': 4351, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.233009', 'http_post_time': '2026-03-02 21:13:01.233169', 'first_token_time': None, 'final_token_time': '2026-03-02 21:14:36.307719', 'zmq_push_time': '2026-03-02 21:14:36.307719', 'total_time_s': 95.07471084594727, 'http_queue_latency_s': 0.00015997886657714844}
2026-03-02 21:14:41,263 - root - INFO - [Worker-1/PID-24011] - [825186720] {'request_id': 825186720, 'input_seq_len': 970, 'output_seq_len': 4592, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.223333', 'http_post_time': '2026-03-02 21:13:01.224054', 'first_token_time': None, 'final_token_time': '2026-03-02 21:14:41.263847', 'zmq_push_time': '2026-03-02 21:14:41.263847', 'total_time_s': 100.04051470756531, 'http_queue_latency_s': 0.0007212162017822266}
2026-03-02 21:14:41,506 - root - INFO - [Worker-1/PID-24011] - [825247648] {'request_id': 825247648, 'input_seq_len': 805, 'output_seq_len': 4595, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.276783', 'http_post_time': '2026-03-02 21:13:01.276875', 'first_token_time': None, 'final_token_time': '2026-03-02 21:14:41.506350', 'zmq_push_time': '2026-03-02 21:14:41.506350', 'total_time_s': 100.229567527771, 'http_queue_latency_s': 9.274482727050781e-05}
2026-03-02 21:14:42,386 - root - INFO - [Worker-1/PID-24011] - [825274272] {'request_id': 825274272, 'input_seq_len': 1345, 'output_seq_len': 4633, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.312507', 'http_post_time': '2026-03-02 21:13:01.314466', 'first_token_time': None, 'final_token_time': '2026-03-02 21:14:42.386668', 'zmq_push_time': '2026-03-02 21:14:42.386668', 'total_time_s': 101.07416105270386, 'http_queue_latency_s': 0.0019598007202148438}
2026-03-02 21:14:43,410 - root - INFO - [Worker-1/PID-24011] - [825192352] {'request_id': 825192352, 'input_seq_len': 261, 'output_seq_len': 4695, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.228020', 'http_post_time': '2026-03-02 21:13:01.228121', 'first_token_time': None, 'final_token_time': '2026-03-02 21:14:43.410253', 'zmq_push_time': '2026-03-02 21:14:43.410253', 'total_time_s': 102.18223309516907, 'http_queue_latency_s': 0.00010085105895996094}
2026-03-02 21:14:44,296 - root - INFO - [Worker-1/PID-24011] - [825288096] {'request_id': 825288096, 'input_seq_len': 425, 'output_seq_len': 4723, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.316992', 'http_post_time': '2026-03-02 21:13:01.317580', 'first_token_time': None, 'final_token_time': '2026-03-02 21:14:44.296737', 'zmq_push_time': '2026-03-02 21:14:44.296737', 'total_time_s': 102.97974586486816, 'http_queue_latency_s': 0.0005881786346435547}
2026-03-02 21:14:47,249 - root - INFO - [Worker-1/PID-24011] - [825181088] {'request_id': 825181088, 'input_seq_len': 309, 'output_seq_len': 4882, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.218571', 'http_post_time': '2026-03-02 21:13:01.220240', 'first_token_time': None, 'final_token_time': '2026-03-02 21:14:47.249181', 'zmq_push_time': '2026-03-02 21:14:47.249181', 'total_time_s': 106.03061032295227, 'http_queue_latency_s': 0.001668691635131836}
2026-03-02 21:14:47,456 - root - INFO - [Worker-1/PID-24011] - [825252768] {'request_id': 825252768, 'input_seq_len': 676, 'output_seq_len': 4881, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.280771', 'http_post_time': '2026-03-02 21:13:01.280837', 'first_token_time': None, 'final_token_time': '2026-03-02 21:14:47.456939', 'zmq_push_time': '2026-03-02 21:14:47.456939', 'total_time_s': 106.17616724967957, 'http_queue_latency_s': 6.580352783203125e-05}
2026-03-02 21:14:49,312 - root - INFO - [Worker-1/PID-24011] - [825187232] {'request_id': 825187232, 'input_seq_len': 419, 'output_seq_len': 4980, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.223391', 'http_post_time': '2026-03-02 21:13:01.224159', 'first_token_time': None, 'final_token_time': '2026-03-02 21:14:49.312291', 'zmq_push_time': '2026-03-02 21:14:49.312291', 'total_time_s': 108.0889003276825, 'http_queue_latency_s': 0.0007677078247070312}
2026-03-02 21:14:50,619 - root - INFO - [Worker-1/PID-24011] - [825273248] {'request_id': 825273248, 'input_seq_len': 684, 'output_seq_len': 5028, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.312429', 'http_post_time': '2026-03-02 21:13:01.314338', 'first_token_time': None, 'final_token_time': '2026-03-02 21:14:50.619421', 'zmq_push_time': '2026-03-02 21:14:50.619421', 'total_time_s': 109.30699157714844, 'http_queue_latency_s': 0.0019085407257080078}
2026-03-02 21:14:51,292 - root - INFO - [Worker-1/PID-24011] - [825191840] {'request_id': 825191840, 'input_seq_len': 171, 'output_seq_len': 5074, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.227508', 'http_post_time': '2026-03-02 21:13:01.227715', 'first_token_time': None, 'final_token_time': '2026-03-02 21:14:51.292419', 'zmq_push_time': '2026-03-02 21:14:51.292419', 'total_time_s': 110.06491088867188, 'http_queue_latency_s': 0.00020766258239746094}
2026-03-02 21:14:52,753 - root - INFO - [Worker-1/PID-24011] - [825287072] {'request_id': 825287072, 'input_seq_len': 144, 'output_seq_len': 5130, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.313518', 'http_post_time': '2026-03-02 21:13:01.315871', 'first_token_time': None, 'final_token_time': '2026-03-02 21:14:52.753849', 'zmq_push_time': '2026-03-02 21:14:52.753849', 'total_time_s': 111.44033098220825, 'http_queue_latency_s': 0.0023539066314697266}
2026-03-02 21:14:54,655 - root - INFO - [Worker-1/PID-24011] - [825183648] {'request_id': 825183648, 'input_seq_len': 369, 'output_seq_len': 5237, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.220992', 'http_post_time': '2026-03-02 21:13:01.222176', 'first_token_time': None, 'final_token_time': '2026-03-02 21:14:54.655026', 'zmq_push_time': '2026-03-02 21:14:54.655026', 'total_time_s': 113.4340341091156, 'http_queue_latency_s': 0.0011835098266601562}
2026-03-02 21:14:55,342 - root - INFO - [Worker-1/PID-24011] - [825304480] {'request_id': 825304480, 'input_seq_len': 205, 'output_seq_len': 5251, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.328631', 'http_post_time': '2026-03-02 21:13:01.328663', 'first_token_time': None, 'final_token_time': '2026-03-02 21:14:55.342752', 'zmq_push_time': '2026-03-02 21:14:55.342752', 'total_time_s': 114.0141212940216, 'http_queue_latency_s': 3.218650817871094e-05}
2026-03-02 21:14:55,594 - root - INFO - [Worker-1/PID-24011] - [825201056] {'request_id': 825201056, 'input_seq_len': 425, 'output_seq_len': 5279, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.236290', 'http_post_time': '2026-03-02 21:13:01.236329', 'first_token_time': None, 'final_token_time': '2026-03-02 21:14:55.594279', 'zmq_push_time': '2026-03-02 21:14:55.594279', 'total_time_s': 114.3579888343811, 'http_queue_latency_s': 3.933906555175781e-05}
2026-03-02 21:14:57,083 - root - INFO - [Worker-1/PID-24011] - [825212832] {'request_id': 825212832, 'input_seq_len': 635, 'output_seq_len': 5348, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.257833', 'http_post_time': '2026-03-02 21:13:01.260247', 'first_token_time': None, 'final_token_time': '2026-03-02 21:14:57.083863', 'zmq_push_time': '2026-03-02 21:14:57.083863', 'total_time_s': 115.82602977752686, 'http_queue_latency_s': 0.0024137496948242188}
2026-03-02 21:14:58,204 - root - INFO - [Worker-1/PID-24011] - [825294752] {'request_id': 825294752, 'input_seq_len': 568, 'output_seq_len': 5389, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.321235', 'http_post_time': '2026-03-02 21:13:01.321538', 'first_token_time': None, 'final_token_time': '2026-03-02 21:14:58.204859', 'zmq_push_time': '2026-03-02 21:14:58.204859', 'total_time_s': 116.88362312316895, 'http_queue_latency_s': 0.00030231475830078125}
2026-03-02 21:14:58,439 - root - INFO - [Worker-1/PID-24011] - [825185184] {'request_id': 825185184, 'input_seq_len': 970, 'output_seq_len': 5416, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.222479', 'http_post_time': '2026-03-02 21:13:01.222982', 'first_token_time': None, 'final_token_time': '2026-03-02 21:14:58.439171', 'zmq_push_time': '2026-03-02 21:14:58.439171', 'total_time_s': 117.21669173240662, 'http_queue_latency_s': 0.0005025863647460938}
2026-03-02 21:14:59,341 - root - INFO - [Worker-1/PID-24011] - [825235872] {'request_id': 825235872, 'input_seq_len': 713, 'output_seq_len': 5452, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.266494', 'http_post_time': '2026-03-02 21:13:01.267721', 'first_token_time': None, 'final_token_time': '2026-03-02 21:14:59.341420', 'zmq_push_time': '2026-03-02 21:14:59.341420', 'total_time_s': 118.07492589950562, 'http_queue_latency_s': 0.0012271404266357422}
2026-03-02 21:15:08,687 - root - INFO - [Worker-1/PID-24011] - [825186208] {'request_id': 825186208, 'input_seq_len': 510, 'output_seq_len': 5905, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.222599', 'http_post_time': '2026-03-02 21:13:01.223151', 'first_token_time': None, 'final_token_time': '2026-03-02 21:15:08.686944', 'zmq_push_time': '2026-03-02 21:15:08.686944', 'total_time_s': 127.46434569358826, 'http_queue_latency_s': 0.0005526542663574219}
2026-03-02 21:15:09,752 - root - INFO - [Worker-1/PID-24011] - [825303456] {'request_id': 825303456, 'input_seq_len': 246, 'output_seq_len': 5937, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.327686', 'http_post_time': '2026-03-02 21:13:01.327719', 'first_token_time': None, 'final_token_time': '2026-03-02 21:15:09.751958', 'zmq_push_time': '2026-03-02 21:15:09.751958', 'total_time_s': 128.4242720603943, 'http_queue_latency_s': 3.2901763916015625e-05}
2026-03-02 21:15:11,584 - root - INFO - [Worker-1/PID-24011] - [825218464] {'request_id': 825218464, 'input_seq_len': 319, 'output_seq_len': 6038, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.258152', 'http_post_time': '2026-03-02 21:13:01.260877', 'first_token_time': None, 'final_token_time': '2026-03-02 21:15:11.584252', 'zmq_push_time': '2026-03-02 21:15:11.584252', 'total_time_s': 130.32610082626343, 'http_queue_latency_s': 0.002725362777709961}
2026-03-02 21:15:11,733 - root - INFO - [Worker-1/PID-24011] - [825261984] {'request_id': 825261984, 'input_seq_len': 480, 'output_seq_len': 6039, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.289558', 'http_post_time': '2026-03-02 21:13:01.289591', 'first_token_time': None, 'final_token_time': '2026-03-02 21:15:11.733523', 'zmq_push_time': '2026-03-02 21:15:11.733523', 'total_time_s': 130.44396495819092, 'http_queue_latency_s': 3.2901763916015625e-05}
2026-03-02 21:15:12,582 - root - INFO - [Worker-1/PID-24011] - [825213856] {'request_id': 825213856, 'input_seq_len': 512, 'output_seq_len': 6086, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.257895', 'http_post_time': '2026-03-02 21:13:01.260360', 'first_token_time': None, 'final_token_time': '2026-03-02 21:15:12.582671', 'zmq_push_time': '2026-03-02 21:15:12.582671', 'total_time_s': 131.32477641105652, 'http_queue_latency_s': 0.002465963363647461}
2026-03-02 21:15:14,543 - root - INFO - [Worker-1/PID-24011] - [825245088] {'request_id': 825245088, 'input_seq_len': 307, 'output_seq_len': 6174, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.273867', 'http_post_time': '2026-03-02 21:13:01.273943', 'first_token_time': None, 'final_token_time': '2026-03-02 21:15:14.542998', 'zmq_push_time': '2026-03-02 21:15:14.542998', 'total_time_s': 133.26913118362427, 'http_queue_latency_s': 7.653236389160156e-05}
2026-03-02 21:15:15,475 - root - INFO - [Worker-1/PID-24011] - [825249696] {'request_id': 825249696, 'input_seq_len': 653, 'output_seq_len': 6218, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.278354', 'http_post_time': '2026-03-02 21:13:01.278394', 'first_token_time': None, 'final_token_time': '2026-03-02 21:15:15.475315', 'zmq_push_time': '2026-03-02 21:15:15.475315', 'total_time_s': 134.1969609260559, 'http_queue_latency_s': 3.9577484130859375e-05}
2026-03-02 21:15:15,701 - root - INFO - [Worker-1/PID-24011] - [825272736] {'request_id': 825272736, 'input_seq_len': 552, 'output_seq_len': 6224, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.312395', 'http_post_time': '2026-03-02 21:13:01.314276', 'first_token_time': None, 'final_token_time': '2026-03-02 21:15:15.700962', 'zmq_push_time': '2026-03-02 21:15:15.700962', 'total_time_s': 134.38856720924377, 'http_queue_latency_s': 0.0018815994262695312}
2026-03-02 21:15:18,539 - root - INFO - [Worker-1/PID-24011] - [825301920] {'request_id': 825301920, 'input_seq_len': 684, 'output_seq_len': 6354, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.326674', 'http_post_time': '2026-03-02 21:13:01.326754', 'first_token_time': None, 'final_token_time': '2026-03-02 21:15:18.539842', 'zmq_push_time': '2026-03-02 21:15:18.539842', 'total_time_s': 137.21316862106323, 'http_queue_latency_s': 8.082389831542969e-05}
2026-03-02 21:15:20,014 - root - INFO - [Worker-1/PID-24011] - [825230240] {'request_id': 825230240, 'input_seq_len': 864, 'output_seq_len': 6436, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.262149', 'http_post_time': '2026-03-02 21:13:01.262896', 'first_token_time': None, 'final_token_time': '2026-03-02 21:15:20.014831', 'zmq_push_time': '2026-03-02 21:15:20.014831', 'total_time_s': 138.7526819705963, 'http_queue_latency_s': 0.0007474422454833984}
2026-03-02 21:15:24,445 - root - INFO - [Worker-1/PID-24011] - [825204640] {'request_id': 825204640, 'input_seq_len': 480, 'output_seq_len': 6649, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.257302', 'http_post_time': '2026-03-02 21:13:01.259229', 'first_token_time': None, 'final_token_time': '2026-03-02 21:15:24.445369', 'zmq_push_time': '2026-03-02 21:15:24.445369', 'total_time_s': 143.18806672096252, 'http_queue_latency_s': 0.0019271373748779297}
2026-03-02 21:15:28,227 - root - INFO - [Worker-1/PID-24011] - [825307040] {'request_id': 825307040, 'input_seq_len': 565, 'output_seq_len': 6812, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.330722', 'http_post_time': '2026-03-02 21:13:01.330766', 'first_token_time': None, 'final_token_time': '2026-03-02 21:15:28.227172', 'zmq_push_time': '2026-03-02 21:15:28.227172', 'total_time_s': 146.89644932746887, 'http_queue_latency_s': 4.363059997558594e-05}
2026-03-02 21:15:29,788 - root - INFO - [Worker-1/PID-24011] - [825296800] {'request_id': 825296800, 'input_seq_len': 700, 'output_seq_len': 6887, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.322732', 'http_post_time': '2026-03-02 21:13:01.322975', 'first_token_time': None, 'final_token_time': '2026-03-02 21:15:29.788878', 'zmq_push_time': '2026-03-02 21:15:29.788878', 'total_time_s': 148.46614623069763, 'http_queue_latency_s': 0.00024366378784179688}
2026-03-02 21:15:29,914 - root - INFO - [Worker-1/PID-24011] - [825245600] {'request_id': 825245600, 'input_seq_len': 617, 'output_seq_len': 6901, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.274314', 'http_post_time': '2026-03-02 21:13:01.274358', 'first_token_time': None, 'final_token_time': '2026-03-02 21:15:29.914498', 'zmq_push_time': '2026-03-02 21:15:29.914498', 'total_time_s': 148.64018368721008, 'http_queue_latency_s': 4.3392181396484375e-05}
2026-03-02 21:15:31,079 - root - INFO - [Worker-1/PID-24011] - [825268128] {'request_id': 825268128, 'input_seq_len': 775, 'output_seq_len': 6956, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.295720', 'http_post_time': '2026-03-02 21:13:01.295760', 'first_token_time': None, 'final_token_time': '2026-03-02 21:15:31.079742', 'zmq_push_time': '2026-03-02 21:15:31.079742', 'total_time_s': 149.78402185440063, 'http_queue_latency_s': 4.00543212890625e-05}
2026-03-02 21:15:32,457 - root - INFO - [Worker-1/PID-24011] - [825182112] {'request_id': 825182112, 'input_seq_len': 452, 'output_seq_len': 7039, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.218635', 'http_post_time': '2026-03-02 21:13:01.220373', 'first_token_time': None, 'final_token_time': '2026-03-02 21:15:32.457740', 'zmq_push_time': '2026-03-02 21:15:32.457740', 'total_time_s': 151.23910546302795, 'http_queue_latency_s': 0.001737833023071289}
2026-03-02 21:15:37,645 - root - INFO - [Worker-1/PID-24011] - [825299360] {'request_id': 825299360, 'input_seq_len': 596, 'output_seq_len': 7283, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.324660', 'http_post_time': '2026-03-02 21:13:01.324699', 'first_token_time': None, 'final_token_time': '2026-03-02 21:15:37.645840', 'zmq_push_time': '2026-03-02 21:15:37.645840', 'total_time_s': 156.32118010520935, 'http_queue_latency_s': 3.910064697265625e-05}
2026-03-02 21:15:40,046 - root - INFO - [Worker-1/PID-24011] - [825210784] {'request_id': 825210784, 'input_seq_len': 287, 'output_seq_len': 7417, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.257699', 'http_post_time': '2026-03-02 21:13:01.260007', 'first_token_time': None, 'final_token_time': '2026-03-02 21:15:40.046230', 'zmq_push_time': '2026-03-02 21:15:40.046230', 'total_time_s': 158.7885308265686, 'http_queue_latency_s': 0.0023076534271240234}
2026-03-02 21:15:42,847 - root - INFO - [Worker-1/PID-24011] - [825227168] {'request_id': 825227168, 'input_seq_len': 570, 'output_seq_len': 7555, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.261867', 'http_post_time': '2026-03-02 21:13:01.262535', 'first_token_time': None, 'final_token_time': '2026-03-02 21:15:42.847535', 'zmq_push_time': '2026-03-02 21:15:42.847535', 'total_time_s': 161.58566761016846, 'http_queue_latency_s': 0.000667572021484375}
2026-03-02 21:15:43,613 - root - INFO - [Worker-1/PID-24011] - [825190304] {'request_id': 825190304, 'input_seq_len': 802, 'output_seq_len': 7599, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.226425', 'http_post_time': '2026-03-02 21:13:01.226665', 'first_token_time': None, 'final_token_time': '2026-03-02 21:15:43.613103', 'zmq_push_time': '2026-03-02 21:15:43.613103', 'total_time_s': 162.38667798042297, 'http_queue_latency_s': 0.0002396106719970703}
2026-03-02 21:15:43,628 - root - INFO - [Worker-1/PID-24011] - [825252256] {'request_id': 825252256, 'input_seq_len': 614, 'output_seq_len': 7591, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.280374', 'http_post_time': '2026-03-02 21:13:01.280410', 'first_token_time': None, 'final_token_time': '2026-03-02 21:15:43.628872', 'zmq_push_time': '2026-03-02 21:15:43.628872', 'total_time_s': 162.3484981060028, 'http_queue_latency_s': 3.600120544433594e-05}
2026-03-02 21:15:52,801 - root - INFO - [Worker-1/PID-24011] - [825291168] {'request_id': 825291168, 'input_seq_len': 658, 'output_seq_len': 8043, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.318825', 'http_post_time': '2026-03-02 21:13:01.319623', 'first_token_time': None, 'final_token_time': '2026-03-02 21:15:52.801782', 'zmq_push_time': '2026-03-02 21:15:52.801782', 'total_time_s': 171.4829568862915, 'http_queue_latency_s': 0.0007979869842529297}
2026-03-02 21:15:54,446 - root - INFO - [Worker-1/PID-24011] - [825226144] {'request_id': 825226144, 'input_seq_len': 740, 'output_seq_len': 8134, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.258729', 'http_post_time': '2026-03-02 21:13:01.261726', 'first_token_time': None, 'final_token_time': '2026-03-02 21:15:54.446641', 'zmq_push_time': '2026-03-02 21:15:54.446641', 'total_time_s': 173.18791222572327, 'http_queue_latency_s': 0.002996683120727539}
2026-03-02 21:15:56,705 - root - INFO - [Worker-1/PID-24011] - [825227680] {'request_id': 825227680, 'input_seq_len': 598, 'output_seq_len': 8245, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.261955', 'http_post_time': '2026-03-02 21:13:01.262611', 'first_token_time': None, 'final_token_time': '2026-03-02 21:15:56.705109', 'zmq_push_time': '2026-03-02 21:15:56.705109', 'total_time_s': 175.4431540966034, 'http_queue_latency_s': 0.0006558895111083984}
