2026-02-27 18:20:35,085 - root - INFO - [Worker-0/PID-26250] - Worker 0 (PID: 26250) logging initialized
2026-02-27 18:20:35,086 - root - INFO - [Worker-0/PID-26250] - Worker 0 starting (PID: 26250)
2026-02-27 18:20:35,895 - root - INFO - [Worker-0/PID-26250] - Loaded tokenizer from local path: /work/build/models/gpt-oss/gpt-oss-120b
2026-02-27 18:20:35,895 - root - INFO - [Worker-0/PID-26250] - Worker 0 initialized successfully
2026-02-27 18:22:21,331 - root - INFO - [Worker-0/PID-26250] - [1012252080] {'request_id': 1012252080, 'input_seq_len': 1185, 'output_seq_len': 596, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:25.361171', 'http_post_time': '2026-02-27 18:21:25.362798', 'first_token_time': None, 'final_token_time': '2026-02-27 18:22:21.330771', 'zmq_push_time': '2026-02-27 18:22:21.330771', 'total_time_s': 55.96959972381592, 'http_queue_latency_s': 0.0016264915466308594}
2026-02-27 18:27:06,968 - root - INFO - [Worker-0/PID-26250] - [1013012400] {'request_id': 1013012400, 'input_seq_len': 1874, 'output_seq_len': 1024, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:29.443387', 'http_post_time': '2026-02-27 18:25:07.525311', 'first_token_time': None, 'final_token_time': '2026-02-27 18:27:06.968574', 'zmq_push_time': '2026-02-27 18:27:06.968574', 'total_time_s': 337.525187253952, 'http_queue_latency_s': 218.08192420005798}
2026-02-27 18:27:07,197 - root - INFO - [Worker-0/PID-26250] - [1012927920] {'request_id': 1012927920, 'input_seq_len': 2456, 'output_seq_len': 1443, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:28.915908', 'http_post_time': '2026-02-27 18:24:35.303067', 'first_token_time': None, 'final_token_time': '2026-02-27 18:27:07.197695', 'zmq_push_time': '2026-02-27 18:27:07.197695', 'total_time_s': 338.2817871570587, 'http_queue_latency_s': 186.38715958595276}
2026-02-27 18:27:07,700 - root - INFO - [Worker-0/PID-26250] - [1013001136] {'request_id': 1013001136, 'input_seq_len': 3724, 'output_seq_len': 1103, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:29.374933', 'http_post_time': '2026-02-27 18:25:02.094903', 'first_token_time': None, 'final_token_time': '2026-02-27 18:27:07.700512', 'zmq_push_time': '2026-02-27 18:27:07.700512', 'total_time_s': 338.3255789279938, 'http_queue_latency_s': 212.71996998786926}
2026-02-27 18:27:08,079 - root - INFO - [Worker-0/PID-26250] - [1012929456] {'request_id': 1012929456, 'input_seq_len': 2177, 'output_seq_len': 1444, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:28.926327', 'http_post_time': '2026-02-27 18:24:35.359181', 'first_token_time': None, 'final_token_time': '2026-02-27 18:27:08.079304', 'zmq_push_time': '2026-02-27 18:27:08.079304', 'total_time_s': 339.15297651290894, 'http_queue_latency_s': 186.43285369873047}
2026-02-27 18:27:08,282 - root - INFO - [Worker-0/PID-26250] - [1012932016] {'request_id': 1012932016, 'input_seq_len': 3998, 'output_seq_len': 1435, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:28.945579', 'http_post_time': '2026-02-27 18:24:36.237934', 'first_token_time': None, 'final_token_time': '2026-02-27 18:27:08.281805', 'zmq_push_time': '2026-02-27 18:27:08.281805', 'total_time_s': 339.33622574806213, 'http_queue_latency_s': 187.2923548221588}
2026-02-27 18:27:08,551 - root - INFO - [Worker-0/PID-26250] - [1012966832] {'request_id': 1012966832, 'input_seq_len': 6118, 'output_seq_len': 1263, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:29.162866', 'http_post_time': '2026-02-27 18:24:49.935957', 'first_token_time': None, 'final_token_time': '2026-02-27 18:27:08.551322', 'zmq_push_time': '2026-02-27 18:27:08.551322', 'total_time_s': 339.3884553909302, 'http_queue_latency_s': 200.773090839386}
2026-02-27 18:27:08,815 - root - INFO - [Worker-0/PID-26250] - [1012997552] {'request_id': 1012997552, 'input_seq_len': 10696, 'output_seq_len': 1139, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:29.354626', 'http_post_time': '2026-02-27 18:25:00.268819', 'first_token_time': None, 'final_token_time': '2026-02-27 18:27:08.814555', 'zmq_push_time': '2026-02-27 18:27:08.814555', 'total_time_s': 339.45992851257324, 'http_queue_latency_s': 210.91419219970703}
2026-02-27 18:27:09,069 - root - INFO - [Worker-0/PID-26250] - [1013025712] {'request_id': 1013025712, 'input_seq_len': 6235, 'output_seq_len': 1007, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:29.518963', 'http_post_time': '2026-02-27 18:25:11.844537', 'first_token_time': None, 'final_token_time': '2026-02-27 18:27:09.069263', 'zmq_push_time': '2026-02-27 18:27:09.069263', 'total_time_s': 339.5502998828888, 'http_queue_latency_s': 222.32557439804077}
2026-02-27 18:27:09,266 - root - INFO - [Worker-0/PID-26250] - [1012986288] {'request_id': 1012986288, 'input_seq_len': 5982, 'output_seq_len': 1197, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:29.281393', 'http_post_time': '2026-02-27 18:24:55.624605', 'first_token_time': None, 'final_token_time': '2026-02-27 18:27:09.266140', 'zmq_push_time': '2026-02-27 18:27:09.266140', 'total_time_s': 339.98474764823914, 'http_queue_latency_s': 206.3432126045227}
2026-02-27 18:27:09,878 - root - INFO - [Worker-0/PID-26250] - [1012926384] {'request_id': 1012926384, 'input_seq_len': 4822, 'output_seq_len': 1495, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:28.908505', 'http_post_time': '2026-02-27 18:24:33.992349', 'first_token_time': None, 'final_token_time': '2026-02-27 18:27:09.878334', 'zmq_push_time': '2026-02-27 18:27:09.878334', 'total_time_s': 340.96982860565186, 'http_queue_latency_s': 185.0838439464569}
2026-02-27 18:27:09,995 - root - INFO - [Worker-0/PID-26250] - [1012998064] {'request_id': 1012998064, 'input_seq_len': 3210, 'output_seq_len': 1159, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:29.357340', 'http_post_time': '2026-02-27 18:25:00.399378', 'first_token_time': None, 'final_token_time': '2026-02-27 18:27:09.995552', 'zmq_push_time': '2026-02-27 18:27:09.995552', 'total_time_s': 340.6382119655609, 'http_queue_latency_s': 211.0420377254486}
2026-02-27 18:27:10,525 - root - INFO - [Worker-0/PID-26250] - [1012913584] {'request_id': 1012913584, 'input_seq_len': 4655, 'output_seq_len': 1571, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:28.837483', 'http_post_time': '2026-02-27 18:24:30.681580', 'first_token_time': None, 'final_token_time': '2026-02-27 18:27:10.525174', 'zmq_push_time': '2026-02-27 18:27:10.525174', 'total_time_s': 341.68769121170044, 'http_queue_latency_s': 181.8440968990326}
2026-02-27 18:27:10,962 - root - INFO - [Worker-0/PID-26250] - [1012876208] {'request_id': 1012876208, 'input_seq_len': 5860, 'output_seq_len': 1751, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:28.616125', 'http_post_time': '2026-02-27 18:24:20.462029', 'first_token_time': None, 'final_token_time': '2026-02-27 18:27:10.962638', 'zmq_push_time': '2026-02-27 18:27:10.962638', 'total_time_s': 342.34651279449463, 'http_queue_latency_s': 171.84590363502502}
2026-02-27 18:27:10,967 - root - INFO - [Worker-0/PID-26250] - [1013038000] {'request_id': 1013038000, 'input_seq_len': 1405, 'output_seq_len': 942, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:29.589869', 'http_post_time': '2026-02-27 18:25:18.771059', 'first_token_time': None, 'final_token_time': '2026-02-27 18:27:10.967337', 'zmq_push_time': '2026-02-27 18:27:10.967337', 'total_time_s': 341.37746834754944, 'http_queue_latency_s': 229.18119025230408}
2026-02-27 18:27:10,977 - root - INFO - [Worker-0/PID-26250] - [1012986800] {'request_id': 1012986800, 'input_seq_len': 5393, 'output_seq_len': 1224, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:29.284458', 'http_post_time': '2026-02-27 18:24:56.012890', 'first_token_time': None, 'final_token_time': '2026-02-27 18:27:10.977210', 'zmq_push_time': '2026-02-27 18:27:10.977210', 'total_time_s': 341.69275188446045, 'http_queue_latency_s': 206.72843170166016}
2026-02-27 18:27:11,190 - root - INFO - [Worker-0/PID-26250] - [1013007792] {'request_id': 1013007792, 'input_seq_len': 1802, 'output_seq_len': 1114, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:29.412986', 'http_post_time': '2026-02-27 18:25:06.202628', 'first_token_time': None, 'final_token_time': '2026-02-27 18:27:11.190459', 'zmq_push_time': '2026-02-27 18:27:11.190459', 'total_time_s': 341.77747344970703, 'http_queue_latency_s': 216.7896420955658}
2026-02-27 18:27:11,219 - root - INFO - [Worker-0/PID-26250] - [1012996528] {'request_id': 1012996528, 'input_seq_len': 3647, 'output_seq_len': 1184, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:29.348437', 'http_post_time': '2026-02-27 18:25:00.158055', 'first_token_time': None, 'final_token_time': '2026-02-27 18:27:11.219024', 'zmq_push_time': '2026-02-27 18:27:11.219024', 'total_time_s': 341.870587348938, 'http_queue_latency_s': 210.80961775779724}
2026-02-27 18:27:11,576 - root - INFO - [Worker-0/PID-26250] - [1012965296] {'request_id': 1012965296, 'input_seq_len': 6241, 'output_seq_len': 1320, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:29.153343', 'http_post_time': '2026-02-27 18:24:49.502913', 'first_token_time': None, 'final_token_time': '2026-02-27 18:27:11.575927', 'zmq_push_time': '2026-02-27 18:27:11.575927', 'total_time_s': 342.4225842952728, 'http_queue_latency_s': 200.34957003593445}
2026-02-27 18:27:11,751 - root - INFO - [Worker-0/PID-26250] - [1012980144] {'request_id': 1012980144, 'input_seq_len': 3709, 'output_seq_len': 1266, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:29.245929', 'http_post_time': '2026-02-27 18:24:53.420956', 'first_token_time': None, 'final_token_time': '2026-02-27 18:27:11.751140', 'zmq_push_time': '2026-02-27 18:27:11.751140', 'total_time_s': 342.505211353302, 'http_queue_latency_s': 204.17502784729004}
2026-02-27 18:27:11,793 - root - INFO - [Worker-0/PID-26250] - [1012990896] {'request_id': 1012990896, 'input_seq_len': 2429, 'output_seq_len': 1217, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:29.311909', 'http_post_time': '2026-02-27 18:24:58.061985', 'first_token_time': None, 'final_token_time': '2026-02-27 18:27:11.793437', 'zmq_push_time': '2026-02-27 18:27:11.793437', 'total_time_s': 342.4815285205841, 'http_queue_latency_s': 208.75007605552673}
2026-02-27 18:27:12,378 - root - INFO - [Worker-0/PID-26250] - [1013013936] {'request_id': 1013013936, 'input_seq_len': 2793, 'output_seq_len': 1113, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:29.451366', 'http_post_time': '2026-02-27 18:25:07.765604', 'first_token_time': None, 'final_token_time': '2026-02-27 18:27:12.378190', 'zmq_push_time': '2026-02-27 18:27:12.378190', 'total_time_s': 342.92682361602783, 'http_queue_latency_s': 218.31423783302307}
2026-02-27 18:27:12,538 - root - INFO - [Worker-0/PID-26250] - [1013032368] {'request_id': 1013032368, 'input_seq_len': 2064, 'output_seq_len': 1008, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:29.557746', 'http_post_time': '2026-02-27 18:25:15.291336', 'first_token_time': None, 'final_token_time': '2026-02-27 18:27:12.538055', 'zmq_push_time': '2026-02-27 18:27:12.538055', 'total_time_s': 342.980309009552, 'http_queue_latency_s': 225.73358988761902}
2026-02-27 18:27:12,769 - root - INFO - [Worker-0/PID-26250] - [1012945328] {'request_id': 1012945328, 'input_seq_len': 6286, 'output_seq_len': 1446, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:29.031737', 'http_post_time': '2026-02-27 18:24:40.099478', 'first_token_time': None, 'final_token_time': '2026-02-27 18:27:12.769439', 'zmq_push_time': '2026-02-27 18:27:12.769439', 'total_time_s': 343.73770213127136, 'http_queue_latency_s': 191.06774044036865}
2026-02-27 18:27:12,889 - root - INFO - [Worker-0/PID-26250] - [1012998576] {'request_id': 1012998576, 'input_seq_len': 3931, 'output_seq_len': 1201, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:29.359999', 'http_post_time': '2026-02-27 18:25:00.999160', 'first_token_time': None, 'final_token_time': '2026-02-27 18:27:12.889016', 'zmq_push_time': '2026-02-27 18:27:12.889016', 'total_time_s': 343.52901697158813, 'http_queue_latency_s': 211.63916015625}
2026-02-27 18:27:13,039 - root - INFO - [Worker-0/PID-26250] - [1013003184] {'request_id': 1013003184, 'input_seq_len': 4668, 'output_seq_len': 1182, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:29.387370', 'http_post_time': '2026-02-27 18:25:03.317782', 'first_token_time': None, 'final_token_time': '2026-02-27 18:27:13.039082', 'zmq_push_time': '2026-02-27 18:27:13.039082', 'total_time_s': 343.6517119407654, 'http_queue_latency_s': 213.93041229248047}
2026-02-27 18:27:13,248 - root - INFO - [Worker-0/PID-26250] - [1012987312] {'request_id': 1012987312, 'input_seq_len': 5265, 'output_seq_len': 1261, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:29.287326', 'http_post_time': '2026-02-27 18:24:56.043869', 'first_token_time': None, 'final_token_time': '2026-02-27 18:27:13.248227', 'zmq_push_time': '2026-02-27 18:27:13.248227', 'total_time_s': 343.960901260376, 'http_queue_latency_s': 206.7565438747406}
2026-02-27 18:27:13,333 - root - INFO - [Worker-0/PID-26250] - [1012947376] {'request_id': 1012947376, 'input_seq_len': 7432, 'output_seq_len': 1437, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:29.044089', 'http_post_time': '2026-02-27 18:24:41.553602', 'first_token_time': None, 'final_token_time': '2026-02-27 18:27:13.333257', 'zmq_push_time': '2026-02-27 18:27:13.333257', 'total_time_s': 344.28916788101196, 'http_queue_latency_s': 192.50951266288757}
2026-02-27 18:27:13,549 - root - INFO - [Worker-0/PID-26250] - [1012923312] {'request_id': 1012923312, 'input_seq_len': 12315, 'output_seq_len': 1567, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:28.891983', 'http_post_time': '2026-02-27 18:24:33.095132', 'first_token_time': None, 'final_token_time': '2026-02-27 18:27:13.548974', 'zmq_push_time': '2026-02-27 18:27:13.548974', 'total_time_s': 344.6569912433624, 'http_queue_latency_s': 184.20314979553223}
2026-02-27 18:27:13,920 - root - INFO - [Worker-0/PID-26250] - [1012938160] {'request_id': 1012938160, 'input_seq_len': 14039, 'output_seq_len': 1505, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:28.986149', 'http_post_time': '2026-02-27 18:24:38.221988', 'first_token_time': None, 'final_token_time': '2026-02-27 18:27:13.919939', 'zmq_push_time': '2026-02-27 18:27:13.919939', 'total_time_s': 344.933789730072, 'http_queue_latency_s': 189.23583889007568}
2026-02-27 18:27:13,929 - root - INFO - [Worker-0/PID-26250] - [1012982192] {'request_id': 1012982192, 'input_seq_len': 3095, 'output_seq_len': 1290, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:29.258306', 'http_post_time': '2026-02-27 18:24:54.229394', 'first_token_time': None, 'final_token_time': '2026-02-27 18:27:13.928988', 'zmq_push_time': '2026-02-27 18:27:13.928988', 'total_time_s': 344.67068219184875, 'http_queue_latency_s': 204.9710876941681}
2026-02-27 18:27:13,953 - root - INFO - [Worker-0/PID-26250] - [1012960688] {'request_id': 1012960688, 'input_seq_len': 5534, 'output_seq_len': 1386, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:29.125834', 'http_post_time': '2026-02-27 18:24:46.329254', 'first_token_time': None, 'final_token_time': '2026-02-27 18:27:13.953209', 'zmq_push_time': '2026-02-27 18:27:13.953209', 'total_time_s': 344.8273754119873, 'http_queue_latency_s': 197.2034206390381}
2026-02-27 18:27:14,421 - root - INFO - [Worker-0/PID-26250] - [1012935088] {'request_id': 1012935088, 'input_seq_len': 3588, 'output_seq_len': 1521, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:28.964534', 'http_post_time': '2026-02-27 18:24:37.426396', 'first_token_time': None, 'final_token_time': '2026-02-27 18:27:14.421745', 'zmq_push_time': '2026-02-27 18:27:14.421745', 'total_time_s': 345.4572112560272, 'http_queue_latency_s': 188.46186208724976}
2026-02-27 18:27:14,440 - root - INFO - [Worker-0/PID-26250] - [1012916144] {'request_id': 1012916144, 'input_seq_len': 6502, 'output_seq_len': 1621, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:28.853601', 'http_post_time': '2026-02-27 18:24:31.114240', 'first_token_time': None, 'final_token_time': '2026-02-27 18:27:14.440784', 'zmq_push_time': '2026-02-27 18:27:14.440784', 'total_time_s': 345.58718371391296, 'http_queue_latency_s': 182.260639667511}
2026-02-27 18:27:14,515 - root - INFO - [Worker-0/PID-26250] - [1012955056] {'request_id': 1012955056, 'input_seq_len': 6135, 'output_seq_len': 1417, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:29.092271', 'http_post_time': '2026-02-27 18:24:43.949775', 'first_token_time': None, 'final_token_time': '2026-02-27 18:27:14.514937', 'zmq_push_time': '2026-02-27 18:27:14.514937', 'total_time_s': 345.42266607284546, 'http_queue_latency_s': 194.8575041294098}
2026-02-27 18:27:14,521 - root - INFO - [Worker-0/PID-26250] - [1013017008] {'request_id': 1013017008, 'input_seq_len': 2549, 'output_seq_len': 1128, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:29.467563', 'http_post_time': '2026-02-27 18:25:08.979417', 'first_token_time': None, 'final_token_time': '2026-02-27 18:27:14.521496', 'zmq_push_time': '2026-02-27 18:27:14.521496', 'total_time_s': 345.0539331436157, 'http_queue_latency_s': 219.51185369491577}
2026-02-27 18:27:14,590 - root - INFO - [Worker-0/PID-26250] - [1012959152] {'request_id': 1012959152, 'input_seq_len': 5304, 'output_seq_len': 1396, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:29.115370', 'http_post_time': '2026-02-27 18:24:46.087294', 'first_token_time': None, 'final_token_time': '2026-02-27 18:27:14.589978', 'zmq_push_time': '2026-02-27 18:27:14.589978', 'total_time_s': 345.47460770606995, 'http_queue_latency_s': 196.97192406654358}
2026-02-27 18:27:15,023 - root - INFO - [Worker-0/PID-26250] - [1013023664] {'request_id': 1013023664, 'input_seq_len': 3304, 'output_seq_len': 1119, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:29.506384', 'http_post_time': '2026-02-27 18:25:10.865076', 'first_token_time': None, 'final_token_time': '2026-02-27 18:27:15.023318', 'zmq_push_time': '2026-02-27 18:27:15.023318', 'total_time_s': 345.51693391799927, 'http_queue_latency_s': 221.35869216918945}
2026-02-27 18:27:15,041 - root - INFO - [Worker-0/PID-26250] - [1013051312] {'request_id': 1013051312, 'input_seq_len': 2485, 'output_seq_len': 911, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:29.661014', 'http_post_time': '2026-02-27 18:25:23.565442', 'first_token_time': None, 'final_token_time': '2026-02-27 18:27:15.041019', 'zmq_push_time': '2026-02-27 18:27:15.041019', 'total_time_s': 345.38000440597534, 'http_queue_latency_s': 233.9044280052185}
2026-02-27 18:27:15,323 - root - INFO - [Worker-0/PID-26250] - [1013013424] {'request_id': 1013013424, 'input_seq_len': 4080, 'output_seq_len': 1155, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:29.449358', 'http_post_time': '2026-02-27 18:25:07.707344', 'first_token_time': None, 'final_token_time': '2026-02-27 18:27:15.323332', 'zmq_push_time': '2026-02-27 18:27:15.323332', 'total_time_s': 345.8739745616913, 'http_queue_latency_s': 218.25798630714417}
2026-02-27 18:27:15,418 - root - INFO - [Worker-0/PID-26250] - [1013054896] {'request_id': 1013054896, 'input_seq_len': 3206, 'output_seq_len': 894, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:29.679018', 'http_post_time': '2026-02-27 18:25:24.522054', 'first_token_time': None, 'final_token_time': '2026-02-27 18:27:15.418550', 'zmq_push_time': '2026-02-27 18:27:15.418550', 'total_time_s': 345.73953223228455, 'http_queue_latency_s': 234.8430359363556}
2026-02-27 18:27:15,491 - root - INFO - [Worker-0/PID-26250] - [1012957616] {'request_id': 1012957616, 'input_seq_len': 5567, 'output_seq_len': 1409, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:29.107010', 'http_post_time': '2026-02-27 18:24:45.610549', 'first_token_time': None, 'final_token_time': '2026-02-27 18:27:15.491490', 'zmq_push_time': '2026-02-27 18:27:15.491490', 'total_time_s': 346.38447976112366, 'http_queue_latency_s': 196.50353908538818}
2026-02-27 18:27:15,571 - root - INFO - [Worker-0/PID-26250] - [1012950448] {'request_id': 1012950448, 'input_seq_len': 4584, 'output_seq_len': 1450, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:29.061721', 'http_post_time': '2026-02-27 18:24:42.494359', 'first_token_time': None, 'final_token_time': '2026-02-27 18:27:15.571004', 'zmq_push_time': '2026-02-27 18:27:15.571004', 'total_time_s': 346.50928258895874, 'http_queue_latency_s': 193.43263721466064}
2026-02-27 18:27:15,751 - root - INFO - [Worker-0/PID-26250] - [1013019056] {'request_id': 1013019056, 'input_seq_len': 6918, 'output_seq_len': 1138, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:29.480196', 'http_post_time': '2026-02-27 18:25:09.546476', 'first_token_time': None, 'final_token_time': '2026-02-27 18:27:15.751749', 'zmq_push_time': '2026-02-27 18:27:15.751749', 'total_time_s': 346.2715530395508, 'http_queue_latency_s': 220.06628012657166}
2026-02-27 18:27:15,792 - root - INFO - [Worker-0/PID-26250] - [1013028272] {'request_id': 1013028272, 'input_seq_len': 4429, 'output_seq_len': 1095, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:29.534384', 'http_post_time': '2026-02-27 18:25:13.107318', 'first_token_time': None, 'final_token_time': '2026-02-27 18:27:15.791937', 'zmq_push_time': '2026-02-27 18:27:15.791937', 'total_time_s': 346.25755286216736, 'http_queue_latency_s': 223.57293343544006}
2026-02-27 18:27:15,800 - root - INFO - [Worker-0/PID-26250] - [1012943792] {'request_id': 1012943792, 'input_seq_len': 3856, 'output_seq_len': 1500, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:29.019207', 'http_post_time': '2026-02-27 18:24:39.739939', 'first_token_time': None, 'final_token_time': '2026-02-27 18:27:15.799944', 'zmq_push_time': '2026-02-27 18:27:15.799944', 'total_time_s': 346.7807376384735, 'http_queue_latency_s': 190.72073221206665}
2026-02-27 18:27:16,161 - root - INFO - [Worker-0/PID-26250] - [1013022640] {'request_id': 1013022640, 'input_seq_len': 2086, 'output_seq_len': 1138, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:29.499346', 'http_post_time': '2026-02-27 18:25:10.387629', 'first_token_time': None, 'final_token_time': '2026-02-27 18:27:16.161153', 'zmq_push_time': '2026-02-27 18:27:16.161153', 'total_time_s': 346.6618068218231, 'http_queue_latency_s': 220.88828253746033}
2026-02-27 18:27:16,745 - root - INFO - [Worker-0/PID-26250] - [1012994480] {'request_id': 1012994480, 'input_seq_len': 5169, 'output_seq_len': 1275, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:29.336347', 'http_post_time': '2026-02-27 18:24:59.378540', 'first_token_time': None, 'final_token_time': '2026-02-27 18:27:16.745753', 'zmq_push_time': '2026-02-27 18:27:16.745753', 'total_time_s': 347.4094054698944, 'http_queue_latency_s': 210.04219245910645}
2026-02-27 18:27:16,807 - root - INFO - [Worker-0/PID-26250] - [1012889520] {'request_id': 1012889520, 'input_seq_len': 5838, 'output_seq_len': 1777, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:28.696295', 'http_post_time': '2026-02-27 18:24:23.699213', 'first_token_time': None, 'final_token_time': '2026-02-27 18:27:16.807380', 'zmq_push_time': '2026-02-27 18:27:16.807380', 'total_time_s': 348.11108446121216, 'http_queue_latency_s': 175.00291776657104}
2026-02-27 18:27:17,001 - root - INFO - [Worker-0/PID-26250] - [1013039024] {'request_id': 1013039024, 'input_seq_len': 9065, 'output_seq_len': 1024, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:29.594857', 'http_post_time': '2026-02-27 18:25:19.271442', 'first_token_time': None, 'final_token_time': '2026-02-27 18:27:17.001571', 'zmq_push_time': '2026-02-27 18:27:17.001571', 'total_time_s': 347.40671467781067, 'http_queue_latency_s': 229.6765854358673}
2026-02-27 18:27:17,163 - root - INFO - [Worker-0/PID-26250] - [1013016496] {'request_id': 1013016496, 'input_seq_len': 6177, 'output_seq_len': 1166, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:29.465571', 'http_post_time': '2026-02-27 18:25:08.932947', 'first_token_time': None, 'final_token_time': '2026-02-27 18:27:17.163551', 'zmq_push_time': '2026-02-27 18:27:17.163551', 'total_time_s': 347.69797945022583, 'http_queue_latency_s': 219.46737623214722}
2026-02-27 18:27:17,309 - root - INFO - [Worker-0/PID-26250] - [1013032880] {'request_id': 1013032880, 'input_seq_len': 8996, 'output_seq_len': 1070, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:29.561349', 'http_post_time': '2026-02-27 18:25:15.942641', 'first_token_time': None, 'final_token_time': '2026-02-27 18:27:17.309364', 'zmq_push_time': '2026-02-27 18:27:17.309364', 'total_time_s': 347.74801540374756, 'http_queue_latency_s': 226.3812918663025}
2026-02-27 18:27:17,550 - root - INFO - [Worker-0/PID-26250] - [1013036464] {'request_id': 1013036464, 'input_seq_len': 2419, 'output_seq_len': 1049, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:29.584297', 'http_post_time': '2026-02-27 18:25:18.266012', 'first_token_time': None, 'final_token_time': '2026-02-27 18:27:17.550345', 'zmq_push_time': '2026-02-27 18:27:17.550345', 'total_time_s': 347.96604776382446, 'http_queue_latency_s': 228.6817147731781}
2026-02-27 18:27:17,718 - root - INFO - [Worker-0/PID-26250] - [1012914096] {'request_id': 1012914096, 'input_seq_len': 5966, 'output_seq_len': 1677, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:28.840915', 'http_post_time': '2026-02-27 18:24:30.810826', 'first_token_time': None, 'final_token_time': '2026-02-27 18:27:17.718374', 'zmq_push_time': '2026-02-27 18:27:17.718374', 'total_time_s': 348.87745904922485, 'http_queue_latency_s': 181.96991086006165}
2026-02-27 18:27:17,767 - root - INFO - [Worker-0/PID-26250] - [1012941232] {'request_id': 1012941232, 'input_seq_len': 5515, 'output_seq_len': 1542, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:29.004699', 'http_post_time': '2026-02-27 18:24:38.916823', 'first_token_time': None, 'final_token_time': '2026-02-27 18:27:17.767619', 'zmq_push_time': '2026-02-27 18:27:17.767619', 'total_time_s': 348.7629199028015, 'http_queue_latency_s': 189.9121232032776}
2026-02-27 18:27:17,925 - root - INFO - [Worker-0/PID-26250] - [1013048240] {'request_id': 1013048240, 'input_seq_len': 2210, 'output_seq_len': 970, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:29.644590', 'http_post_time': '2026-02-27 18:25:22.487638', 'first_token_time': None, 'final_token_time': '2026-02-27 18:27:17.924995', 'zmq_push_time': '2026-02-27 18:27:17.924995', 'total_time_s': 348.28040528297424, 'http_queue_latency_s': 232.84304857254028}
