2026-02-27 18:20:27,036 - root - INFO - [Worker-0/PID-25926] - Worker 0 (PID: 25926) logging initialized
2026-02-27 18:20:27,037 - root - INFO - [Worker-0/PID-25926] - Worker 0 starting (PID: 25926)
2026-02-27 18:20:27,803 - root - INFO - [Worker-0/PID-25926] - Loaded tokenizer from local path: /work/build/models/gpt-oss/gpt-oss-120b
2026-02-27 18:20:27,803 - root - INFO - [Worker-0/PID-25926] - Worker 0 initialized successfully
2026-02-27 18:22:28,117 - root - INFO - [Worker-0/PID-25926] - [1012171152] {'request_id': 1012171152, 'input_seq_len': 5542, 'output_seq_len': 838, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:24.892429', 'http_post_time': '2026-02-27 18:21:24.892537', 'first_token_time': None, 'final_token_time': '2026-02-27 18:22:28.117716', 'zmq_push_time': '2026-02-27 18:22:28.117716', 'total_time_s': 63.22528672218323, 'http_queue_latency_s': 0.00010728836059570312}
2026-02-27 18:28:21,157 - root - INFO - [Worker-0/PID-25926] - [1013131152] {'request_id': 1013131152, 'input_seq_len': 6032, 'output_seq_len': 1364, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:30.140298', 'http_post_time': '2026-02-27 18:25:54.371355', 'first_token_time': None, 'final_token_time': '2026-02-27 18:28:21.157054', 'zmq_push_time': '2026-02-27 18:28:21.157054', 'total_time_s': 411.0167555809021, 'http_queue_latency_s': 264.2310564517975}
2026-02-27 18:28:21,191 - root - INFO - [Worker-0/PID-25926] - [1013094288] {'request_id': 1013094288, 'input_seq_len': 4947, 'output_seq_len': 1590, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:29.914929', 'http_post_time': '2026-02-27 18:25:43.119331', 'first_token_time': None, 'final_token_time': '2026-02-27 18:28:21.191575', 'zmq_push_time': '2026-02-27 18:28:21.191575', 'total_time_s': 411.2766466140747, 'http_queue_latency_s': 253.2044026851654}
2026-02-27 18:28:21,268 - root - INFO - [Worker-0/PID-25926] - [1013151120] {'request_id': 1013151120, 'input_seq_len': 4274, 'output_seq_len': 1260, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:30.259652', 'http_post_time': '2026-02-27 18:26:00.357393', 'first_token_time': None, 'final_token_time': '2026-02-27 18:28:21.268020', 'zmq_push_time': '2026-02-27 18:28:21.268020', 'total_time_s': 411.00836753845215, 'http_queue_latency_s': 270.0977408885956}
2026-02-27 18:28:21,327 - root - INFO - [Worker-0/PID-25926] - [1013174672] {'request_id': 1013174672, 'input_seq_len': 3243, 'output_seq_len': 1129, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:30.401030', 'http_post_time': '2026-02-27 18:26:10.026366', 'first_token_time': None, 'final_token_time': '2026-02-27 18:28:21.327630', 'zmq_push_time': '2026-02-27 18:28:21.327630', 'total_time_s': 410.92659974098206, 'http_queue_latency_s': 279.6253364086151}
2026-02-27 18:28:21,513 - root - INFO - [Worker-0/PID-25926] - [1013113232] {'request_id': 1013113232, 'input_seq_len': 6347, 'output_seq_len': 1480, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:30.030188', 'http_post_time': '2026-02-27 18:25:48.786001', 'first_token_time': None, 'final_token_time': '2026-02-27 18:28:21.513354', 'zmq_push_time': '2026-02-27 18:28:21.513354', 'total_time_s': 411.4831659793854, 'http_queue_latency_s': 258.75581312179565}
2026-02-27 18:28:21,623 - root - INFO - [Worker-0/PID-25926] - [1013164432] {'request_id': 1013164432, 'input_seq_len': 5342, 'output_seq_len': 1182, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:30.338813', 'http_post_time': '2026-02-27 18:26:05.673538', 'first_token_time': None, 'final_token_time': '2026-02-27 18:28:21.623360', 'zmq_push_time': '2026-02-27 18:28:21.623360', 'total_time_s': 411.284547328949, 'http_queue_latency_s': 275.33472537994385}
2026-02-27 18:28:21,809 - root - INFO - [Worker-0/PID-25926] - [1013192080] {'request_id': 1013192080, 'input_seq_len': 2704, 'output_seq_len': 1055, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:30.507986', 'http_post_time': '2026-02-27 18:26:16.494851', 'first_token_time': None, 'final_token_time': '2026-02-27 18:28:21.809830', 'zmq_push_time': '2026-02-27 18:28:21.809830', 'total_time_s': 411.3018436431885, 'http_queue_latency_s': 285.986864566803}
2026-02-27 18:28:21,848 - root - INFO - [Worker-0/PID-25926] - [1013188496] {'request_id': 1013188496, 'input_seq_len': 2891, 'output_seq_len': 1078, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:30.486300', 'http_post_time': '2026-02-27 18:26:15.334413', 'first_token_time': None, 'final_token_time': '2026-02-27 18:28:21.848389', 'zmq_push_time': '2026-02-27 18:28:21.848389', 'total_time_s': 411.36208963394165, 'http_queue_latency_s': 284.84811329841614}
2026-02-27 18:28:22,021 - root - INFO - [Worker-0/PID-25926] - [1013180816] {'request_id': 1013180816, 'input_seq_len': 4030, 'output_seq_len': 1117, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:30.441026', 'http_post_time': '2026-02-27 18:26:12.442771', 'first_token_time': None, 'final_token_time': '2026-02-27 18:28:22.021804', 'zmq_push_time': '2026-02-27 18:28:22.021804', 'total_time_s': 411.5807774066925, 'http_queue_latency_s': 282.0017442703247}
2026-02-27 18:28:22,093 - root - INFO - [Worker-0/PID-25926] - [1013176720] {'request_id': 1013176720, 'input_seq_len': 2881, 'output_seq_len': 1135, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:30.414628', 'http_post_time': '2026-02-27 18:26:10.318644', 'first_token_time': None, 'final_token_time': '2026-02-27 18:28:22.092849', 'zmq_push_time': '2026-02-27 18:28:22.092849', 'total_time_s': 411.6782217025757, 'http_queue_latency_s': 279.9040160179138}
2026-02-27 18:28:22,290 - root - INFO - [Worker-0/PID-25926] - [1013198736] {'request_id': 1013198736, 'input_seq_len': 4513, 'output_seq_len': 1025, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:30.546361', 'http_post_time': '2026-02-27 18:26:18.415534', 'first_token_time': None, 'final_token_time': '2026-02-27 18:28:22.290813', 'zmq_push_time': '2026-02-27 18:28:22.290813', 'total_time_s': 411.7444519996643, 'http_queue_latency_s': 287.86917328834534}
2026-02-27 18:28:22,369 - root - INFO - [Worker-0/PID-25926] - [1013128592] {'request_id': 1013128592, 'input_seq_len': 7506, 'output_seq_len': 1392, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:30.124309', 'http_post_time': '2026-02-27 18:25:53.489105', 'first_token_time': None, 'final_token_time': '2026-02-27 18:28:22.369544', 'zmq_push_time': '2026-02-27 18:28:22.369544', 'total_time_s': 412.24523544311523, 'http_queue_latency_s': 263.3647964000702}
2026-02-27 18:28:22,612 - root - INFO - [Worker-0/PID-25926] - [1013146000] {'request_id': 1013146000, 'input_seq_len': 6678, 'output_seq_len': 1307, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:30.225346', 'http_post_time': '2026-02-27 18:25:58.633016', 'first_token_time': None, 'final_token_time': '2026-02-27 18:28:22.612633', 'zmq_push_time': '2026-02-27 18:28:22.612633', 'total_time_s': 412.3872866630554, 'http_queue_latency_s': 268.40766954421997}
2026-02-27 18:28:22,755 - root - INFO - [Worker-0/PID-25926] - [1013154192] {'request_id': 1013154192, 'input_seq_len': 4891, 'output_seq_len': 1257, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:30.278308', 'http_post_time': '2026-02-27 18:26:01.644527', 'first_token_time': None, 'final_token_time': '2026-02-27 18:28:22.755312', 'zmq_push_time': '2026-02-27 18:28:22.755312', 'total_time_s': 412.4770040512085, 'http_queue_latency_s': 271.3662190437317}
2026-02-27 18:28:22,902 - root - INFO - [Worker-0/PID-25926] - [1013101456] {'request_id': 1013101456, 'input_seq_len': 4888, 'output_seq_len': 1570, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:29.958799', 'http_post_time': '2026-02-27 18:25:46.122020', 'first_token_time': None, 'final_token_time': '2026-02-27 18:28:22.902804', 'zmq_push_time': '2026-02-27 18:28:22.902804', 'total_time_s': 412.9440052509308, 'http_queue_latency_s': 256.16322112083435}
2026-02-27 18:28:22,925 - root - INFO - [Worker-0/PID-25926] - [1013178768] {'request_id': 1013178768, 'input_seq_len': 3452, 'output_seq_len': 1141, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:30.428187', 'http_post_time': '2026-02-27 18:26:11.500801', 'first_token_time': None, 'final_token_time': '2026-02-27 18:28:22.925653', 'zmq_push_time': '2026-02-27 18:28:22.925653', 'total_time_s': 412.49746584892273, 'http_queue_latency_s': 281.0726146697998}
2026-02-27 18:28:22,930 - root - INFO - [Worker-0/PID-25926] - [1013129104] {'request_id': 1013129104, 'input_seq_len': 4412, 'output_seq_len': 1402, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:30.126287', 'http_post_time': '2026-02-27 18:25:53.657722', 'first_token_time': None, 'final_token_time': '2026-02-27 18:28:22.930433', 'zmq_push_time': '2026-02-27 18:28:22.930433', 'total_time_s': 412.80414605140686, 'http_queue_latency_s': 263.5314347743988}
2026-02-27 18:28:23,258 - root - INFO - [Worker-0/PID-25926] - [1013145488] {'request_id': 1013145488, 'input_seq_len': 6527, 'output_seq_len': 1320, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:30.223152', 'http_post_time': '2026-02-27 18:25:58.622747', 'first_token_time': None, 'final_token_time': '2026-02-27 18:28:23.258302', 'zmq_push_time': '2026-02-27 18:28:23.258302', 'total_time_s': 413.03514981269836, 'http_queue_latency_s': 268.3995954990387}
2026-02-27 18:28:23,290 - root - INFO - [Worker-0/PID-25926] - [1013148048] {'request_id': 1013148048, 'input_seq_len': 4866, 'output_seq_len': 1304, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:30.241051', 'http_post_time': '2026-02-27 18:25:59.449010', 'first_token_time': None, 'final_token_time': '2026-02-27 18:28:23.290830', 'zmq_push_time': '2026-02-27 18:28:23.290830', 'total_time_s': 413.04977893829346, 'http_queue_latency_s': 269.207959651947}
2026-02-27 18:28:23,297 - root - INFO - [Worker-0/PID-25926] - [1013137296] {'request_id': 1013137296, 'input_seq_len': 5258, 'output_seq_len': 1355, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:30.174954', 'http_post_time': '2026-02-27 18:25:56.193959', 'first_token_time': None, 'final_token_time': '2026-02-27 18:28:23.297285', 'zmq_push_time': '2026-02-27 18:28:23.297285', 'total_time_s': 413.12233114242554, 'http_queue_latency_s': 266.01900577545166}
2026-02-27 18:28:23,378 - root - INFO - [Worker-0/PID-25926] - [1013187472] {'request_id': 1013187472, 'input_seq_len': 5056, 'output_seq_len': 1110, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:30.479730', 'http_post_time': '2026-02-27 18:26:14.804732', 'first_token_time': None, 'final_token_time': '2026-02-27 18:28:23.378719', 'zmq_push_time': '2026-02-27 18:28:23.378719', 'total_time_s': 412.89898896217346, 'http_queue_latency_s': 284.3250012397766}
2026-02-27 18:28:23,477 - root - INFO - [Worker-0/PID-25926] - [1013127568] {'request_id': 1013127568, 'input_seq_len': 4455, 'output_seq_len': 1418, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:30.119578', 'http_post_time': '2026-02-27 18:25:53.220860', 'first_token_time': None, 'final_token_time': '2026-02-27 18:28:23.477499', 'zmq_push_time': '2026-02-27 18:28:23.477499', 'total_time_s': 413.3579206466675, 'http_queue_latency_s': 263.101282119751}
2026-02-27 18:28:23,484 - root - INFO - [Worker-0/PID-25926] - [1013078928] {'request_id': 1013078928, 'input_seq_len': 7748, 'output_seq_len': 1701, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:29.821798', 'http_post_time': '2026-02-27 18:25:39.973489', 'first_token_time': None, 'final_token_time': '2026-02-27 18:28:23.484597', 'zmq_push_time': '2026-02-27 18:28:23.484597', 'total_time_s': 413.6627986431122, 'http_queue_latency_s': 250.15169048309326}
2026-02-27 18:28:23,489 - root - INFO - [Worker-0/PID-25926] - [1013127056] {'request_id': 1013127056, 'input_seq_len': 5827, 'output_seq_len': 1414, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:30.117037', 'http_post_time': '2026-02-27 18:25:53.220639', 'first_token_time': None, 'final_token_time': '2026-02-27 18:28:23.489130', 'zmq_push_time': '2026-02-27 18:28:23.489130', 'total_time_s': 413.37209272384644, 'http_queue_latency_s': 263.1036021709442}
2026-02-27 18:28:23,692 - root - INFO - [Worker-0/PID-25926] - [1013210000] {'request_id': 1013210000, 'input_seq_len': 2057, 'output_seq_len': 970, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:30.622049', 'http_post_time': '2026-02-27 18:26:23.026815', 'first_token_time': None, 'final_token_time': '2026-02-27 18:28:23.692110', 'zmq_push_time': '2026-02-27 18:28:23.692110', 'total_time_s': 413.0700612068176, 'http_queue_latency_s': 292.4047658443451}
2026-02-27 18:28:23,860 - root - INFO - [Worker-0/PID-25926] - [1013140880] {'request_id': 1013140880, 'input_seq_len': 2744, 'output_seq_len': 1346, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:30.194089', 'http_post_time': '2026-02-27 18:25:57.137324', 'first_token_time': None, 'final_token_time': '2026-02-27 18:28:23.860389', 'zmq_push_time': '2026-02-27 18:28:23.860389', 'total_time_s': 413.66629934310913, 'http_queue_latency_s': 266.9432349205017}
2026-02-27 18:28:24,236 - root - INFO - [Worker-0/PID-25926] - [1013136784] {'request_id': 1013136784, 'input_seq_len': 6256, 'output_seq_len': 1379, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:30.172813', 'http_post_time': '2026-02-27 18:25:55.794382', 'first_token_time': None, 'final_token_time': '2026-02-27 18:28:24.236368', 'zmq_push_time': '2026-02-27 18:28:24.236368', 'total_time_s': 414.06355476379395, 'http_queue_latency_s': 265.6215682029724}
2026-02-27 18:28:24,395 - root - INFO - [Worker-0/PID-25926] - [1013122960] {'request_id': 1013122960, 'input_seq_len': 4948, 'output_seq_len': 1448, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:30.091814', 'http_post_time': '2026-02-27 18:25:52.077913', 'first_token_time': None, 'final_token_time': '2026-02-27 18:28:24.395521', 'zmq_push_time': '2026-02-27 18:28:24.395521', 'total_time_s': 414.30370712280273, 'http_queue_latency_s': 261.98609924316406}
2026-02-27 18:28:24,434 - root - INFO - [Worker-0/PID-25926] - [1013032336] {'request_id': 1013032336, 'input_seq_len': 6708, 'output_seq_len': 2055, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:29.557868', 'http_post_time': '2026-02-27 18:25:22.130736', 'first_token_time': None, 'final_token_time': '2026-02-27 18:28:24.434554', 'zmq_push_time': '2026-02-27 18:28:24.434554', 'total_time_s': 414.87668538093567, 'http_queue_latency_s': 232.5728678703308}
2026-02-27 18:28:24,580 - root - INFO - [Worker-0/PID-25926] - [1013098896] {'request_id': 1013098896, 'input_seq_len': 6046, 'output_seq_len': 1607, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:29.941011', 'http_post_time': '2026-02-27 18:25:45.260335', 'first_token_time': None, 'final_token_time': '2026-02-27 18:28:24.580151', 'zmq_push_time': '2026-02-27 18:28:24.580151', 'total_time_s': 414.6391396522522, 'http_queue_latency_s': 255.31932377815247}
2026-02-27 18:28:24,946 - root - INFO - [Worker-0/PID-25926] - [1013142928] {'request_id': 1013142928, 'input_seq_len': 2478, 'output_seq_len': 1355, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:30.209023', 'http_post_time': '2026-02-27 18:25:58.010542', 'first_token_time': None, 'final_token_time': '2026-02-27 18:28:24.946363', 'zmq_push_time': '2026-02-27 18:28:24.946363', 'total_time_s': 414.7373402118683, 'http_queue_latency_s': 267.8015193939209}
2026-02-27 18:28:25,210 - root - INFO - [Worker-0/PID-25926] - [1013165968] {'request_id': 1013165968, 'input_seq_len': 3560, 'output_seq_len': 1230, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:30.349988', 'http_post_time': '2026-02-27 18:26:06.161016', 'first_token_time': None, 'final_token_time': '2026-02-27 18:28:25.210063', 'zmq_push_time': '2026-02-27 18:28:25.210063', 'total_time_s': 414.86007499694824, 'http_queue_latency_s': 275.8110282421112}
2026-02-27 18:28:25,339 - root - INFO - [Worker-0/PID-25926] - [1013224848] {'request_id': 1013224848, 'input_seq_len': 1977, 'output_seq_len': 911, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:30.732041', 'http_post_time': '2026-02-27 18:26:30.123900', 'first_token_time': None, 'final_token_time': '2026-02-27 18:28:25.338793', 'zmq_push_time': '2026-02-27 18:28:25.338793', 'total_time_s': 414.6067519187927, 'http_queue_latency_s': 299.39185857772827}
2026-02-27 18:28:25,482 - root - INFO - [Worker-0/PID-25926] - [1013167504] {'request_id': 1013167504, 'input_seq_len': 10315, 'output_seq_len': 1232, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:30.359085', 'http_post_time': '2026-02-27 18:26:06.205126', 'first_token_time': None, 'final_token_time': '2026-02-27 18:28:25.481992', 'zmq_push_time': '2026-02-27 18:28:25.481992', 'total_time_s': 415.1229066848755, 'http_queue_latency_s': 275.84604048728943}
2026-02-27 18:28:25,565 - root - INFO - [Worker-0/PID-25926] - [1013083536] {'request_id': 1013083536, 'input_seq_len': 9699, 'output_seq_len': 1701, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:29.849091', 'http_post_time': '2026-02-27 18:25:40.735738', 'first_token_time': None, 'final_token_time': '2026-02-27 18:28:25.565645', 'zmq_push_time': '2026-02-27 18:28:25.565645', 'total_time_s': 415.7165536880493, 'http_queue_latency_s': 250.8866467475891}
2026-02-27 18:28:25,715 - root - INFO - [Worker-0/PID-25926] - [1013136272] {'request_id': 1013136272, 'input_seq_len': 4090, 'output_seq_len': 1403, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:30.168867', 'http_post_time': '2026-02-27 18:25:55.785800', 'first_token_time': None, 'final_token_time': '2026-02-27 18:28:25.715262', 'zmq_push_time': '2026-02-27 18:28:25.715262', 'total_time_s': 415.5463955402374, 'http_queue_latency_s': 265.61693382263184}
2026-02-27 18:28:25,753 - root - INFO - [Worker-0/PID-25926] - [1013170576] {'request_id': 1013170576, 'input_seq_len': 3763, 'output_seq_len': 1213, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:30.377528', 'http_post_time': '2026-02-27 18:26:08.262433', 'first_token_time': None, 'final_token_time': '2026-02-27 18:28:25.753530', 'zmq_push_time': '2026-02-27 18:28:25.753530', 'total_time_s': 415.37600231170654, 'http_queue_latency_s': 277.8849048614502}
2026-02-27 18:28:25,973 - root - INFO - [Worker-0/PID-25926] - [1013180304] {'request_id': 1013180304, 'input_seq_len': 3531, 'output_seq_len': 1177, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:30.437798', 'http_post_time': '2026-02-27 18:26:12.106447', 'first_token_time': None, 'final_token_time': '2026-02-27 18:28:25.973429', 'zmq_push_time': '2026-02-27 18:28:25.973429', 'total_time_s': 415.53563141822815, 'http_queue_latency_s': 281.6686489582062}
2026-02-27 18:28:26,175 - root - INFO - [Worker-0/PID-25926] - [1013181840] {'request_id': 1013181840, 'input_seq_len': 4262, 'output_seq_len': 1171, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:30.447287', 'http_post_time': '2026-02-27 18:26:12.664480', 'first_token_time': None, 'final_token_time': '2026-02-27 18:28:26.175644', 'zmq_push_time': '2026-02-27 18:28:26.175644', 'total_time_s': 415.72835755348206, 'http_queue_latency_s': 282.21719336509705}
2026-02-27 18:28:26,433 - root - INFO - [Worker-0/PID-25926] - [1013185936] {'request_id': 1013185936, 'input_seq_len': 3202, 'output_seq_len': 1163, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:30.471188', 'http_post_time': '2026-02-27 18:26:13.883554', 'first_token_time': None, 'final_token_time': '2026-02-27 18:28:26.432951', 'zmq_push_time': '2026-02-27 18:28:26.432951', 'total_time_s': 415.96176290512085, 'http_queue_latency_s': 283.4123661518097}
2026-02-27 18:28:26,513 - root - INFO - [Worker-0/PID-25926] - [1013200272] {'request_id': 1013200272, 'input_seq_len': 3105, 'output_seq_len': 1080, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:30.557785', 'http_post_time': '2026-02-27 18:26:18.839189', 'first_token_time': None, 'final_token_time': '2026-02-27 18:28:26.513526', 'zmq_push_time': '2026-02-27 18:28:26.513526', 'total_time_s': 415.9557409286499, 'http_queue_latency_s': 288.2814040184021}
2026-02-27 18:28:26,982 - root - INFO - [Worker-0/PID-25926] - [1013189520] {'request_id': 1013189520, 'input_seq_len': 4091, 'output_seq_len': 1139, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:30.492530', 'http_post_time': '2026-02-27 18:26:16.129213', 'first_token_time': None, 'final_token_time': '2026-02-27 18:28:26.982563', 'zmq_push_time': '2026-02-27 18:28:26.982563', 'total_time_s': 416.49003291130066, 'http_queue_latency_s': 285.63668274879456}
2026-02-27 18:28:27,079 - root - INFO - [Worker-0/PID-25926] - [1013185424] {'request_id': 1013185424, 'input_seq_len': 4045, 'output_seq_len': 1175, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:30.468272', 'http_post_time': '2026-02-27 18:26:13.591128', 'first_token_time': None, 'final_token_time': '2026-02-27 18:28:27.079515', 'zmq_push_time': '2026-02-27 18:28:27.079515', 'total_time_s': 416.6112422943115, 'http_queue_latency_s': 283.12285590171814}
2026-02-27 18:28:27,255 - root - INFO - [Worker-0/PID-25926] - [1013190544] {'request_id': 1013190544, 'input_seq_len': 2181, 'output_seq_len': 1141, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:30.498309', 'http_post_time': '2026-02-27 18:26:16.331240', 'first_token_time': None, 'final_token_time': '2026-02-27 18:28:27.255573', 'zmq_push_time': '2026-02-27 18:28:27.255573', 'total_time_s': 416.7572638988495, 'http_queue_latency_s': 285.8329312801361}
2026-02-27 18:28:27,398 - root - INFO - [Worker-0/PID-25926] - [1013125520] {'request_id': 1013125520, 'input_seq_len': 3950, 'output_seq_len': 1483, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:30.108984', 'http_post_time': '2026-02-27 18:25:52.700488', 'first_token_time': None, 'final_token_time': '2026-02-27 18:28:27.398860', 'zmq_push_time': '2026-02-27 18:28:27.398860', 'total_time_s': 417.28987550735474, 'http_queue_latency_s': 262.59150314331055}
2026-02-27 18:28:27,406 - root - INFO - [Worker-0/PID-25926] - [1013168528] {'request_id': 1013168528, 'input_seq_len': 2856, 'output_seq_len': 1257, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:30.364749', 'http_post_time': '2026-02-27 18:26:06.649176', 'first_token_time': None, 'final_token_time': '2026-02-27 18:28:27.406021', 'zmq_push_time': '2026-02-27 18:28:27.406021', 'total_time_s': 417.0412714481354, 'http_queue_latency_s': 276.28442668914795}
2026-02-27 18:28:27,727 - root - INFO - [Worker-0/PID-25926] - [1013206416] {'request_id': 1013206416, 'input_seq_len': 2072, 'output_seq_len': 1053, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:30.597732', 'http_post_time': '2026-02-27 18:26:21.915888', 'first_token_time': None, 'final_token_time': '2026-02-27 18:28:27.727058', 'zmq_push_time': '2026-02-27 18:28:27.727058', 'total_time_s': 417.12932538986206, 'http_queue_latency_s': 291.318156003952}
2026-02-27 18:28:27,924 - root - INFO - [Worker-0/PID-25926] - [1013135760] {'request_id': 1013135760, 'input_seq_len': 5518, 'output_seq_len': 1446, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:30.165722', 'http_post_time': '2026-02-27 18:25:55.489178', 'first_token_time': None, 'final_token_time': '2026-02-27 18:28:27.924205', 'zmq_push_time': '2026-02-27 18:28:27.924205', 'total_time_s': 417.75848293304443, 'http_queue_latency_s': 265.3234565258026}
2026-02-27 18:28:28,534 - root - INFO - [Worker-0/PID-25926] - [1013102992] {'request_id': 1013102992, 'input_seq_len': 11476, 'output_seq_len': 1637, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:29.968626', 'http_post_time': '2026-02-27 18:25:46.724274', 'first_token_time': None, 'final_token_time': '2026-02-27 18:28:28.534615', 'zmq_push_time': '2026-02-27 18:28:28.534615', 'total_time_s': 418.56598830223083, 'http_queue_latency_s': 256.7556474208832}
2026-02-27 18:28:28,748 - root - INFO - [Worker-0/PID-25926] - [1013254544] {'request_id': 1013254544, 'input_seq_len': 2890, 'output_seq_len': 811, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:30.928146', 'http_post_time': '2026-02-27 18:26:42.628786', 'first_token_time': None, 'final_token_time': '2026-02-27 18:28:28.748355', 'zmq_push_time': '2026-02-27 18:28:28.748355', 'total_time_s': 417.82020902633667, 'http_queue_latency_s': 311.70064067840576}
2026-02-27 18:28:28,789 - root - INFO - [Worker-0/PID-25926] - [1013202832] {'request_id': 1013202832, 'input_seq_len': 2948, 'output_seq_len': 1103, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:30.573056', 'http_post_time': '2026-02-27 18:26:19.906947', 'first_token_time': None, 'final_token_time': '2026-02-27 18:28:28.789033', 'zmq_push_time': '2026-02-27 18:28:28.789033', 'total_time_s': 418.21597695350647, 'http_queue_latency_s': 289.3338906764984}
2026-02-27 18:28:28,858 - root - INFO - [Worker-0/PID-25926] - [1013227408] {'request_id': 1013227408, 'input_seq_len': 3694, 'output_seq_len': 948, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:30.750740', 'http_post_time': '2026-02-27 18:26:31.245028', 'first_token_time': None, 'final_token_time': '2026-02-27 18:28:28.858164', 'zmq_push_time': '2026-02-27 18:28:28.858164', 'total_time_s': 418.1074240207672, 'http_queue_latency_s': 300.4942874908447}
2026-02-27 18:28:29,063 - root - INFO - [Worker-0/PID-25926] - [1013083024] {'request_id': 1013083024, 'input_seq_len': 4933, 'output_seq_len': 1759, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:29.845912', 'http_post_time': '2026-02-27 18:25:40.685053', 'first_token_time': None, 'final_token_time': '2026-02-27 18:28:29.063821', 'zmq_push_time': '2026-02-27 18:28:29.063821', 'total_time_s': 419.2179093360901, 'http_queue_latency_s': 250.8391408920288}
2026-02-27 18:28:29,172 - root - INFO - [Worker-0/PID-25926] - [1013133712] {'request_id': 1013133712, 'input_seq_len': 9485, 'output_seq_len': 1479, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:30.157098', 'http_post_time': '2026-02-27 18:25:54.859302', 'first_token_time': None, 'final_token_time': '2026-02-27 18:28:29.172417', 'zmq_push_time': '2026-02-27 18:28:29.172417', 'total_time_s': 419.0153183937073, 'http_queue_latency_s': 264.7022032737732}
2026-02-27 18:28:29,305 - root - INFO - [Worker-0/PID-25926] - [1013111696] {'request_id': 1013111696, 'input_seq_len': 3610, 'output_seq_len': 1613, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:30.021639', 'http_post_time': '2026-02-27 18:25:48.393016', 'first_token_time': None, 'final_token_time': '2026-02-27 18:28:29.305162', 'zmq_push_time': '2026-02-27 18:28:29.305162', 'total_time_s': 419.2835228443146, 'http_queue_latency_s': 258.371376991272}
