2026-02-27 18:20:43,928 - root - INFO - [Worker-0/PID-26574] - Worker 0 (PID: 26574) logging initialized
2026-02-27 18:20:43,930 - root - INFO - [Worker-0/PID-26574] - Worker 0 starting (PID: 26574)
2026-02-27 18:20:44,702 - root - INFO - [Worker-0/PID-26574] - Loaded tokenizer from local path: /work/build/models/gpt-oss/gpt-oss-120b
2026-02-27 18:20:44,702 - root - INFO - [Worker-0/PID-26574] - Worker 0 initialized successfully
2026-02-27 18:22:22,486 - root - INFO - [Worker-0/PID-26574] - [1012180688] {'request_id': 1012180688, 'input_seq_len': 1733, 'output_seq_len': 718, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:24.957093', 'http_post_time': '2026-02-27 18:21:24.957169', 'first_token_time': None, 'final_token_time': '2026-02-27 18:22:22.485821', 'zmq_push_time': '2026-02-27 18:22:22.485821', 'total_time_s': 57.52872848510742, 'http_queue_latency_s': 7.62939453125e-05}
2026-02-27 18:24:40,793 - root - INFO - [Worker-0/PID-26574] - [1012567760] {'request_id': 1012567760, 'input_seq_len': 4295, 'output_seq_len': 1272, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:26.931036', 'http_post_time': '2026-02-27 18:22:40.656381', 'first_token_time': None, 'final_token_time': '2026-02-27 18:24:40.793441', 'zmq_push_time': '2026-02-27 18:24:40.793441', 'total_time_s': 193.8624050617218, 'http_queue_latency_s': 73.72534537315369}
2026-02-27 18:24:40,852 - root - INFO - [Worker-0/PID-26574] - [1012492496] {'request_id': 1012492496, 'input_seq_len': 5097, 'output_seq_len': 1529, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:26.564253', 'http_post_time': '2026-02-27 18:21:26.564350', 'first_token_time': None, 'final_token_time': '2026-02-27 18:24:40.852859', 'zmq_push_time': '2026-02-27 18:24:40.852859', 'total_time_s': 194.2886061668396, 'http_queue_latency_s': 9.751319885253906e-05}
2026-02-27 18:24:40,858 - root - INFO - [Worker-0/PID-26574] - [1012507344] {'request_id': 1012507344, 'input_seq_len': 6678, 'output_seq_len': 1485, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:26.632860', 'http_post_time': '2026-02-27 18:21:26.632978', 'first_token_time': None, 'final_token_time': '2026-02-27 18:24:40.858256', 'zmq_push_time': '2026-02-27 18:24:40.858256', 'total_time_s': 194.2253954410553, 'http_queue_latency_s': 0.00011754035949707031}
2026-02-27 18:24:41,811 - root - INFO - [Worker-0/PID-26574] - [1012481232] {'request_id': 1012481232, 'input_seq_len': 4427, 'output_seq_len': 1579, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:26.507909', 'http_post_time': '2026-02-27 18:21:26.508009', 'first_token_time': None, 'final_token_time': '2026-02-27 18:24:41.811094', 'zmq_push_time': '2026-02-27 18:24:41.811094', 'total_time_s': 195.30318546295166, 'http_queue_latency_s': 9.989738464355469e-05}
2026-02-27 18:24:41,845 - root - INFO - [Worker-0/PID-26574] - [1012487888] {'request_id': 1012487888, 'input_seq_len': 3607, 'output_seq_len': 1559, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:26.542814', 'http_post_time': '2026-02-27 18:21:26.542898', 'first_token_time': None, 'final_token_time': '2026-02-27 18:24:41.845439', 'zmq_push_time': '2026-02-27 18:24:41.845439', 'total_time_s': 195.30262565612793, 'http_queue_latency_s': 8.487701416015625e-05}
2026-02-27 18:24:41,988 - root - INFO - [Worker-0/PID-26574] - [1012604112] {'request_id': 1012604112, 'input_seq_len': 7084, 'output_seq_len': 1011, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:27.114225', 'http_post_time': '2026-02-27 18:22:51.644380', 'first_token_time': None, 'final_token_time': '2026-02-27 18:24:41.988692', 'zmq_push_time': '2026-02-27 18:24:41.988692', 'total_time_s': 194.87446689605713, 'http_queue_latency_s': 84.53015422821045}
2026-02-27 18:24:42,182 - root - INFO - [Worker-0/PID-26574] - [1012476624] {'request_id': 1012476624, 'input_seq_len': 3589, 'output_seq_len': 1597, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:26.486956', 'http_post_time': '2026-02-27 18:21:26.487039', 'first_token_time': None, 'final_token_time': '2026-02-27 18:24:42.181940', 'zmq_push_time': '2026-02-27 18:24:42.181940', 'total_time_s': 195.69498372077942, 'http_queue_latency_s': 8.296966552734375e-05}
2026-02-27 18:24:42,189 - root - INFO - [Worker-0/PID-26574] - [1012579536] {'request_id': 1012579536, 'input_seq_len': 4961, 'output_seq_len': 1229, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:26.993615', 'http_post_time': '2026-02-27 18:22:45.324484', 'first_token_time': None, 'final_token_time': '2026-02-27 18:24:42.189177', 'zmq_push_time': '2026-02-27 18:24:42.189177', 'total_time_s': 195.19556260108948, 'http_queue_latency_s': 78.33086967468262}
2026-02-27 18:24:42,221 - root - INFO - [Worker-0/PID-26574] - [1012592336] {'request_id': 1012592336, 'input_seq_len': 2861, 'output_seq_len': 1113, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:27.055876', 'http_post_time': '2026-02-27 18:22:49.177083', 'first_token_time': None, 'final_token_time': '2026-02-27 18:24:42.221206', 'zmq_push_time': '2026-02-27 18:24:42.221206', 'total_time_s': 195.16533041000366, 'http_queue_latency_s': 82.12120699882507}
2026-02-27 18:24:42,666 - root - INFO - [Worker-0/PID-26574] - [1012582096] {'request_id': 1012582096, 'input_seq_len': 3390, 'output_seq_len': 1224, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:27.008212', 'http_post_time': '2026-02-27 18:22:45.605890', 'first_token_time': None, 'final_token_time': '2026-02-27 18:24:42.666254', 'zmq_push_time': '2026-02-27 18:24:42.666254', 'total_time_s': 195.65804195404053, 'http_queue_latency_s': 78.59767842292786}
2026-02-27 18:24:42,719 - root - INFO - [Worker-0/PID-26574] - [1012499664] {'request_id': 1012499664, 'input_seq_len': 11433, 'output_seq_len': 1534, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:26.596665', 'http_post_time': '2026-02-27 18:21:26.596839', 'first_token_time': None, 'final_token_time': '2026-02-27 18:24:42.718961', 'zmq_push_time': '2026-02-27 18:24:42.718961', 'total_time_s': 196.12229585647583, 'http_queue_latency_s': 0.00017452239990234375}
2026-02-27 18:24:42,930 - root - INFO - [Worker-0/PID-26574] - [1012559568] {'request_id': 1012559568, 'input_seq_len': 5639, 'output_seq_len': 1351, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:26.888909', 'http_post_time': '2026-02-27 18:22:34.466619', 'first_token_time': None, 'final_token_time': '2026-02-27 18:24:42.930264', 'zmq_push_time': '2026-02-27 18:24:42.930264', 'total_time_s': 196.04135513305664, 'http_queue_latency_s': 67.57771015167236}
2026-02-27 18:24:43,245 - root - INFO - [Worker-0/PID-26574] - [1012474064] {'request_id': 1012474064, 'input_seq_len': 8446, 'output_seq_len': 1624, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:26.474729', 'http_post_time': '2026-02-27 18:21:26.474896', 'first_token_time': None, 'final_token_time': '2026-02-27 18:24:43.245848', 'zmq_push_time': '2026-02-27 18:24:43.245848', 'total_time_s': 196.77111911773682, 'http_queue_latency_s': 0.0001666545867919922}
2026-02-27 18:24:43,516 - root - INFO - [Worker-0/PID-26574] - [1012475600] {'request_id': 1012475600, 'input_seq_len': 9236, 'output_seq_len': 1621, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:26.482100', 'http_post_time': '2026-02-27 18:21:26.482235', 'first_token_time': None, 'final_token_time': '2026-02-27 18:24:43.515905', 'zmq_push_time': '2026-02-27 18:24:43.515905', 'total_time_s': 197.03380584716797, 'http_queue_latency_s': 0.00013566017150878906}
2026-02-27 18:24:43,675 - root - INFO - [Worker-0/PID-26574] - [1012566736] {'request_id': 1012566736, 'input_seq_len': 4819, 'output_seq_len': 1326, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:26.924843', 'http_post_time': '2026-02-27 18:22:39.596769', 'first_token_time': None, 'final_token_time': '2026-02-27 18:24:43.675462', 'zmq_push_time': '2026-02-27 18:24:43.675462', 'total_time_s': 196.75061917304993, 'http_queue_latency_s': 72.67192602157593}
2026-02-27 18:24:43,859 - root - INFO - [Worker-0/PID-26574] - [1012580048] {'request_id': 1012580048, 'input_seq_len': 6273, 'output_seq_len': 1251, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:26.997175', 'http_post_time': '2026-02-27 18:22:45.335431', 'first_token_time': None, 'final_token_time': '2026-02-27 18:24:43.859258', 'zmq_push_time': '2026-02-27 18:24:43.859258', 'total_time_s': 196.86208248138428, 'http_queue_latency_s': 78.33825516700745}
2026-02-27 18:24:43,962 - root - INFO - [Worker-0/PID-26574] - [1012433104] {'request_id': 1012433104, 'input_seq_len': 4836, 'output_seq_len': 1744, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:26.267632', 'http_post_time': '2026-02-27 18:21:26.267753', 'first_token_time': None, 'final_token_time': '2026-02-27 18:24:43.962887', 'zmq_push_time': '2026-02-27 18:24:43.962887', 'total_time_s': 197.69525480270386, 'http_queue_latency_s': 0.00012111663818359375}
2026-02-27 18:24:44,112 - root - INFO - [Worker-0/PID-26574] - [1012518608] {'request_id': 1012518608, 'input_seq_len': 7097, 'output_seq_len': 1506, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:26.683874', 'http_post_time': '2026-02-27 18:21:26.684000', 'first_token_time': None, 'final_token_time': '2026-02-27 18:24:44.111941', 'zmq_push_time': '2026-02-27 18:24:44.111941', 'total_time_s': 197.42806673049927, 'http_queue_latency_s': 0.00012540817260742188}
2026-02-27 18:24:44,311 - root - INFO - [Worker-0/PID-26574] - [1012470992] {'request_id': 1012470992, 'input_seq_len': 6144, 'output_seq_len': 1644, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:26.459515', 'http_post_time': '2026-02-27 18:21:26.459615', 'first_token_time': None, 'final_token_time': '2026-02-27 18:24:44.311571', 'zmq_push_time': '2026-02-27 18:24:44.311571', 'total_time_s': 197.85205602645874, 'http_queue_latency_s': 0.00010061264038085938}
2026-02-27 18:24:44,316 - root - INFO - [Worker-0/PID-26574] - [1012483792] {'request_id': 1012483792, 'input_seq_len': 8763, 'output_seq_len': 1605, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:26.521823', 'http_post_time': '2026-02-27 18:21:26.521977', 'first_token_time': None, 'final_token_time': '2026-02-27 18:24:44.316742', 'zmq_push_time': '2026-02-27 18:24:44.316742', 'total_time_s': 197.79491925239563, 'http_queue_latency_s': 0.00015401840209960938}
2026-02-27 18:24:44,446 - root - INFO - [Worker-0/PID-26574] - [1012602064] {'request_id': 1012602064, 'input_seq_len': 3261, 'output_seq_len': 1068, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:27.105023', 'http_post_time': '2026-02-27 18:22:51.307454', 'first_token_time': None, 'final_token_time': '2026-02-27 18:24:44.446173', 'zmq_push_time': '2026-02-27 18:24:44.446173', 'total_time_s': 197.34114980697632, 'http_queue_latency_s': 84.20243096351624}
2026-02-27 18:24:44,685 - root - INFO - [Worker-0/PID-26574] - [1012586704] {'request_id': 1012586704, 'input_seq_len': 3035, 'output_seq_len': 1209, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:27.028955', 'http_post_time': '2026-02-27 18:22:47.346289', 'first_token_time': None, 'final_token_time': '2026-02-27 18:24:44.685796', 'zmq_push_time': '2026-02-27 18:24:44.685796', 'total_time_s': 197.65684056282043, 'http_queue_latency_s': 80.3173336982727}
2026-02-27 18:24:45,036 - root - INFO - [Worker-0/PID-26574] - [1012485840] {'request_id': 1012485840, 'input_seq_len': 4531, 'output_seq_len': 1611, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:26.533570', 'http_post_time': '2026-02-27 18:21:26.533750', 'first_token_time': None, 'final_token_time': '2026-02-27 18:24:45.036787', 'zmq_push_time': '2026-02-27 18:24:45.036787', 'total_time_s': 198.50321674346924, 'http_queue_latency_s': 0.000179290771484375}
2026-02-27 18:24:45,071 - root - INFO - [Worker-0/PID-26574] - [1012601040] {'request_id': 1012601040, 'input_seq_len': 4443, 'output_seq_len': 1087, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:27.099414', 'http_post_time': '2026-02-27 18:22:51.044402', 'first_token_time': None, 'final_token_time': '2026-02-27 18:24:45.071380', 'zmq_push_time': '2026-02-27 18:24:45.071380', 'total_time_s': 197.9719660282135, 'http_queue_latency_s': 83.94498801231384}
2026-02-27 18:24:45,386 - root - INFO - [Worker-0/PID-26574] - [1012571856] {'request_id': 1012571856, 'input_seq_len': 4632, 'output_seq_len': 1327, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:26.952572', 'http_post_time': '2026-02-27 18:22:42.722108', 'first_token_time': None, 'final_token_time': '2026-02-27 18:24:45.386133', 'zmq_push_time': '2026-02-27 18:24:45.386133', 'total_time_s': 198.43356156349182, 'http_queue_latency_s': 75.76953673362732}
2026-02-27 18:24:45,461 - root - INFO - [Worker-0/PID-26574] - [1012276432] {'request_id': 1012276432, 'input_seq_len': 11465, 'output_seq_len': 2869, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:25.489628', 'http_post_time': '2026-02-27 18:21:25.489886', 'first_token_time': None, 'final_token_time': '2026-02-27 18:24:45.461323', 'zmq_push_time': '2026-02-27 18:24:45.461323', 'total_time_s': 199.97169470787048, 'http_queue_latency_s': 0.00025844573974609375}
2026-02-27 18:24:45,662 - root - INFO - [Worker-0/PID-26574] - [1012536016] {'request_id': 1012536016, 'input_seq_len': 2642, 'output_seq_len': 1477, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:26.770526', 'http_post_time': '2026-02-27 18:21:26.770607', 'first_token_time': None, 'final_token_time': '2026-02-27 18:24:45.662529', 'zmq_push_time': '2026-02-27 18:24:45.662529', 'total_time_s': 198.89200258255005, 'http_queue_latency_s': 8.153915405273438e-05}
2026-02-27 18:24:45,802 - root - INFO - [Worker-0/PID-26574] - [1012554448] {'request_id': 1012554448, 'input_seq_len': 3680, 'output_seq_len': 1413, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:26.869839', 'http_post_time': '2026-02-27 18:22:31.632644', 'first_token_time': None, 'final_token_time': '2026-02-27 18:24:45.802425', 'zmq_push_time': '2026-02-27 18:24:45.802425', 'total_time_s': 198.93258571624756, 'http_queue_latency_s': 64.76280474662781}
2026-02-27 18:24:45,806 - root - INFO - [Worker-0/PID-26574] - [1012607696] {'request_id': 1012607696, 'input_seq_len': 3834, 'output_seq_len': 1032, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:27.131934', 'http_post_time': '2026-02-27 18:22:52.485168', 'first_token_time': None, 'final_token_time': '2026-02-27 18:24:45.806716', 'zmq_push_time': '2026-02-27 18:24:45.806716', 'total_time_s': 198.6747817993164, 'http_queue_latency_s': 85.35323429107666}
2026-02-27 18:24:45,864 - root - INFO - [Worker-0/PID-26574] - [1012596944] {'request_id': 1012596944, 'input_seq_len': 11051, 'output_seq_len': 1116, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:27.079037', 'http_post_time': '2026-02-27 18:22:50.195563', 'first_token_time': None, 'final_token_time': '2026-02-27 18:24:45.864565', 'zmq_push_time': '2026-02-27 18:24:45.864565', 'total_time_s': 198.78552842140198, 'http_queue_latency_s': 83.11652612686157}
2026-02-27 18:24:46,249 - root - INFO - [Worker-0/PID-26574] - [1012604624] {'request_id': 1012604624, 'input_seq_len': 2958, 'output_seq_len': 1067, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:27.116986', 'http_post_time': '2026-02-27 18:22:51.644548', 'first_token_time': None, 'final_token_time': '2026-02-27 18:24:46.249714', 'zmq_push_time': '2026-02-27 18:24:46.249714', 'total_time_s': 199.132728099823, 'http_queue_latency_s': 84.52756261825562}
2026-02-27 18:24:46,406 - root - INFO - [Worker-0/PID-26574] - [1012561104] {'request_id': 1012561104, 'input_seq_len': 6645, 'output_seq_len': 1398, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:26.897436', 'http_post_time': '2026-02-27 18:22:35.702788', 'first_token_time': None, 'final_token_time': '2026-02-27 18:24:46.406183', 'zmq_push_time': '2026-02-27 18:24:46.406183', 'total_time_s': 199.50874662399292, 'http_queue_latency_s': 68.80535221099854}
2026-02-27 18:24:46,539 - root - INFO - [Worker-0/PID-26574] - [1012593872] {'request_id': 1012593872, 'input_seq_len': 4945, 'output_seq_len': 1168, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:27.064216', 'http_post_time': '2026-02-27 18:22:49.579427', 'first_token_time': None, 'final_token_time': '2026-02-27 18:24:46.539776', 'zmq_push_time': '2026-02-27 18:24:46.539776', 'total_time_s': 199.47556066513062, 'http_queue_latency_s': 82.51521110534668}
2026-02-27 18:24:46,553 - root - INFO - [Worker-0/PID-26574] - [1012541648] {'request_id': 1012541648, 'input_seq_len': 5568, 'output_seq_len': 1473, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:26.798530', 'http_post_time': '2026-02-27 18:21:26.798709', 'first_token_time': None, 'final_token_time': '2026-02-27 18:24:46.553124', 'zmq_push_time': '2026-02-27 18:24:46.553124', 'total_time_s': 199.7545940876007, 'http_queue_latency_s': 0.00017905235290527344}
2026-02-27 18:24:46,556 - root - INFO - [Worker-0/PID-26574] - [1012479696] {'request_id': 1012479696, 'input_seq_len': 5906, 'output_seq_len': 1654, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:26.501049', 'http_post_time': '2026-02-27 18:21:26.501167', 'first_token_time': None, 'final_token_time': '2026-02-27 18:24:46.556319', 'zmq_push_time': '2026-02-27 18:24:46.556319', 'total_time_s': 200.05527019500732, 'http_queue_latency_s': 0.000118255615234375}
2026-02-27 18:24:46,826 - root - INFO - [Worker-0/PID-26574] - [1012564176] {'request_id': 1012564176, 'input_seq_len': 5751, 'output_seq_len': 1390, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:26.913469', 'http_post_time': '2026-02-27 18:22:37.077779', 'first_token_time': None, 'final_token_time': '2026-02-27 18:24:46.826733', 'zmq_push_time': '2026-02-27 18:24:46.826733', 'total_time_s': 199.91326475143433, 'http_queue_latency_s': 70.16431045532227}
2026-02-27 18:24:47,186 - root - INFO - [Worker-0/PID-26574] - [1012613840] {'request_id': 1012613840, 'input_seq_len': 6766, 'output_seq_len': 925, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:27.166503', 'http_post_time': '2026-02-27 18:22:53.847595', 'first_token_time': None, 'final_token_time': '2026-02-27 18:24:47.186329', 'zmq_push_time': '2026-02-27 18:24:47.186329', 'total_time_s': 200.01982593536377, 'http_queue_latency_s': 86.68109202384949}
2026-02-27 18:24:47,645 - root - INFO - [Worker-0/PID-26574] - [1012442320] {'request_id': 1012442320, 'input_seq_len': 6608, 'output_seq_len': 1772, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:26.319515', 'http_post_time': '2026-02-27 18:21:26.319741', 'first_token_time': None, 'final_token_time': '2026-02-27 18:24:47.645921', 'zmq_push_time': '2026-02-27 18:24:47.645921', 'total_time_s': 201.32640671730042, 'http_queue_latency_s': 0.00022602081298828125}
2026-02-27 18:24:47,650 - root - INFO - [Worker-0/PID-26574] - [1012524752] {'request_id': 1012524752, 'input_seq_len': 6015, 'output_seq_len': 1544, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:26.712725', 'http_post_time': '2026-02-27 18:21:26.712898', 'first_token_time': None, 'final_token_time': '2026-02-27 18:24:47.650692', 'zmq_push_time': '2026-02-27 18:24:47.650692', 'total_time_s': 200.93796682357788, 'http_queue_latency_s': 0.00017333030700683594}
2026-02-27 18:24:47,870 - root - INFO - [Worker-0/PID-26574] - [1012574928] {'request_id': 1012574928, 'input_seq_len': 6800, 'output_seq_len': 1350, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:26.968774', 'http_post_time': '2026-02-27 18:22:43.721332', 'first_token_time': None, 'final_token_time': '2026-02-27 18:24:47.870292', 'zmq_push_time': '2026-02-27 18:24:47.870292', 'total_time_s': 200.901517868042, 'http_queue_latency_s': 76.75255823135376}
2026-02-27 18:24:47,873 - root - INFO - [Worker-0/PID-26574] - [1012590800] {'request_id': 1012590800, 'input_seq_len': 4295, 'output_seq_len': 1208, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:27.049515', 'http_post_time': '2026-02-27 18:22:48.905960', 'first_token_time': None, 'final_token_time': '2026-02-27 18:24:47.873603', 'zmq_push_time': '2026-02-27 18:24:47.873603', 'total_time_s': 200.82408785820007, 'http_queue_latency_s': 81.85644483566284}
2026-02-27 18:24:48,066 - root - INFO - [Worker-0/PID-26574] - [1012568784] {'request_id': 1012568784, 'input_seq_len': 8654, 'output_seq_len': 1377, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:26.936601', 'http_post_time': '2026-02-27 18:22:41.075160', 'first_token_time': None, 'final_token_time': '2026-02-27 18:24:48.066539', 'zmq_push_time': '2026-02-27 18:24:48.066539', 'total_time_s': 201.12993741035461, 'http_queue_latency_s': 74.13855862617493}
2026-02-27 18:24:48,199 - root - INFO - [Worker-0/PID-26574] - [1012530896] {'request_id': 1012530896, 'input_seq_len': 3795, 'output_seq_len': 1535, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:26.745202', 'http_post_time': '2026-02-27 18:21:26.745306', 'first_token_time': None, 'final_token_time': '2026-02-27 18:24:48.199782', 'zmq_push_time': '2026-02-27 18:24:48.199782', 'total_time_s': 201.45458030700684, 'http_queue_latency_s': 0.00010395050048828125}
2026-02-27 18:24:48,370 - root - INFO - [Worker-0/PID-26574] - [1012443856] {'request_id': 1012443856, 'input_seq_len': 9332, 'output_seq_len': 1777, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:26.328498', 'http_post_time': '2026-02-27 18:21:26.328707', 'first_token_time': None, 'final_token_time': '2026-02-27 18:24:48.370247', 'zmq_push_time': '2026-02-27 18:24:48.370247', 'total_time_s': 202.04174947738647, 'http_queue_latency_s': 0.00020933151245117188}
2026-02-27 18:24:48,530 - root - INFO - [Worker-0/PID-26574] - [1012453584] {'request_id': 1012453584, 'input_seq_len': 6599, 'output_seq_len': 1752, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:26.378958', 'http_post_time': '2026-02-27 18:21:26.379081', 'first_token_time': None, 'final_token_time': '2026-02-27 18:24:48.530402', 'zmq_push_time': '2026-02-27 18:24:48.530402', 'total_time_s': 202.15144419670105, 'http_queue_latency_s': 0.00012302398681640625}
2026-02-27 18:24:48,731 - root - INFO - [Worker-0/PID-26574] - [1012595408] {'request_id': 1012595408, 'input_seq_len': 4187, 'output_seq_len': 1186, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:27.071271', 'http_post_time': '2026-02-27 18:22:49.764500', 'first_token_time': None, 'final_token_time': '2026-02-27 18:24:48.730933', 'zmq_push_time': '2026-02-27 18:24:48.730933', 'total_time_s': 201.65966248512268, 'http_queue_latency_s': 82.69322967529297}
2026-02-27 18:24:48,862 - root - INFO - [Worker-0/PID-26574] - [1012584144] {'request_id': 1012584144, 'input_seq_len': 3152, 'output_seq_len': 1309, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:27.018286', 'http_post_time': '2026-02-27 18:22:46.528752', 'first_token_time': None, 'final_token_time': '2026-02-27 18:24:48.862765', 'zmq_push_time': '2026-02-27 18:24:48.862765', 'total_time_s': 201.8444790840149, 'http_queue_latency_s': 79.51046633720398}
2026-02-27 18:24:48,870 - root - INFO - [Worker-0/PID-26574] - [1012576464] {'request_id': 1012576464, 'input_seq_len': 3671, 'output_seq_len': 1346, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:26.977162', 'http_post_time': '2026-02-27 18:22:44.447896', 'first_token_time': None, 'final_token_time': '2026-02-27 18:24:48.870638', 'zmq_push_time': '2026-02-27 18:24:48.870638', 'total_time_s': 201.89347624778748, 'http_queue_latency_s': 77.4707338809967}
2026-02-27 18:24:48,991 - root - INFO - [Worker-0/PID-26574] - [1012528336] {'request_id': 1012528336, 'input_seq_len': 5342, 'output_seq_len': 1553, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:26.731491', 'http_post_time': '2026-02-27 18:21:26.731645', 'first_token_time': None, 'final_token_time': '2026-02-27 18:24:48.991149', 'zmq_push_time': '2026-02-27 18:24:48.991149', 'total_time_s': 202.25965785980225, 'http_queue_latency_s': 0.0001537799835205078}
2026-02-27 18:24:49,020 - root - INFO - [Worker-0/PID-26574] - [1012584656] {'request_id': 1012584656, 'input_seq_len': 5328, 'output_seq_len': 1306, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:27.020157', 'http_post_time': '2026-02-27 18:22:46.643797', 'first_token_time': None, 'final_token_time': '2026-02-27 18:24:49.020342', 'zmq_push_time': '2026-02-27 18:24:49.020342', 'total_time_s': 202.0001847743988, 'http_queue_latency_s': 79.62363982200623}
2026-02-27 18:24:49,273 - root - INFO - [Worker-0/PID-26574] - [1012618448] {'request_id': 1012618448, 'input_seq_len': 7066, 'output_seq_len': 902, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:27.188663', 'http_post_time': '2026-02-27 18:22:55.204401', 'first_token_time': None, 'final_token_time': '2026-02-27 18:24:49.273412', 'zmq_push_time': '2026-02-27 18:24:49.273412', 'total_time_s': 202.08474826812744, 'http_queue_latency_s': 88.01573777198792}
2026-02-27 18:24:49,355 - root - INFO - [Worker-0/PID-26574] - [1012435664] {'request_id': 1012435664, 'input_seq_len': 7283, 'output_seq_len': 1817, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:26.281984', 'http_post_time': '2026-02-27 18:21:26.282097', 'first_token_time': None, 'final_token_time': '2026-02-27 18:24:49.354878', 'zmq_push_time': '2026-02-27 18:24:49.354878', 'total_time_s': 203.07289361953735, 'http_queue_latency_s': 0.0001125335693359375}
2026-02-27 18:24:49,886 - root - INFO - [Worker-0/PID-26574] - [1012605648] {'request_id': 1012605648, 'input_seq_len': 4262, 'output_seq_len': 1110, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:27.122655', 'http_post_time': '2026-02-27 18:22:52.186973', 'first_token_time': None, 'final_token_time': '2026-02-27 18:24:49.885988', 'zmq_push_time': '2026-02-27 18:24:49.885988', 'total_time_s': 202.76333284378052, 'http_queue_latency_s': 85.06431770324707}
2026-02-27 18:24:49,930 - root - INFO - [Worker-0/PID-26574] - [1012590288] {'request_id': 1012590288, 'input_seq_len': 6268, 'output_seq_len': 1241, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:27.046523', 'http_post_time': '2026-02-27 18:22:48.841512', 'first_token_time': None, 'final_token_time': '2026-02-27 18:24:49.930288', 'zmq_push_time': '2026-02-27 18:24:49.930288', 'total_time_s': 202.88376545906067, 'http_queue_latency_s': 81.7949891090393}
2026-02-27 18:24:50,005 - root - INFO - [Worker-0/PID-26574] - [1012550352] {'request_id': 1012550352, 'input_seq_len': 3741, 'output_seq_len': 1491, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:26.846539', 'http_post_time': '2026-02-27 18:22:22.486727', 'first_token_time': None, 'final_token_time': '2026-02-27 18:24:50.004985', 'zmq_push_time': '2026-02-27 18:24:50.004985', 'total_time_s': 203.15844631195068, 'http_queue_latency_s': 55.640188694000244}
