2026-02-27 22:20:50,802 - root - INFO - [Worker-0/PID-26527] - Worker 0 (PID: 26527) logging initialized
2026-02-27 22:20:50,803 - root - INFO - [Worker-0/PID-26527] - Worker 0 starting (PID: 26527)
2026-02-27 22:20:51,585 - root - INFO - [Worker-0/PID-26527] - Loaded tokenizer from local path: /work/build/models/gpt-oss/gpt-oss-120b
2026-02-27 22:20:51,586 - root - INFO - [Worker-0/PID-26527] - Worker 0 initialized successfully
2026-02-27 22:21:32,789 - root - INFO - [Worker-0/PID-26527] - [719629040] {'request_id': 719629040, 'input_seq_len': 194, 'output_seq_len': 515, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.620189', 'http_post_time': '2026-02-27 22:21:19.620369', 'first_token_time': None, 'final_token_time': '2026-02-27 22:21:32.789420', 'zmq_push_time': '2026-02-27 22:21:32.789420', 'total_time_s': 13.169230699539185, 'http_queue_latency_s': 0.00017976760864257812}
2026-02-27 22:22:43,298 - root - INFO - [Worker-0/PID-26527] - [719537392] {'request_id': 719537392, 'input_seq_len': 396, 'output_seq_len': 3867, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.491930', 'http_post_time': '2026-02-27 22:21:19.492002', 'first_token_time': None, 'final_token_time': '2026-02-27 22:22:43.298230', 'zmq_push_time': '2026-02-27 22:22:43.298230', 'total_time_s': 83.8062994480133, 'http_queue_latency_s': 7.200241088867188e-05}
2026-02-27 22:22:43,587 - root - INFO - [Worker-0/PID-26527] - [719500016] {'request_id': 719500016, 'input_seq_len': 192, 'output_seq_len': 3886, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.426913', 'http_post_time': '2026-02-27 22:21:19.426955', 'first_token_time': None, 'final_token_time': '2026-02-27 22:22:43.587511', 'zmq_push_time': '2026-02-27 22:22:43.587511', 'total_time_s': 84.16059827804565, 'http_queue_latency_s': 4.2438507080078125e-05}
2026-02-27 22:22:44,205 - root - INFO - [Worker-0/PID-26527] - [719553776] {'request_id': 719553776, 'input_seq_len': 585, 'output_seq_len': 3908, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.509727', 'http_post_time': '2026-02-27 22:21:19.509769', 'first_token_time': None, 'final_token_time': '2026-02-27 22:22:44.205774', 'zmq_push_time': '2026-02-27 22:22:44.205774', 'total_time_s': 84.69604754447937, 'http_queue_latency_s': 4.291534423828125e-05}
2026-02-27 22:22:44,960 - root - INFO - [Worker-0/PID-26527] - [719559920] {'request_id': 719559920, 'input_seq_len': 261, 'output_seq_len': 3944, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.516467', 'http_post_time': '2026-02-27 22:21:19.516504', 'first_token_time': None, 'final_token_time': '2026-02-27 22:22:44.959921', 'zmq_push_time': '2026-02-27 22:22:44.959921', 'total_time_s': 85.44345378875732, 'http_queue_latency_s': 3.695487976074219e-05}
2026-02-27 22:22:46,402 - root - INFO - [Worker-0/PID-26527] - [719589104] {'request_id': 719589104, 'input_seq_len': 491, 'output_seq_len': 4010, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.584440', 'http_post_time': '2026-02-27 22:21:19.585731', 'first_token_time': None, 'final_token_time': '2026-02-27 22:22:46.402303', 'zmq_push_time': '2026-02-27 22:22:46.402303', 'total_time_s': 86.81786274909973, 'http_queue_latency_s': 0.0012907981872558594}
2026-02-27 22:22:47,562 - root - INFO - [Worker-0/PID-26527] - [719504112] {'request_id': 719504112, 'input_seq_len': 234, 'output_seq_len': 4079, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.435561', 'http_post_time': '2026-02-27 22:21:19.435601', 'first_token_time': None, 'final_token_time': '2026-02-27 22:22:47.562695', 'zmq_push_time': '2026-02-27 22:22:47.562695', 'total_time_s': 88.12713360786438, 'http_queue_latency_s': 3.981590270996094e-05}
2026-02-27 22:22:47,833 - root - INFO - [Worker-0/PID-26527] - [719582960] {'request_id': 719582960, 'input_seq_len': 376, 'output_seq_len': 4081, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.543631', 'http_post_time': '2026-02-27 22:21:19.543718', 'first_token_time': None, 'final_token_time': '2026-02-27 22:22:47.833265', 'zmq_push_time': '2026-02-27 22:22:47.833265', 'total_time_s': 88.28963375091553, 'http_queue_latency_s': 8.630752563476562e-05}
2026-02-27 22:22:48,346 - root - INFO - [Worker-0/PID-26527] - [719526640] {'request_id': 719526640, 'input_seq_len': 560, 'output_seq_len': 4114, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.481675', 'http_post_time': '2026-02-27 22:21:19.484030', 'first_token_time': None, 'final_token_time': '2026-02-27 22:22:48.346116', 'zmq_push_time': '2026-02-27 22:22:48.346116', 'total_time_s': 88.86444091796875, 'http_queue_latency_s': 0.002355337142944336}
2026-02-27 22:22:50,851 - root - INFO - [Worker-0/PID-26527] - [719600880] {'request_id': 719600880, 'input_seq_len': 694, 'output_seq_len': 4225, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.588623', 'http_post_time': '2026-02-27 22:21:19.589100', 'first_token_time': None, 'final_token_time': '2026-02-27 22:22:50.851857', 'zmq_push_time': '2026-02-27 22:22:50.851857', 'total_time_s': 91.26323437690735, 'http_queue_latency_s': 0.00047779083251953125}
2026-02-27 22:22:51,271 - root - INFO - [Worker-0/PID-26527] - [719549680] {'request_id': 719549680, 'input_seq_len': 861, 'output_seq_len': 4253, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.505270', 'http_post_time': '2026-02-27 22:21:19.505335', 'first_token_time': None, 'final_token_time': '2026-02-27 22:22:51.271451', 'zmq_push_time': '2026-02-27 22:22:51.271451', 'total_time_s': 91.76618123054504, 'http_queue_latency_s': 6.461143493652344e-05}
2026-02-27 22:22:52,571 - root - INFO - [Worker-0/PID-26527] - [719509232] {'request_id': 719509232, 'input_seq_len': 830, 'output_seq_len': 4322, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.446886', 'http_post_time': '2026-02-27 22:21:19.446935', 'first_token_time': None, 'final_token_time': '2026-02-27 22:22:52.571188', 'zmq_push_time': '2026-02-27 22:22:52.571188', 'total_time_s': 93.12430262565613, 'http_queue_latency_s': 4.9114227294921875e-05}
2026-02-27 22:22:53,789 - root - INFO - [Worker-0/PID-26527] - [719506160] {'request_id': 719506160, 'input_seq_len': 369, 'output_seq_len': 4381, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.441734', 'http_post_time': '2026-02-27 22:21:19.441788', 'first_token_time': None, 'final_token_time': '2026-02-27 22:22:53.789537', 'zmq_push_time': '2026-02-27 22:22:53.789537', 'total_time_s': 94.3478033542633, 'http_queue_latency_s': 5.412101745605469e-05}
2026-02-27 22:22:54,051 - root - INFO - [Worker-0/PID-26527] - [719590128] {'request_id': 719590128, 'input_seq_len': 672, 'output_seq_len': 4382, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.584503', 'http_post_time': '2026-02-27 22:21:19.586040', 'first_token_time': None, 'final_token_time': '2026-02-27 22:22:54.051753', 'zmq_push_time': '2026-02-27 22:22:54.051753', 'total_time_s': 94.46725034713745, 'http_queue_latency_s': 0.001537322998046875}
2026-02-27 22:22:55,017 - root - INFO - [Worker-0/PID-26527] - [719575792] {'request_id': 719575792, 'input_seq_len': 540, 'output_seq_len': 4430, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.535947', 'http_post_time': '2026-02-27 22:21:19.535994', 'first_token_time': None, 'final_token_time': '2026-02-27 22:22:55.017750', 'zmq_push_time': '2026-02-27 22:22:55.017750', 'total_time_s': 95.48180270195007, 'http_queue_latency_s': 4.7206878662109375e-05}
2026-02-27 22:22:56,228 - root - INFO - [Worker-0/PID-26527] - [719572720] {'request_id': 719572720, 'input_seq_len': 437, 'output_seq_len': 4489, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.532127', 'http_post_time': '2026-02-27 22:21:19.532173', 'first_token_time': None, 'final_token_time': '2026-02-27 22:22:56.228156', 'zmq_push_time': '2026-02-27 22:22:56.228156', 'total_time_s': 96.6960289478302, 'http_queue_latency_s': 4.673004150390625e-05}
2026-02-27 22:22:57,075 - root - INFO - [Worker-0/PID-26527] - [719573232] {'request_id': 719573232, 'input_seq_len': 470, 'output_seq_len': 4530, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.532561', 'http_post_time': '2026-02-27 22:21:19.532603', 'first_token_time': None, 'final_token_time': '2026-02-27 22:22:57.075493', 'zmq_push_time': '2026-02-27 22:22:57.075493', 'total_time_s': 97.5429322719574, 'http_queue_latency_s': 4.220008850097656e-05}
2026-02-27 22:22:57,620 - root - INFO - [Worker-0/PID-26527] - [719492336] {'request_id': 719492336, 'input_seq_len': 745, 'output_seq_len': 4567, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.404964', 'http_post_time': '2026-02-27 22:21:19.405756', 'first_token_time': None, 'final_token_time': '2026-02-27 22:22:57.620108', 'zmq_push_time': '2026-02-27 22:22:57.620108', 'total_time_s': 98.21514415740967, 'http_queue_latency_s': 0.0007922649383544922}
2026-02-27 22:22:59,026 - root - INFO - [Worker-0/PID-26527] - [719628016] {'request_id': 719628016, 'input_seq_len': 210, 'output_seq_len': 4616, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.619190', 'http_post_time': '2026-02-27 22:21:19.619280', 'first_token_time': None, 'final_token_time': '2026-02-27 22:22:59.026583', 'zmq_push_time': '2026-02-27 22:22:59.026583', 'total_time_s': 99.40739321708679, 'http_queue_latency_s': 9.059906005859375e-05}
2026-02-27 22:22:59,880 - root - INFO - [Worker-0/PID-26527] - [719561968] {'request_id': 719561968, 'input_seq_len': 1110, 'output_seq_len': 4667, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.519730', 'http_post_time': '2026-02-27 22:21:19.519778', 'first_token_time': None, 'final_token_time': '2026-02-27 22:22:59.880127', 'zmq_push_time': '2026-02-27 22:22:59.880127', 'total_time_s': 100.36039638519287, 'http_queue_latency_s': 4.76837158203125e-05}
2026-02-27 22:23:00,145 - root - INFO - [Worker-0/PID-26527] - [719618288] {'request_id': 719618288, 'input_seq_len': 135, 'output_seq_len': 4672, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.607318', 'http_post_time': '2026-02-27 22:21:19.607355', 'first_token_time': None, 'final_token_time': '2026-02-27 22:23:00.145258', 'zmq_push_time': '2026-02-27 22:23:00.145258', 'total_time_s': 100.53794074058533, 'http_queue_latency_s': 3.7670135498046875e-05}
2026-02-27 22:23:01,543 - root - INFO - [Worker-0/PID-26527] - [719510768] {'request_id': 719510768, 'input_seq_len': 329, 'output_seq_len': 4754, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.451161', 'http_post_time': '2026-02-27 22:21:19.451202', 'first_token_time': None, 'final_token_time': '2026-02-27 22:23:01.543491', 'zmq_push_time': '2026-02-27 22:23:01.543491', 'total_time_s': 102.09232950210571, 'http_queue_latency_s': 4.029273986816406e-05}
2026-02-27 22:23:01,585 - root - INFO - [Worker-0/PID-26527] - [719556336] {'request_id': 719556336, 'input_seq_len': 358, 'output_seq_len': 4750, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.512354', 'http_post_time': '2026-02-27 22:21:19.512406', 'first_token_time': None, 'final_token_time': '2026-02-27 22:23:01.585441', 'zmq_push_time': '2026-02-27 22:23:01.585441', 'total_time_s': 102.07308721542358, 'http_queue_latency_s': 5.245208740234375e-05}
2026-02-27 22:23:01,598 - root - INFO - [Worker-0/PID-26527] - [719616240] {'request_id': 719616240, 'input_seq_len': 162, 'output_seq_len': 4743, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.604606', 'http_post_time': '2026-02-27 22:21:19.604648', 'first_token_time': None, 'final_token_time': '2026-02-27 22:23:01.597996', 'zmq_push_time': '2026-02-27 22:23:01.597996', 'total_time_s': 101.99338984489441, 'http_queue_latency_s': 4.2438507080078125e-05}
2026-02-27 22:23:01,675 - root - INFO - [Worker-0/PID-26527] - [719587568] {'request_id': 719587568, 'input_seq_len': 654, 'output_seq_len': 4750, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.584150', 'http_post_time': '2026-02-27 22:21:19.585571', 'first_token_time': None, 'final_token_time': '2026-02-27 22:23:01.675930', 'zmq_push_time': '2026-02-27 22:23:01.675930', 'total_time_s': 102.0917797088623, 'http_queue_latency_s': 0.001420736312866211}
2026-02-27 22:23:04,774 - root - INFO - [Worker-0/PID-26527] - [719494384] {'request_id': 719494384, 'input_seq_len': 354, 'output_seq_len': 4914, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.409094', 'http_post_time': '2026-02-27 22:21:19.409550', 'first_token_time': None, 'final_token_time': '2026-02-27 22:23:04.774364', 'zmq_push_time': '2026-02-27 22:23:04.774364', 'total_time_s': 105.36527013778687, 'http_queue_latency_s': 0.00045609474182128906}
2026-02-27 22:23:04,977 - root - INFO - [Worker-0/PID-26527] - [719493872] {'request_id': 719493872, 'input_seq_len': 651, 'output_seq_len': 4924, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.405507', 'http_post_time': '2026-02-27 22:21:19.406895', 'first_token_time': None, 'final_token_time': '2026-02-27 22:23:04.976980', 'zmq_push_time': '2026-02-27 22:23:04.976980', 'total_time_s': 105.57147288322449, 'http_queue_latency_s': 0.0013883113861083984}
2026-02-27 22:23:06,843 - root - INFO - [Worker-0/PID-26527] - [719551728] {'request_id': 719551728, 'input_seq_len': 642, 'output_seq_len': 5005, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.507508', 'http_post_time': '2026-02-27 22:21:19.507552', 'first_token_time': None, 'final_token_time': '2026-02-27 22:23:06.843298', 'zmq_push_time': '2026-02-27 22:23:06.843298', 'total_time_s': 107.33579063415527, 'http_queue_latency_s': 4.458427429199219e-05}
2026-02-27 22:23:11,966 - root - INFO - [Worker-0/PID-26527] - [719512304] {'request_id': 719512304, 'input_seq_len': 672, 'output_seq_len': 5260, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.453620', 'http_post_time': '2026-02-27 22:21:19.453664', 'first_token_time': None, 'final_token_time': '2026-02-27 22:23:11.966105', 'zmq_push_time': '2026-02-27 22:23:11.966105', 'total_time_s': 112.51248526573181, 'http_queue_latency_s': 4.363059997558594e-05}
2026-02-27 22:23:17,116 - root - INFO - [Worker-0/PID-26527] - [719609584] {'request_id': 719609584, 'input_seq_len': 472, 'output_seq_len': 5494, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.597490', 'http_post_time': '2026-02-27 22:21:19.597799', 'first_token_time': None, 'final_token_time': '2026-02-27 22:23:17.116268', 'zmq_push_time': '2026-02-27 22:23:17.116268', 'total_time_s': 117.51877808570862, 'http_queue_latency_s': 0.000308990478515625}
2026-02-27 22:23:17,167 - root - INFO - [Worker-0/PID-26527] - [719624944] {'request_id': 719624944, 'input_seq_len': 421, 'output_seq_len': 5494, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.614429', 'http_post_time': '2026-02-27 22:21:19.614521', 'first_token_time': None, 'final_token_time': '2026-02-27 22:23:17.167127', 'zmq_push_time': '2026-02-27 22:23:17.167127', 'total_time_s': 117.5526978969574, 'http_queue_latency_s': 9.131431579589844e-05}
2026-02-27 22:23:17,729 - root - INFO - [Worker-0/PID-26527] - [719530224] {'request_id': 719530224, 'input_seq_len': 556, 'output_seq_len': 5535, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.484952', 'http_post_time': '2026-02-27 22:21:19.486077', 'first_token_time': None, 'final_token_time': '2026-02-27 22:23:17.729379', 'zmq_push_time': '2026-02-27 22:23:17.729379', 'total_time_s': 118.24442768096924, 'http_queue_latency_s': 0.0011248588562011719}
2026-02-27 22:23:20,231 - root - INFO - [Worker-0/PID-26527] - [719577328] {'request_id': 719577328, 'input_seq_len': 254, 'output_seq_len': 5648, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.538995', 'http_post_time': '2026-02-27 22:21:19.539238', 'first_token_time': None, 'final_token_time': '2026-02-27 22:23:20.231236', 'zmq_push_time': '2026-02-27 22:23:20.231236', 'total_time_s': 120.69224071502686, 'http_queue_latency_s': 0.00024247169494628906}
2026-02-27 22:23:20,663 - root - INFO - [Worker-0/PID-26527] - [719510256] {'request_id': 719510256, 'input_seq_len': 629, 'output_seq_len': 5679, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.450265', 'http_post_time': '2026-02-27 22:21:19.450314', 'first_token_time': None, 'final_token_time': '2026-02-27 22:23:20.663574', 'zmq_push_time': '2026-02-27 22:23:20.663574', 'total_time_s': 121.21330857276917, 'http_queue_latency_s': 4.839897155761719e-05}
2026-02-27 22:23:20,920 - root - INFO - [Worker-0/PID-26527] - [719513840] {'request_id': 719513840, 'input_seq_len': 658, 'output_seq_len': 5691, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.456581', 'http_post_time': '2026-02-27 22:21:19.456627', 'first_token_time': None, 'final_token_time': '2026-02-27 22:23:20.920662', 'zmq_push_time': '2026-02-27 22:23:20.920662', 'total_time_s': 121.4640805721283, 'http_queue_latency_s': 4.553794860839844e-05}
2026-02-27 22:23:21,854 - root - INFO - [Worker-0/PID-26527] - [719554800] {'request_id': 719554800, 'input_seq_len': 556, 'output_seq_len': 5729, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.510686', 'http_post_time': '2026-02-27 22:21:19.510731', 'first_token_time': None, 'final_token_time': '2026-02-27 22:23:21.854664', 'zmq_push_time': '2026-02-27 22:23:21.854664', 'total_time_s': 122.34397768974304, 'http_queue_latency_s': 4.458427429199219e-05}
2026-02-27 22:23:21,867 - root - INFO - [Worker-0/PID-26527] - [719519984] {'request_id': 719519984, 'input_seq_len': 1220, 'output_seq_len': 5736, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.467025', 'http_post_time': '2026-02-27 22:21:19.467212', 'first_token_time': None, 'final_token_time': '2026-02-27 22:23:21.867138', 'zmq_push_time': '2026-02-27 22:23:21.867138', 'total_time_s': 122.40011310577393, 'http_queue_latency_s': 0.00018715858459472656}
2026-02-27 22:23:22,553 - root - INFO - [Worker-0/PID-26527] - [719611120] {'request_id': 719611120, 'input_seq_len': 261, 'output_seq_len': 5756, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.598904', 'http_post_time': '2026-02-27 22:21:19.598983', 'first_token_time': None, 'final_token_time': '2026-02-27 22:23:22.553690', 'zmq_push_time': '2026-02-27 22:23:22.553690', 'total_time_s': 122.95478582382202, 'http_queue_latency_s': 7.82012939453125e-05}
2026-02-27 22:23:25,738 - root - INFO - [Worker-0/PID-26527] - [719548144] {'request_id': 719548144, 'input_seq_len': 1220, 'output_seq_len': 5918, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.503759', 'http_post_time': '2026-02-27 22:21:19.503831', 'first_token_time': None, 'final_token_time': '2026-02-27 22:23:25.738378', 'zmq_push_time': '2026-02-27 22:23:25.738378', 'total_time_s': 126.23461961746216, 'http_queue_latency_s': 7.271766662597656e-05}
2026-02-27 22:23:29,331 - root - INFO - [Worker-0/PID-26527] - [719619824] {'request_id': 719619824, 'input_seq_len': 376, 'output_seq_len': 6079, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.608747', 'http_post_time': '2026-02-27 22:21:19.608787', 'first_token_time': None, 'final_token_time': '2026-02-27 22:23:29.331823', 'zmq_push_time': '2026-02-27 22:23:29.331823', 'total_time_s': 129.72307586669922, 'http_queue_latency_s': 3.981590270996094e-05}
2026-02-27 22:23:30,307 - root - INFO - [Worker-0/PID-26527] - [719521008] {'request_id': 719521008, 'input_seq_len': 775, 'output_seq_len': 6141, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.468000', 'http_post_time': '2026-02-27 22:21:19.468064', 'first_token_time': None, 'final_token_time': '2026-02-27 22:23:30.307408', 'zmq_push_time': '2026-02-27 22:23:30.307408', 'total_time_s': 130.83940720558167, 'http_queue_latency_s': 6.318092346191406e-05}
2026-02-27 22:23:30,458 - root - INFO - [Worker-0/PID-26527] - [719539440] {'request_id': 719539440, 'input_seq_len': 614, 'output_seq_len': 6146, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.494185', 'http_post_time': '2026-02-27 22:21:19.494236', 'first_token_time': None, 'final_token_time': '2026-02-27 22:23:30.458758', 'zmq_push_time': '2026-02-27 22:23:30.458758', 'total_time_s': 130.9645733833313, 'http_queue_latency_s': 5.1021575927734375e-05}
2026-02-27 22:23:33,122 - root - INFO - [Worker-0/PID-26527] - [719614704] {'request_id': 719614704, 'input_seq_len': 777, 'output_seq_len': 6264, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.602738', 'http_post_time': '2026-02-27 22:21:19.602777', 'first_token_time': None, 'final_token_time': '2026-02-27 22:23:33.122308', 'zmq_push_time': '2026-02-27 22:23:33.122308', 'total_time_s': 133.51956963539124, 'http_queue_latency_s': 3.933906555175781e-05}
2026-02-27 22:23:33,281 - root - INFO - [Worker-0/PID-26527] - [719571184] {'request_id': 719571184, 'input_seq_len': 343, 'output_seq_len': 6278, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.530525', 'http_post_time': '2026-02-27 22:21:19.530691', 'first_token_time': None, 'final_token_time': '2026-02-27 22:23:33.281301', 'zmq_push_time': '2026-02-27 22:23:33.281301', 'total_time_s': 133.75077652931213, 'http_queue_latency_s': 0.00016641616821289062}
2026-02-27 22:23:35,091 - root - INFO - [Worker-0/PID-26527] - [719608048] {'request_id': 719608048, 'input_seq_len': 460, 'output_seq_len': 6362, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.595628', 'http_post_time': '2026-02-27 22:21:19.595677', 'first_token_time': None, 'final_token_time': '2026-02-27 22:23:35.091118', 'zmq_push_time': '2026-02-27 22:23:35.091118', 'total_time_s': 135.49548983573914, 'http_queue_latency_s': 4.8160552978515625e-05}
2026-02-27 22:23:35,726 - root - INFO - [Worker-0/PID-26527] - [719599344] {'request_id': 719599344, 'input_seq_len': 610, 'output_seq_len': 6396, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.585150', 'http_post_time': '2026-02-27 22:21:19.587172', 'first_token_time': None, 'final_token_time': '2026-02-27 22:23:35.726609', 'zmq_push_time': '2026-02-27 22:23:35.726609', 'total_time_s': 136.14145922660828, 'http_queue_latency_s': 0.002022266387939453}
2026-02-27 22:23:37,235 - root - INFO - [Worker-0/PID-26527] - [719543536] {'request_id': 719543536, 'input_seq_len': 275, 'output_seq_len': 6482, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.498530', 'http_post_time': '2026-02-27 22:21:19.498566', 'first_token_time': None, 'final_token_time': '2026-02-27 22:23:37.235647', 'zmq_push_time': '2026-02-27 22:23:37.235647', 'total_time_s': 137.73711729049683, 'http_queue_latency_s': 3.5762786865234375e-05}
2026-02-27 22:23:41,978 - root - INFO - [Worker-0/PID-26527] - [719566064] {'request_id': 719566064, 'input_seq_len': 319, 'output_seq_len': 6724, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.524920', 'http_post_time': '2026-02-27 22:21:19.525022', 'first_token_time': None, 'final_token_time': '2026-02-27 22:23:41.978699', 'zmq_push_time': '2026-02-27 22:23:41.978699', 'total_time_s': 142.4537787437439, 'http_queue_latency_s': 0.00010204315185546875}
2026-02-27 22:23:42,182 - root - INFO - [Worker-0/PID-26527] - [719547632] {'request_id': 719547632, 'input_seq_len': 467, 'output_seq_len': 6737, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.503247', 'http_post_time': '2026-02-27 22:21:19.503303', 'first_token_time': None, 'final_token_time': '2026-02-27 22:23:42.182882', 'zmq_push_time': '2026-02-27 22:23:42.182882', 'total_time_s': 142.67963480949402, 'http_queue_latency_s': 5.555152893066406e-05}
2026-02-27 22:23:43,382 - root - INFO - [Worker-0/PID-26527] - [719580400] {'request_id': 719580400, 'input_seq_len': 210, 'output_seq_len': 6795, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.541176', 'http_post_time': '2026-02-27 22:21:19.541348', 'first_token_time': None, 'final_token_time': '2026-02-27 22:23:43.382694', 'zmq_push_time': '2026-02-27 22:23:43.382694', 'total_time_s': 143.84151887893677, 'http_queue_latency_s': 0.0001723766326904297}
2026-02-27 22:23:43,910 - root - INFO - [Worker-0/PID-26527] - [719501040] {'request_id': 719501040, 'input_seq_len': 257, 'output_seq_len': 6830, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.428972', 'http_post_time': '2026-02-27 22:21:19.429015', 'first_token_time': None, 'final_token_time': '2026-02-27 22:23:43.910585', 'zmq_push_time': '2026-02-27 22:23:43.910585', 'total_time_s': 144.4816129207611, 'http_queue_latency_s': 4.291534423828125e-05}
2026-02-27 22:23:44,448 - root - INFO - [Worker-0/PID-26527] - [719603952] {'request_id': 719603952, 'input_seq_len': 261, 'output_seq_len': 6846, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.590553', 'http_post_time': '2026-02-27 22:21:19.591369', 'first_token_time': None, 'final_token_time': '2026-02-27 22:23:44.448840', 'zmq_push_time': '2026-02-27 22:23:44.448840', 'total_time_s': 144.85828709602356, 'http_queue_latency_s': 0.0008156299591064453}
2026-02-27 22:23:45,762 - root - INFO - [Worker-0/PID-26527] - [719537904] {'request_id': 719537904, 'input_seq_len': 410, 'output_seq_len': 6923, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.492588', 'http_post_time': '2026-02-27 22:21:19.492633', 'first_token_time': None, 'final_token_time': '2026-02-27 22:23:45.761975', 'zmq_push_time': '2026-02-27 22:23:45.761975', 'total_time_s': 146.26938724517822, 'http_queue_latency_s': 4.553794860839844e-05}
2026-02-27 22:23:47,508 - root - INFO - [Worker-0/PID-26527] - [719613168] {'request_id': 719613168, 'input_seq_len': 241, 'output_seq_len': 7003, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.600980', 'http_post_time': '2026-02-27 22:21:19.601058', 'first_token_time': None, 'final_token_time': '2026-02-27 22:23:47.507981', 'zmq_push_time': '2026-02-27 22:23:47.507981', 'total_time_s': 147.90700101852417, 'http_queue_latency_s': 7.796287536621094e-05}
2026-02-27 22:23:49,002 - root - INFO - [Worker-0/PID-26527] - [719520496] {'request_id': 719520496, 'input_seq_len': 1153, 'output_seq_len': 7093, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.467658', 'http_post_time': '2026-02-27 22:21:19.467718', 'first_token_time': None, 'final_token_time': '2026-02-27 22:23:49.002778', 'zmq_push_time': '2026-02-27 22:23:49.002778', 'total_time_s': 149.53512001037598, 'http_queue_latency_s': 5.984306335449219e-05}
2026-02-27 22:23:50,017 - root - INFO - [Worker-0/PID-26527] - [719573744] {'request_id': 719573744, 'input_seq_len': 696, 'output_seq_len': 7138, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.533092', 'http_post_time': '2026-02-27 22:21:19.533195', 'first_token_time': None, 'final_token_time': '2026-02-27 22:23:50.017915', 'zmq_push_time': '2026-02-27 22:23:50.017915', 'total_time_s': 150.48482275009155, 'http_queue_latency_s': 0.00010323524475097656}
