2026-02-27 22:21:18,101 - root - INFO - [Worker-0/PID-27733] - Worker 0 (PID: 27733) logging initialized
2026-02-27 22:21:18,102 - root - INFO - [Worker-0/PID-27733] - Worker 0 starting (PID: 27733)
2026-02-27 22:21:18,934 - root - INFO - [Worker-0/PID-27733] - Loaded tokenizer from local path: /work/build/models/gpt-oss/gpt-oss-120b
2026-02-27 22:21:18,935 - root - INFO - [Worker-0/PID-27733] - Worker 0 initialized successfully
2026-02-27 22:21:35,962 - root - INFO - [Worker-0/PID-27733] - [719616592] {'request_id': 719616592, 'input_seq_len': 309, 'output_seq_len': 666, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.605685', 'http_post_time': '2026-02-27 22:21:19.605973', 'first_token_time': None, 'final_token_time': '2026-02-27 22:21:35.962633', 'zmq_push_time': '2026-02-27 22:21:35.962633', 'total_time_s': 16.356948137283325, 'http_queue_latency_s': 0.0002880096435546875}
2026-02-27 22:22:58,692 - root - INFO - [Worker-0/PID-27733] - [719522896] {'request_id': 719522896, 'input_seq_len': 970, 'output_seq_len': 4564, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.470212', 'http_post_time': '2026-02-27 22:21:19.470260', 'first_token_time': None, 'final_token_time': '2026-02-27 22:22:58.692059', 'zmq_push_time': '2026-02-27 22:22:58.692059', 'total_time_s': 99.22184753417969, 'http_queue_latency_s': 4.863739013671875e-05}
2026-02-27 22:23:00,142 - root - INFO - [Worker-0/PID-27733] - [719572560] {'request_id': 719572560, 'input_seq_len': 605, 'output_seq_len': 4624, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.532071', 'http_post_time': '2026-02-27 22:21:19.532238', 'first_token_time': None, 'final_token_time': '2026-02-27 22:23:00.142471', 'zmq_push_time': '2026-02-27 22:23:00.142471', 'total_time_s': 100.61039972305298, 'http_queue_latency_s': 0.0001671314239501953}
2026-02-27 22:23:01,350 - root - INFO - [Worker-0/PID-27733] - [719498320] {'request_id': 719498320, 'input_seq_len': 215, 'output_seq_len': 4692, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.422026', 'http_post_time': '2026-02-27 22:21:19.422212', 'first_token_time': None, 'final_token_time': '2026-02-27 22:23:01.350287', 'zmq_push_time': '2026-02-27 22:23:01.350287', 'total_time_s': 101.92826175689697, 'http_queue_latency_s': 0.0001862049102783203}
2026-02-27 22:23:04,803 - root - INFO - [Worker-0/PID-27733] - [719521360] {'request_id': 719521360, 'input_seq_len': 782, 'output_seq_len': 4851, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.468590', 'http_post_time': '2026-02-27 22:21:19.468745', 'first_token_time': None, 'final_token_time': '2026-02-27 22:23:04.803754', 'zmq_push_time': '2026-02-27 22:23:04.803754', 'total_time_s': 105.33516430854797, 'http_queue_latency_s': 0.00015473365783691406}
2026-02-27 22:23:08,459 - root - INFO - [Worker-0/PID-27733] - [719583824] {'request_id': 719583824, 'input_seq_len': 1010, 'output_seq_len': 5011, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.544841', 'http_post_time': '2026-02-27 22:21:19.545127', 'first_token_time': None, 'final_token_time': '2026-02-27 22:23:08.459729', 'zmq_push_time': '2026-02-27 22:23:08.459729', 'total_time_s': 108.91488766670227, 'http_queue_latency_s': 0.0002856254577636719}
2026-02-27 22:23:09,015 - root - INFO - [Worker-0/PID-27733] - [719513168] {'request_id': 719513168, 'input_seq_len': 706, 'output_seq_len': 5048, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.455175', 'http_post_time': '2026-02-27 22:21:19.455252', 'first_token_time': None, 'final_token_time': '2026-02-27 22:23:09.015697', 'zmq_push_time': '2026-02-27 22:23:09.015697', 'total_time_s': 109.56052255630493, 'http_queue_latency_s': 7.700920104980469e-05}
2026-02-27 22:23:09,943 - root - INFO - [Worker-0/PID-27733] - [719614544] {'request_id': 719614544, 'input_seq_len': 863, 'output_seq_len': 5077, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.603155', 'http_post_time': '2026-02-27 22:21:19.603456', 'first_token_time': None, 'final_token_time': '2026-02-27 22:23:09.943625', 'zmq_push_time': '2026-02-27 22:23:09.943625', 'total_time_s': 110.34046983718872, 'http_queue_latency_s': 0.00030112266540527344}
2026-02-27 22:23:13,631 - root - INFO - [Worker-0/PID-27733] - [719601744] {'request_id': 719601744, 'input_seq_len': 181, 'output_seq_len': 5250, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.590518', 'http_post_time': '2026-02-27 22:21:19.591371', 'first_token_time': None, 'final_token_time': '2026-02-27 22:23:13.631201', 'zmq_push_time': '2026-02-27 22:23:13.631201', 'total_time_s': 114.04068207740784, 'http_queue_latency_s': 0.0008528232574462891}
2026-02-27 22:23:19,642 - root - INFO - [Worker-0/PID-27733] - [719525456] {'request_id': 719525456, 'input_seq_len': 264, 'output_seq_len': 5539, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.475921', 'http_post_time': '2026-02-27 22:21:19.475959', 'first_token_time': None, 'final_token_time': '2026-02-27 22:23:19.642864', 'zmq_push_time': '2026-02-27 22:23:19.642864', 'total_time_s': 120.1669430732727, 'http_queue_latency_s': 3.790855407714844e-05}
2026-02-27 22:23:21,534 - root - INFO - [Worker-0/PID-27733] - [719515728] {'request_id': 719515728, 'input_seq_len': 179, 'output_seq_len': 5629, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.461600', 'http_post_time': '2026-02-27 22:21:19.461925', 'first_token_time': None, 'final_token_time': '2026-02-27 22:23:21.534230', 'zmq_push_time': '2026-02-27 22:23:21.534230', 'total_time_s': 122.07262992858887, 'http_queue_latency_s': 0.0003254413604736328}
2026-02-27 22:23:22,471 - root - INFO - [Worker-0/PID-27733] - [719571536] {'request_id': 719571536, 'input_seq_len': 162, 'output_seq_len': 5664, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.530905', 'http_post_time': '2026-02-27 22:21:19.530962', 'first_token_time': None, 'final_token_time': '2026-02-27 22:23:22.471561', 'zmq_push_time': '2026-02-27 22:23:22.471561', 'total_time_s': 122.94065523147583, 'http_queue_latency_s': 5.698204040527344e-05}
2026-02-27 22:23:25,620 - root - INFO - [Worker-0/PID-27733] - [719508048] {'request_id': 719508048, 'input_seq_len': 261, 'output_seq_len': 5819, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.444998', 'http_post_time': '2026-02-27 22:21:19.445070', 'first_token_time': None, 'final_token_time': '2026-02-27 22:23:25.620017', 'zmq_push_time': '2026-02-27 22:23:25.620017', 'total_time_s': 126.17501902580261, 'http_queue_latency_s': 7.2479248046875e-05}
2026-02-27 22:23:34,192 - root - INFO - [Worker-0/PID-27733] - [719563856] {'request_id': 719563856, 'input_seq_len': 435, 'output_seq_len': 6200, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.522464', 'http_post_time': '2026-02-27 22:21:19.522538', 'first_token_time': None, 'final_token_time': '2026-02-27 22:23:34.192724', 'zmq_push_time': '2026-02-27 22:23:34.192724', 'total_time_s': 134.67025995254517, 'http_queue_latency_s': 7.414817810058594e-05}
2026-02-27 22:23:34,924 - root - INFO - [Worker-0/PID-27733] - [719607888] {'request_id': 719607888, 'input_seq_len': 741, 'output_seq_len': 6227, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.595938', 'http_post_time': '2026-02-27 22:21:19.596658', 'first_token_time': None, 'final_token_time': '2026-02-27 22:23:34.924225', 'zmq_push_time': '2026-02-27 22:23:34.924225', 'total_time_s': 135.32828640937805, 'http_queue_latency_s': 0.0007193088531494141}
2026-02-27 22:23:36,909 - root - INFO - [Worker-0/PID-27733] - [719510608] {'request_id': 719510608, 'input_seq_len': 603, 'output_seq_len': 6331, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.451005', 'http_post_time': '2026-02-27 22:21:19.451081', 'first_token_time': None, 'final_token_time': '2026-02-27 22:23:36.909180', 'zmq_push_time': '2026-02-27 22:23:36.909180', 'total_time_s': 137.4581756591797, 'http_queue_latency_s': 7.62939453125e-05}
2026-02-27 22:23:37,420 - root - INFO - [Worker-0/PID-27733] - [719595088] {'request_id': 719595088, 'input_seq_len': 589, 'output_seq_len': 6341, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.585330', 'http_post_time': '2026-02-27 22:21:19.588130', 'first_token_time': None, 'final_token_time': '2026-02-27 22:23:37.420695', 'zmq_push_time': '2026-02-27 22:23:37.420695', 'total_time_s': 137.83536505699158, 'http_queue_latency_s': 0.00279998779296875}
2026-02-27 22:23:40,402 - root - INFO - [Worker-0/PID-27733] - [719517776] {'request_id': 719517776, 'input_seq_len': 526, 'output_seq_len': 6488, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.463730', 'http_post_time': '2026-02-27 22:21:19.463923', 'first_token_time': None, 'final_token_time': '2026-02-27 22:23:40.402193', 'zmq_push_time': '2026-02-27 22:23:40.402193', 'total_time_s': 140.938462972641, 'http_queue_latency_s': 0.00019359588623046875}
2026-02-27 22:23:41,272 - root - INFO - [Worker-0/PID-27733] - [719551056] {'request_id': 719551056, 'input_seq_len': 249, 'output_seq_len': 6522, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.507028', 'http_post_time': '2026-02-27 22:21:19.507135', 'first_token_time': None, 'final_token_time': '2026-02-27 22:23:41.272702', 'zmq_push_time': '2026-02-27 22:23:41.272702', 'total_time_s': 141.76567316055298, 'http_queue_latency_s': 0.00010657310485839844}
2026-02-27 22:23:42,071 - root - INFO - [Worker-0/PID-27733] - [719588432] {'request_id': 719588432, 'input_seq_len': 473, 'output_seq_len': 6552, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.584495', 'http_post_time': '2026-02-27 22:21:19.586725', 'first_token_time': None, 'final_token_time': '2026-02-27 22:23:42.071271', 'zmq_push_time': '2026-02-27 22:23:42.071271', 'total_time_s': 142.48677611351013, 'http_queue_latency_s': 0.002230405807495117}
2026-02-27 22:23:44,224 - root - INFO - [Worker-0/PID-27733] - [719587408] {'request_id': 719587408, 'input_seq_len': 666, 'output_seq_len': 6649, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.584399', 'http_post_time': '2026-02-27 22:21:19.586456', 'first_token_time': None, 'final_token_time': '2026-02-27 22:23:44.224290', 'zmq_push_time': '2026-02-27 22:23:44.224290', 'total_time_s': 144.63989162445068, 'http_queue_latency_s': 0.0020575523376464844}
2026-02-27 22:23:46,492 - root - INFO - [Worker-0/PID-27733] - [719619664] {'request_id': 719619664, 'input_seq_len': 225, 'output_seq_len': 6748, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.608740', 'http_post_time': '2026-02-27 22:21:19.609048', 'first_token_time': None, 'final_token_time': '2026-02-27 22:23:46.492553', 'zmq_push_time': '2026-02-27 22:23:46.492553', 'total_time_s': 146.88381338119507, 'http_queue_latency_s': 0.0003082752227783203}
2026-02-27 22:23:48,045 - root - INFO - [Worker-0/PID-27733] - [719611472] {'request_id': 719611472, 'input_seq_len': 614, 'output_seq_len': 6819, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.600270', 'http_post_time': '2026-02-27 22:21:19.600787', 'first_token_time': None, 'final_token_time': '2026-02-27 22:23:48.045210', 'zmq_push_time': '2026-02-27 22:23:48.045210', 'total_time_s': 148.44493961334229, 'http_queue_latency_s': 0.0005173683166503906}
2026-02-27 22:23:50,003 - root - INFO - [Worker-0/PID-27733] - [719517264] {'request_id': 719517264, 'input_seq_len': 435, 'output_seq_len': 6921, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.462572', 'http_post_time': '2026-02-27 22:21:19.462880', 'first_token_time': None, 'final_token_time': '2026-02-27 22:23:50.003677', 'zmq_push_time': '2026-02-27 22:23:50.003677', 'total_time_s': 150.54110479354858, 'http_queue_latency_s': 0.00030732154846191406}
2026-02-27 22:23:50,495 - root - INFO - [Worker-0/PID-27733] - [719556176] {'request_id': 719556176, 'input_seq_len': 503, 'output_seq_len': 6937, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.512348', 'http_post_time': '2026-02-27 22:21:19.512464', 'first_token_time': None, 'final_token_time': '2026-02-27 22:23:50.495211', 'zmq_push_time': '2026-02-27 22:23:50.495211', 'total_time_s': 150.98286271095276, 'http_queue_latency_s': 0.0001163482666015625}
2026-02-27 22:23:50,531 - root - INFO - [Worker-0/PID-27733] - [719572048] {'request_id': 719572048, 'input_seq_len': 552, 'output_seq_len': 6937, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.531485', 'http_post_time': '2026-02-27 22:21:19.531613', 'first_token_time': None, 'final_token_time': '2026-02-27 22:23:50.531059', 'zmq_push_time': '2026-02-27 22:23:50.531059', 'total_time_s': 150.99957466125488, 'http_queue_latency_s': 0.00012803077697753906}
2026-02-27 22:23:55,710 - root - INFO - [Worker-0/PID-27733] - [719590992] {'request_id': 719590992, 'input_seq_len': 575, 'output_seq_len': 7166, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.584956', 'http_post_time': '2026-02-27 22:21:19.587511', 'first_token_time': None, 'final_token_time': '2026-02-27 22:23:55.710596', 'zmq_push_time': '2026-02-27 22:23:55.710596', 'total_time_s': 156.1256401538849, 'http_queue_latency_s': 0.002555370330810547}
2026-02-27 22:23:56,124 - root - INFO - [Worker-0/PID-27733] - [719532624] {'request_id': 719532624, 'input_seq_len': 489, 'output_seq_len': 7195, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.486382', 'http_post_time': '2026-02-27 22:21:19.486423', 'first_token_time': None, 'final_token_time': '2026-02-27 22:23:56.124575', 'zmq_push_time': '2026-02-27 22:23:56.124575', 'total_time_s': 156.63819289207458, 'http_queue_latency_s': 4.100799560546875e-05}
2026-02-27 22:23:57,276 - root - INFO - [Worker-0/PID-27733] - [719567952] {'request_id': 719567952, 'input_seq_len': 933, 'output_seq_len': 7241, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.527001', 'http_post_time': '2026-02-27 22:21:19.527237', 'first_token_time': None, 'final_token_time': '2026-02-27 22:23:57.276885', 'zmq_push_time': '2026-02-27 22:23:57.276885', 'total_time_s': 157.74988460540771, 'http_queue_latency_s': 0.00023627281188964844}
2026-02-27 22:24:00,458 - root - INFO - [Worker-0/PID-27733] - [719564880] {'request_id': 719564880, 'input_seq_len': 810, 'output_seq_len': 7385, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.524017', 'http_post_time': '2026-02-27 22:21:19.524098', 'first_token_time': None, 'final_token_time': '2026-02-27 22:24:00.458031', 'zmq_push_time': '2026-02-27 22:24:00.458031', 'total_time_s': 160.93401432037354, 'http_queue_latency_s': 8.082389831542969e-05}
2026-02-27 22:24:02,703 - root - INFO - [Worker-0/PID-27733] - [719574096] {'request_id': 719574096, 'input_seq_len': 331, 'output_seq_len': 7485, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.533493', 'http_post_time': '2026-02-27 22:21:19.533566', 'first_token_time': None, 'final_token_time': '2026-02-27 22:24:02.703409', 'zmq_push_time': '2026-02-27 22:24:02.703409', 'total_time_s': 163.16991567611694, 'http_queue_latency_s': 7.343292236328125e-05}
2026-02-27 22:24:04,516 - root - INFO - [Worker-0/PID-27733] - [719529040] {'request_id': 719529040, 'input_seq_len': 627, 'output_seq_len': 7572, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.481232', 'http_post_time': '2026-02-27 22:21:19.481271', 'first_token_time': None, 'final_token_time': '2026-02-27 22:24:04.516904', 'zmq_push_time': '2026-02-27 22:24:04.516904', 'total_time_s': 165.0356719493866, 'http_queue_latency_s': 3.886222839355469e-05}
2026-02-27 22:24:05,321 - root - INFO - [Worker-0/PID-27733] - [719503952] {'request_id': 719503952, 'input_seq_len': 264, 'output_seq_len': 7612, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.435332', 'http_post_time': '2026-02-27 22:21:19.435403', 'first_token_time': None, 'final_token_time': '2026-02-27 22:24:05.321726', 'zmq_push_time': '2026-02-27 22:24:05.321726', 'total_time_s': 165.8863935470581, 'http_queue_latency_s': 7.128715515136719e-05}
2026-02-27 22:24:05,334 - root - INFO - [Worker-0/PID-27733] - [719493712] {'request_id': 719493712, 'input_seq_len': 564, 'output_seq_len': 7613, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.410097', 'http_post_time': '2026-02-27 22:21:19.411619', 'first_token_time': None, 'final_token_time': '2026-02-27 22:24:05.334445', 'zmq_push_time': '2026-02-27 22:24:05.334445', 'total_time_s': 165.9243483543396, 'http_queue_latency_s': 0.001522064208984375}
2026-02-27 22:24:05,390 - root - INFO - [Worker-0/PID-27733] - [719504464] {'request_id': 719504464, 'input_seq_len': 535, 'output_seq_len': 7616, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.436429', 'http_post_time': '2026-02-27 22:21:19.436507', 'first_token_time': None, 'final_token_time': '2026-02-27 22:24:05.390594', 'zmq_push_time': '2026-02-27 22:24:05.390594', 'total_time_s': 165.95416498184204, 'http_queue_latency_s': 7.796287536621094e-05}
2026-02-27 22:24:06,709 - root - INFO - [Worker-0/PID-27733] - [719612496] {'request_id': 719612496, 'input_seq_len': 286, 'output_seq_len': 7659, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.600376', 'http_post_time': '2026-02-27 22:21:19.601049', 'first_token_time': None, 'final_token_time': '2026-02-27 22:24:06.709560', 'zmq_push_time': '2026-02-27 22:24:06.709560', 'total_time_s': 167.10918354988098, 'http_queue_latency_s': 0.0006730556488037109}
2026-02-27 22:24:06,909 - root - INFO - [Worker-0/PID-27733] - [719582288] {'request_id': 719582288, 'input_seq_len': 598, 'output_seq_len': 7672, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.542851', 'http_post_time': '2026-02-27 22:21:19.543345', 'first_token_time': None, 'final_token_time': '2026-02-27 22:24:06.908981', 'zmq_push_time': '2026-02-27 22:24:06.908981', 'total_time_s': 167.36613035202026, 'http_queue_latency_s': 0.0004944801330566406}
2026-02-27 22:24:08,882 - root - INFO - [Worker-0/PID-27733] - [719527504] {'request_id': 719527504, 'input_seq_len': 569, 'output_seq_len': 7767, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.478297', 'http_post_time': '2026-02-27 22:21:19.478334', 'first_token_time': None, 'final_token_time': '2026-02-27 22:24:08.882550', 'zmq_push_time': '2026-02-27 22:24:08.882550', 'total_time_s': 169.40425300598145, 'http_queue_latency_s': 3.7670135498046875e-05}
2026-02-27 22:24:09,901 - root - INFO - [Worker-0/PID-27733] - [719621712] {'request_id': 719621712, 'input_seq_len': 213, 'output_seq_len': 7801, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.611230', 'http_post_time': '2026-02-27 22:21:19.611511', 'first_token_time': None, 'final_token_time': '2026-02-27 22:24:09.901307', 'zmq_push_time': '2026-02-27 22:24:09.901307', 'total_time_s': 170.29007720947266, 'http_queue_latency_s': 0.0002815723419189453}
2026-02-27 22:24:13,507 - root - INFO - [Worker-0/PID-27733] - [719550032] {'request_id': 719550032, 'input_seq_len': 474, 'output_seq_len': 7973, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.505761', 'http_post_time': '2026-02-27 22:21:19.505957', 'first_token_time': None, 'final_token_time': '2026-02-27 22:24:13.507163', 'zmq_push_time': '2026-02-27 22:24:13.507163', 'total_time_s': 174.00140118598938, 'http_queue_latency_s': 0.0001952648162841797}
2026-02-27 22:24:13,838 - root - INFO - [Worker-0/PID-27733] - [719547472] {'request_id': 719547472, 'input_seq_len': 452, 'output_seq_len': 7988, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.503191', 'http_post_time': '2026-02-27 22:21:19.503415', 'first_token_time': None, 'final_token_time': '2026-02-27 22:24:13.837954', 'zmq_push_time': '2026-02-27 22:24:13.837954', 'total_time_s': 174.33476328849792, 'http_queue_latency_s': 0.00022459030151367188}
2026-02-27 22:24:13,868 - root - INFO - [Worker-0/PID-27733] - [719542352] {'request_id': 719542352, 'input_seq_len': 497, 'output_seq_len': 7991, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.497121', 'http_post_time': '2026-02-27 22:21:19.497238', 'first_token_time': None, 'final_token_time': '2026-02-27 22:24:13.868843', 'zmq_push_time': '2026-02-27 22:24:13.868843', 'total_time_s': 174.37172198295593, 'http_queue_latency_s': 0.00011706352233886719}
2026-02-27 22:24:15,931 - root - INFO - [Worker-0/PID-27733] - [719540816] {'request_id': 719540816, 'input_seq_len': 883, 'output_seq_len': 8084, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.495497', 'http_post_time': '2026-02-27 22:21:19.495608', 'first_token_time': None, 'final_token_time': '2026-02-27 22:24:15.930971', 'zmq_push_time': '2026-02-27 22:24:15.930971', 'total_time_s': 176.43547368049622, 'http_queue_latency_s': 0.000110626220703125}
2026-02-27 22:24:16,401 - root - INFO - [Worker-0/PID-27733] - [719609936] {'request_id': 719609936, 'input_seq_len': 707, 'output_seq_len': 8096, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.598638', 'http_post_time': '2026-02-27 22:21:19.599220', 'first_token_time': None, 'final_token_time': '2026-02-27 22:24:16.401755', 'zmq_push_time': '2026-02-27 22:24:16.401755', 'total_time_s': 176.80311679840088, 'http_queue_latency_s': 0.0005817413330078125}
2026-02-27 22:24:17,519 - root - INFO - [Worker-0/PID-27733] - [719504976] {'request_id': 719504976, 'input_seq_len': 458, 'output_seq_len': 8166, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.438546', 'http_post_time': '2026-02-27 22:21:19.438637', 'first_token_time': None, 'final_token_time': '2026-02-27 22:24:17.519258', 'zmq_push_time': '2026-02-27 22:24:17.519258', 'total_time_s': 178.08071208000183, 'http_queue_latency_s': 9.036064147949219e-05}
2026-02-27 22:24:21,219 - root - INFO - [Worker-0/PID-27733] - [719597136] {'request_id': 719597136, 'input_seq_len': 452, 'output_seq_len': 8331, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.585531', 'http_post_time': '2026-02-27 22:21:19.588493', 'first_token_time': None, 'final_token_time': '2026-02-27 22:24:21.219678', 'zmq_push_time': '2026-02-27 22:24:21.219678', 'total_time_s': 181.6341471672058, 'http_queue_latency_s': 0.002961397171020508}
2026-02-27 22:24:24,502 - root - INFO - [Worker-0/PID-27733] - [719541328] {'request_id': 719541328, 'input_seq_len': 686, 'output_seq_len': 8497, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.496021', 'http_post_time': '2026-02-27 22:21:19.496138', 'first_token_time': None, 'final_token_time': '2026-02-27 22:24:24.502876', 'zmq_push_time': '2026-02-27 22:24:24.502876', 'total_time_s': 185.00685453414917, 'http_queue_latency_s': 0.00011658668518066406}
2026-02-27 22:24:30,167 - root - INFO - [Worker-0/PID-27733] - [719573072] {'request_id': 719573072, 'input_seq_len': 666, 'output_seq_len': 8763, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.532481', 'http_post_time': '2026-02-27 22:21:19.532619', 'first_token_time': None, 'final_token_time': '2026-02-27 22:24:30.167819', 'zmq_push_time': '2026-02-27 22:24:30.167819', 'total_time_s': 190.6353371143341, 'http_queue_latency_s': 0.00013780593872070312}
2026-02-27 22:24:31,445 - root - INFO - [Worker-0/PID-27733] - [719624272] {'request_id': 719624272, 'input_seq_len': 668, 'output_seq_len': 8815, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.613856', 'http_post_time': '2026-02-27 22:21:19.613900', 'first_token_time': None, 'final_token_time': '2026-02-27 22:24:31.445427', 'zmq_push_time': '2026-02-27 22:24:31.445427', 'total_time_s': 191.8315713405609, 'http_queue_latency_s': 4.4345855712890625e-05}
2026-02-27 22:24:37,779 - root - INFO - [Worker-0/PID-27733] - [719502928] {'request_id': 719502928, 'input_seq_len': 666, 'output_seq_len': 9138, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.433302', 'http_post_time': '2026-02-27 22:21:19.433387', 'first_token_time': None, 'final_token_time': '2026-02-27 22:24:37.778977', 'zmq_push_time': '2026-02-27 22:24:37.778977', 'total_time_s': 198.3456757068634, 'http_queue_latency_s': 8.535385131835938e-05}
2026-02-27 22:24:38,997 - root - INFO - [Worker-0/PID-27733] - [719604304] {'request_id': 719604304, 'input_seq_len': 422, 'output_seq_len': 9180, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.590779', 'http_post_time': '2026-02-27 22:21:19.592013', 'first_token_time': None, 'final_token_time': '2026-02-27 22:24:38.997266', 'zmq_push_time': '2026-02-27 22:24:38.997266', 'total_time_s': 199.40648746490479, 'http_queue_latency_s': 0.001233816146850586}
2026-02-27 22:24:41,353 - root - INFO - [Worker-0/PID-27733] - [719537232] {'request_id': 719537232, 'input_seq_len': 544, 'output_seq_len': 9302, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.491835', 'http_post_time': '2026-02-27 22:21:19.491873', 'first_token_time': None, 'final_token_time': '2026-02-27 22:24:41.353448', 'zmq_push_time': '2026-02-27 22:24:41.353448', 'total_time_s': 201.86161255836487, 'http_queue_latency_s': 3.743171691894531e-05}
2026-02-27 22:24:42,019 - root - INFO - [Worker-0/PID-27733] - [719539792] {'request_id': 719539792, 'input_seq_len': 973, 'output_seq_len': 9333, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.494605', 'http_post_time': '2026-02-27 22:21:19.494713', 'first_token_time': None, 'final_token_time': '2026-02-27 22:24:42.019575', 'zmq_push_time': '2026-02-27 22:24:42.019575', 'total_time_s': 202.52496981620789, 'http_queue_latency_s': 0.00010824203491210938}
2026-02-27 22:24:44,989 - root - INFO - [Worker-0/PID-27733] - [719550544] {'request_id': 719550544, 'input_seq_len': 711, 'output_seq_len': 9473, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.506477', 'http_post_time': '2026-02-27 22:21:19.506575', 'first_token_time': None, 'final_token_time': '2026-02-27 22:24:44.989730', 'zmq_push_time': '2026-02-27 22:24:44.989730', 'total_time_s': 205.48325324058533, 'http_queue_latency_s': 9.799003601074219e-05}
2026-02-27 22:24:45,878 - root - INFO - [Worker-0/PID-27733] - [719544400] {'request_id': 719544400, 'input_seq_len': 389, 'output_seq_len': 9517, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.499751', 'http_post_time': '2026-02-27 22:21:19.499902', 'first_token_time': None, 'final_token_time': '2026-02-27 22:24:45.877962', 'zmq_push_time': '2026-02-27 22:24:45.877962', 'total_time_s': 206.37821173667908, 'http_queue_latency_s': 0.00015091896057128906}
2026-02-27 22:24:49,731 - root - INFO - [Worker-0/PID-27733] - [719510096] {'request_id': 719510096, 'input_seq_len': 458, 'output_seq_len': 9705, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.450068', 'http_post_time': '2026-02-27 22:21:19.450152', 'first_token_time': None, 'final_token_time': '2026-02-27 22:24:49.731142', 'zmq_push_time': '2026-02-27 22:24:49.731142', 'total_time_s': 210.28107333183289, 'http_queue_latency_s': 8.344650268554688e-05}
