2026-02-27 22:20:50,887 - root - INFO - [Worker-1/PID-26528] - Worker 1 (PID: 26528) logging initialized
2026-02-27 22:20:50,888 - root - INFO - [Worker-1/PID-26528] - Worker 1 starting (PID: 26528)
2026-02-27 22:20:51,679 - root - INFO - [Worker-1/PID-26528] - Loaded tokenizer from local path: /work/build/models/gpt-oss/gpt-oss-120b
2026-02-27 22:20:51,679 - root - INFO - [Worker-1/PID-26528] - Worker 1 initialized successfully
2026-02-27 22:21:28,789 - root - INFO - [Worker-1/PID-26528] - [719600112] {'request_id': 719600112, 'input_seq_len': 207, 'output_seq_len': 327, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.587760', 'http_post_time': '2026-02-27 22:21:19.588432', 'first_token_time': None, 'final_token_time': '2026-02-27 22:21:28.788771', 'zmq_push_time': '2026-02-27 22:21:28.788771', 'total_time_s': 9.201011180877686, 'http_queue_latency_s': 0.0006721019744873047}
2026-02-27 22:23:00,688 - root - INFO - [Worker-1/PID-26528] - [719566832] {'request_id': 719566832, 'input_seq_len': 698, 'output_seq_len': 4705, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.525700', 'http_post_time': '2026-02-27 22:21:19.525794', 'first_token_time': None, 'final_token_time': '2026-02-27 22:23:00.687956', 'zmq_push_time': '2026-02-27 22:23:00.687956', 'total_time_s': 101.16225600242615, 'http_queue_latency_s': 9.441375732421875e-05}
2026-02-27 22:23:01,160 - root - INFO - [Worker-1/PID-26528] - [719599600] {'request_id': 719599600, 'input_seq_len': 381, 'output_seq_len': 4723, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.584674', 'http_post_time': '2026-02-27 22:21:19.587670', 'first_token_time': None, 'final_token_time': '2026-02-27 22:23:01.160843', 'zmq_push_time': '2026-02-27 22:23:01.160843', 'total_time_s': 101.57616829872131, 'http_queue_latency_s': 0.0029959678649902344}
2026-02-27 22:23:02,145 - root - INFO - [Worker-1/PID-26528] - [719527920] {'request_id': 719527920, 'input_seq_len': 654, 'output_seq_len': 4783, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.479246', 'http_post_time': '2026-02-27 22:21:19.479303', 'first_token_time': None, 'final_token_time': '2026-02-27 22:23:02.145767', 'zmq_push_time': '2026-02-27 22:23:02.145767', 'total_time_s': 102.66652131080627, 'http_queue_latency_s': 5.7220458984375e-05}
2026-02-27 22:23:03,513 - root - INFO - [Worker-1/PID-26528] - [719530480] {'request_id': 719530480, 'input_seq_len': 635, 'output_seq_len': 4848, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.483648', 'http_post_time': '2026-02-27 22:21:19.483766', 'first_token_time': None, 'final_token_time': '2026-02-27 22:23:03.513155', 'zmq_push_time': '2026-02-27 22:23:03.513155', 'total_time_s': 104.02950716018677, 'http_queue_latency_s': 0.00011801719665527344}
2026-02-27 22:23:05,122 - root - INFO - [Worker-1/PID-26528] - [719628784] {'request_id': 719628784, 'input_seq_len': 179, 'output_seq_len': 4911, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.619987', 'http_post_time': '2026-02-27 22:21:19.620042', 'first_token_time': None, 'final_token_time': '2026-02-27 22:23:05.122764', 'zmq_push_time': '2026-02-27 22:23:05.122764', 'total_time_s': 105.50277757644653, 'http_queue_latency_s': 5.555152893066406e-05}
2026-02-27 22:23:06,421 - root - INFO - [Worker-1/PID-26528] - [719598576] {'request_id': 719598576, 'input_seq_len': 684, 'output_seq_len': 4978, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.584594', 'http_post_time': '2026-02-27 22:21:19.587523', 'first_token_time': None, 'final_token_time': '2026-02-27 22:23:06.421538', 'zmq_push_time': '2026-02-27 22:23:06.421538', 'total_time_s': 106.83694314956665, 'http_queue_latency_s': 0.0029282569885253906}
2026-02-27 22:23:08,576 - root - INFO - [Worker-1/PID-26528] - [719503856] {'request_id': 719503856, 'input_seq_len': 473, 'output_seq_len': 5096, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.435204', 'http_post_time': '2026-02-27 22:21:19.435275', 'first_token_time': None, 'final_token_time': '2026-02-27 22:23:08.576316', 'zmq_push_time': '2026-02-27 22:23:08.576316', 'total_time_s': 109.14111185073853, 'http_queue_latency_s': 7.104873657226562e-05}
2026-02-27 22:23:09,590 - root - INFO - [Worker-1/PID-26528] - [719575536] {'request_id': 719575536, 'input_seq_len': 617, 'output_seq_len': 5134, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.535747', 'http_post_time': '2026-02-27 22:21:19.535830', 'first_token_time': None, 'final_token_time': '2026-02-27 22:23:09.589960', 'zmq_push_time': '2026-02-27 22:23:09.589960', 'total_time_s': 110.05421328544617, 'http_queue_latency_s': 8.273124694824219e-05}
2026-02-27 22:23:09,689 - root - INFO - [Worker-1/PID-26528] - [719596528] {'request_id': 719596528, 'input_seq_len': 646, 'output_seq_len': 5136, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.584406', 'http_post_time': '2026-02-27 22:21:19.587224', 'first_token_time': None, 'final_token_time': '2026-02-27 22:23:09.689645', 'zmq_push_time': '2026-02-27 22:23:09.689645', 'total_time_s': 110.1052393913269, 'http_queue_latency_s': 0.0028181076049804688}
2026-02-27 22:23:10,048 - root - INFO - [Worker-1/PID-26528] - [719603184] {'request_id': 719603184, 'input_seq_len': 908, 'output_seq_len': 5153, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.590362', 'http_post_time': '2026-02-27 22:21:19.591201', 'first_token_time': None, 'final_token_time': '2026-02-27 22:23:10.048412', 'zmq_push_time': '2026-02-27 22:23:10.048412', 'total_time_s': 110.45804953575134, 'http_queue_latency_s': 0.0008389949798583984}
2026-02-27 22:23:11,005 - root - INFO - [Worker-1/PID-26528] - [719630320] {'request_id': 719630320, 'input_seq_len': 460, 'output_seq_len': 5195, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.621888', 'http_post_time': '2026-02-27 22:21:19.622009', 'first_token_time': None, 'final_token_time': '2026-02-27 22:23:11.004980', 'zmq_push_time': '2026-02-27 22:23:11.004980', 'total_time_s': 111.38309168815613, 'http_queue_latency_s': 0.00012135505676269531}
2026-02-27 22:23:12,561 - root - INFO - [Worker-1/PID-26528] - [719511536] {'request_id': 719511536, 'input_seq_len': 900, 'output_seq_len': 5289, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.452284', 'http_post_time': '2026-02-27 22:21:19.452346', 'first_token_time': None, 'final_token_time': '2026-02-27 22:23:12.561802', 'zmq_push_time': '2026-02-27 22:23:12.561802', 'total_time_s': 113.10951852798462, 'http_queue_latency_s': 6.270408630371094e-05}
2026-02-27 22:23:13,153 - root - INFO - [Worker-1/PID-26528] - [719540208] {'request_id': 719540208, 'input_seq_len': 241, 'output_seq_len': 5312, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.494886', 'http_post_time': '2026-02-27 22:21:19.494962', 'first_token_time': None, 'final_token_time': '2026-02-27 22:23:13.153273', 'zmq_push_time': '2026-02-27 22:23:13.153273', 'total_time_s': 113.65838718414307, 'http_queue_latency_s': 7.581710815429688e-05}
2026-02-27 22:23:14,896 - root - INFO - [Worker-1/PID-26528] - [719517168] {'request_id': 719517168, 'input_seq_len': 500, 'output_seq_len': 5399, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.462444', 'http_post_time': '2026-02-27 22:21:19.462703', 'first_token_time': None, 'final_token_time': '2026-02-27 22:23:14.896482', 'zmq_push_time': '2026-02-27 22:23:14.896482', 'total_time_s': 115.43403816223145, 'http_queue_latency_s': 0.00025844573974609375}
2026-02-27 22:23:15,419 - root - INFO - [Worker-1/PID-26528] - [719580656] {'request_id': 719580656, 'input_seq_len': 257, 'output_seq_len': 5416, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.541222', 'http_post_time': '2026-02-27 22:21:19.541498', 'first_token_time': None, 'final_token_time': '2026-02-27 22:23:15.419048', 'zmq_push_time': '2026-02-27 22:23:15.419048', 'total_time_s': 115.87782621383667, 'http_queue_latency_s': 0.00027632713317871094}
2026-02-27 22:23:15,844 - root - INFO - [Worker-1/PID-26528] - [719548912] {'request_id': 719548912, 'input_seq_len': 625, 'output_seq_len': 5440, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.504651', 'http_post_time': '2026-02-27 22:21:19.504720', 'first_token_time': None, 'final_token_time': '2026-02-27 22:23:15.844109', 'zmq_push_time': '2026-02-27 22:23:15.844109', 'total_time_s': 116.33945798873901, 'http_queue_latency_s': 6.890296936035156e-05}
2026-02-27 22:23:18,327 - root - INFO - [Worker-1/PID-26528] - [719525360] {'request_id': 719525360, 'input_seq_len': 171, 'output_seq_len': 5565, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.475797', 'http_post_time': '2026-02-27 22:21:19.475862', 'first_token_time': None, 'final_token_time': '2026-02-27 22:23:18.327622', 'zmq_push_time': '2026-02-27 22:23:18.327622', 'total_time_s': 118.85182499885559, 'http_queue_latency_s': 6.4849853515625e-05}
2026-02-27 22:23:18,718 - root - INFO - [Worker-1/PID-26528] - [719609328] {'request_id': 719609328, 'input_seq_len': 181, 'output_seq_len': 5570, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.597511', 'http_post_time': '2026-02-27 22:21:19.597621', 'first_token_time': None, 'final_token_time': '2026-02-27 22:23:18.718741', 'zmq_push_time': '2026-02-27 22:23:18.718741', 'total_time_s': 119.1212306022644, 'http_queue_latency_s': 0.00011038780212402344}
2026-02-27 22:23:18,869 - root - INFO - [Worker-1/PID-26528] - [719613936] {'request_id': 719613936, 'input_seq_len': 784, 'output_seq_len': 5577, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.602041', 'http_post_time': '2026-02-27 22:21:19.602127', 'first_token_time': None, 'final_token_time': '2026-02-27 22:23:18.869074', 'zmq_push_time': '2026-02-27 22:23:18.869074', 'total_time_s': 119.26703381538391, 'http_queue_latency_s': 8.654594421386719e-05}
2026-02-27 22:23:19,417 - root - INFO - [Worker-1/PID-26528] - [719513584] {'request_id': 719513584, 'input_seq_len': 548, 'output_seq_len': 5618, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.455995', 'http_post_time': '2026-02-27 22:21:19.456061', 'first_token_time': None, 'final_token_time': '2026-02-27 22:23:19.417345', 'zmq_push_time': '2026-02-27 22:23:19.417345', 'total_time_s': 119.961350440979, 'http_queue_latency_s': 6.651878356933594e-05}
2026-02-27 22:23:21,737 - root - INFO - [Worker-1/PID-26528] - [719555056] {'request_id': 719555056, 'input_seq_len': 496, 'output_seq_len': 5724, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.511004', 'http_post_time': '2026-02-27 22:21:19.511063', 'first_token_time': None, 'final_token_time': '2026-02-27 22:23:21.737183', 'zmq_push_time': '2026-02-27 22:23:21.737183', 'total_time_s': 122.22617888450623, 'http_queue_latency_s': 5.91278076171875e-05}
2026-02-27 22:23:25,129 - root - INFO - [Worker-1/PID-26528] - [719585264] {'request_id': 719585264, 'input_seq_len': 415, 'output_seq_len': 5883, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.547011', 'http_post_time': '2026-02-27 22:21:19.547067', 'first_token_time': None, 'final_token_time': '2026-02-27 22:23:25.129156', 'zmq_push_time': '2026-02-27 22:23:25.129156', 'total_time_s': 125.58214545249939, 'http_queue_latency_s': 5.626678466796875e-05}
2026-02-27 22:23:25,706 - root - INFO - [Worker-1/PID-26528] - [719529968] {'request_id': 719529968, 'input_seq_len': 847, 'output_seq_len': 5919, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.482850', 'http_post_time': '2026-02-27 22:21:19.482913', 'first_token_time': None, 'final_token_time': '2026-02-27 22:23:25.706905', 'zmq_push_time': '2026-02-27 22:23:25.706905', 'total_time_s': 126.22405481338501, 'http_queue_latency_s': 6.365776062011719e-05}
2026-02-27 22:23:27,037 - root - INFO - [Worker-1/PID-26528] - [719540720] {'request_id': 719540720, 'input_seq_len': 683, 'output_seq_len': 5981, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.495336', 'http_post_time': '2026-02-27 22:21:19.495449', 'first_token_time': None, 'final_token_time': '2026-02-27 22:23:27.037874', 'zmq_push_time': '2026-02-27 22:23:27.037874', 'total_time_s': 127.54253768920898, 'http_queue_latency_s': 0.00011277198791503906}
2026-02-27 22:23:29,433 - root - INFO - [Worker-1/PID-26528] - [719529456] {'request_id': 719529456, 'input_seq_len': 343, 'output_seq_len': 6097, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.482023', 'http_post_time': '2026-02-27 22:21:19.482082', 'first_token_time': None, 'final_token_time': '2026-02-27 22:23:29.433734', 'zmq_push_time': '2026-02-27 22:23:29.433734', 'total_time_s': 129.95171070098877, 'http_queue_latency_s': 5.817413330078125e-05}
2026-02-27 22:23:29,726 - root - INFO - [Worker-1/PID-26528] - [719506928] {'request_id': 719506928, 'input_seq_len': 660, 'output_seq_len': 6115, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.443163', 'http_post_time': '2026-02-27 22:21:19.443232', 'first_token_time': None, 'final_token_time': '2026-02-27 22:23:29.726709', 'zmq_push_time': '2026-02-27 22:23:29.726709', 'total_time_s': 130.28354620933533, 'http_queue_latency_s': 6.890296936035156e-05}
2026-02-27 22:23:30,430 - root - INFO - [Worker-1/PID-26528] - [719503344] {'request_id': 719503344, 'input_seq_len': 487, 'output_seq_len': 6150, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.434276', 'http_post_time': '2026-02-27 22:21:19.434335', 'first_token_time': None, 'final_token_time': '2026-02-27 22:23:30.430591', 'zmq_push_time': '2026-02-27 22:23:30.430591', 'total_time_s': 130.99631524085999, 'http_queue_latency_s': 5.984306335449219e-05}
2026-02-27 22:23:32,180 - root - INFO - [Worker-1/PID-26528] - [719601648] {'request_id': 719601648, 'input_seq_len': 570, 'output_seq_len': 6219, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.587990', 'http_post_time': '2026-02-27 22:21:19.588750', 'first_token_time': None, 'final_token_time': '2026-02-27 22:23:32.180800', 'zmq_push_time': '2026-02-27 22:23:32.180800', 'total_time_s': 132.59281015396118, 'http_queue_latency_s': 0.0007605552673339844}
2026-02-27 22:23:32,907 - root - INFO - [Worker-1/PID-26528] - [719525872] {'request_id': 719525872, 'input_seq_len': 535, 'output_seq_len': 6266, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.476410', 'http_post_time': '2026-02-27 22:21:19.476470', 'first_token_time': None, 'final_token_time': '2026-02-27 22:23:32.907644', 'zmq_push_time': '2026-02-27 22:23:32.907644', 'total_time_s': 133.43123388290405, 'http_queue_latency_s': 6.008148193359375e-05}
2026-02-27 22:23:34,026 - root - INFO - [Worker-1/PID-26528] - [719514608] {'request_id': 719514608, 'input_seq_len': 812, 'output_seq_len': 6321, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.458384', 'http_post_time': '2026-02-27 22:21:19.458450', 'first_token_time': None, 'final_token_time': '2026-02-27 22:23:34.026173', 'zmq_push_time': '2026-02-27 22:23:34.026173', 'total_time_s': 134.56778836250305, 'http_queue_latency_s': 6.604194641113281e-05}
2026-02-27 22:23:34,424 - root - INFO - [Worker-1/PID-26528] - [719575024] {'request_id': 719575024, 'input_seq_len': 215, 'output_seq_len': 6330, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.534402', 'http_post_time': '2026-02-27 22:21:19.534456', 'first_token_time': None, 'final_token_time': '2026-02-27 22:23:34.424057', 'zmq_push_time': '2026-02-27 22:23:34.424057', 'total_time_s': 134.8896541595459, 'http_queue_latency_s': 5.3882598876953125e-05}
2026-02-27 22:23:34,583 - root - INFO - [Worker-1/PID-26528] - [719604208] {'request_id': 719604208, 'input_seq_len': 494, 'output_seq_len': 6335, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.590503', 'http_post_time': '2026-02-27 22:21:19.591448', 'first_token_time': None, 'final_token_time': '2026-02-27 22:23:34.583277', 'zmq_push_time': '2026-02-27 22:23:34.583277', 'total_time_s': 134.99277448654175, 'http_queue_latency_s': 0.0009455680847167969}
2026-02-27 22:23:36,145 - root - INFO - [Worker-1/PID-26528] - [719498736] {'request_id': 719498736, 'input_seq_len': 688, 'output_seq_len': 6431, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.423144', 'http_post_time': '2026-02-27 22:21:19.423219', 'first_token_time': None, 'final_token_time': '2026-02-27 22:23:36.145685', 'zmq_push_time': '2026-02-27 22:23:36.145685', 'total_time_s': 136.7225410938263, 'http_queue_latency_s': 7.462501525878906e-05}
2026-02-27 22:23:40,237 - root - INFO - [Worker-1/PID-26528] - [719534064] {'request_id': 719534064, 'input_seq_len': 464, 'output_seq_len': 6638, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.487509', 'http_post_time': '2026-02-27 22:21:19.487635', 'first_token_time': None, 'final_token_time': '2026-02-27 22:23:40.237273', 'zmq_push_time': '2026-02-27 22:23:40.237273', 'total_time_s': 140.74976420402527, 'http_queue_latency_s': 0.00012636184692382812}
2026-02-27 22:23:40,338 - root - INFO - [Worker-1/PID-26528] - [719572464] {'request_id': 719572464, 'input_seq_len': 908, 'output_seq_len': 6638, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.531932', 'http_post_time': '2026-02-27 22:21:19.532068', 'first_token_time': None, 'final_token_time': '2026-02-27 22:23:40.338111', 'zmq_push_time': '2026-02-27 22:23:40.338111', 'total_time_s': 140.8061785697937, 'http_queue_latency_s': 0.0001361370086669922}
2026-02-27 22:23:44,782 - root - INFO - [Worker-1/PID-26528] - [719562736] {'request_id': 719562736, 'input_seq_len': 226, 'output_seq_len': 6869, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.520358', 'http_post_time': '2026-02-27 22:21:19.520444', 'first_token_time': None, 'final_token_time': '2026-02-27 22:23:44.782106', 'zmq_push_time': '2026-02-27 22:23:44.782106', 'total_time_s': 145.2617483139038, 'http_queue_latency_s': 8.559226989746094e-05}
2026-02-27 22:23:46,186 - root - INFO - [Worker-1/PID-26528] - [719557104] {'request_id': 719557104, 'input_seq_len': 790, 'output_seq_len': 6943, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.513252', 'http_post_time': '2026-02-27 22:21:19.513318', 'first_token_time': None, 'final_token_time': '2026-02-27 22:23:46.186605', 'zmq_push_time': '2026-02-27 22:23:46.186605', 'total_time_s': 146.67335295677185, 'http_queue_latency_s': 6.580352783203125e-05}
2026-02-27 22:23:46,375 - root - INFO - [Worker-1/PID-26528] - [719614448] {'request_id': 719614448, 'input_seq_len': 965, 'output_seq_len': 6944, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.602619', 'http_post_time': '2026-02-27 22:21:19.602710', 'first_token_time': None, 'final_token_time': '2026-02-27 22:23:46.375552', 'zmq_push_time': '2026-02-27 22:23:46.375552', 'total_time_s': 146.77293276786804, 'http_queue_latency_s': 9.059906005859375e-05}
2026-02-27 22:23:47,882 - root - INFO - [Worker-1/PID-26528] - [719547376] {'request_id': 719547376, 'input_seq_len': 646, 'output_seq_len': 7031, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.502800', 'http_post_time': '2026-02-27 22:21:19.503000', 'first_token_time': None, 'final_token_time': '2026-02-27 22:23:47.882227', 'zmq_push_time': '2026-02-27 22:23:47.882227', 'total_time_s': 148.3794264793396, 'http_queue_latency_s': 0.00019979476928710938}
2026-02-27 22:23:48,577 - root - INFO - [Worker-1/PID-26528] - [719618544] {'request_id': 719618544, 'input_seq_len': 899, 'output_seq_len': 7057, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.607542', 'http_post_time': '2026-02-27 22:21:19.607606', 'first_token_time': None, 'final_token_time': '2026-02-27 22:23:48.577253', 'zmq_push_time': '2026-02-27 22:23:48.577253', 'total_time_s': 148.96971130371094, 'http_queue_latency_s': 6.413459777832031e-05}
2026-02-27 22:23:51,107 - root - INFO - [Worker-1/PID-26528] - [719622128] {'request_id': 719622128, 'input_seq_len': 376, 'output_seq_len': 7187, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.611451', 'http_post_time': '2026-02-27 22:21:19.611543', 'first_token_time': None, 'final_token_time': '2026-02-27 22:23:51.107851', 'zmq_push_time': '2026-02-27 22:23:51.107851', 'total_time_s': 151.49639987945557, 'http_queue_latency_s': 9.1552734375e-05}
2026-02-27 22:23:54,677 - root - INFO - [Worker-1/PID-26528] - [719588848] {'request_id': 719588848, 'input_seq_len': 461, 'output_seq_len': 7375, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.583480', 'http_post_time': '2026-02-27 22:21:19.585397', 'first_token_time': None, 'final_token_time': '2026-02-27 22:23:54.677802', 'zmq_push_time': '2026-02-27 22:23:54.677802', 'total_time_s': 155.09432125091553, 'http_queue_latency_s': 0.001917123794555664}
2026-02-27 22:23:57,240 - root - INFO - [Worker-1/PID-26528] - [719589360] {'request_id': 719589360, 'input_seq_len': 199, 'output_seq_len': 7506, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.583515', 'http_post_time': '2026-02-27 22:21:19.585446', 'first_token_time': None, 'final_token_time': '2026-02-27 22:23:57.240731', 'zmq_push_time': '2026-02-27 22:23:57.240731', 'total_time_s': 157.65721559524536, 'http_queue_latency_s': 0.0019311904907226562}
2026-02-27 22:23:59,419 - root - INFO - [Worker-1/PID-26528] - [719500272] {'request_id': 719500272, 'input_seq_len': 276, 'output_seq_len': 7632, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.427515', 'http_post_time': '2026-02-27 22:21:19.427583', 'first_token_time': None, 'final_token_time': '2026-02-27 22:23:59.418951', 'zmq_push_time': '2026-02-27 22:23:59.418951', 'total_time_s': 159.9914357662201, 'http_queue_latency_s': 6.842613220214844e-05}
2026-02-27 22:24:01,944 - root - INFO - [Worker-1/PID-26528] - [719533040] {'request_id': 719533040, 'input_seq_len': 797, 'output_seq_len': 7758, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.486593', 'http_post_time': '2026-02-27 22:21:19.486658', 'first_token_time': None, 'final_token_time': '2026-02-27 22:24:01.944561', 'zmq_push_time': '2026-02-27 22:24:01.944561', 'total_time_s': 162.45796823501587, 'http_queue_latency_s': 6.4849853515625e-05}
2026-02-27 22:24:02,544 - root - INFO - [Worker-1/PID-26528] - [719559152] {'request_id': 719559152, 'input_seq_len': 696, 'output_seq_len': 7785, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.515697', 'http_post_time': '2026-02-27 22:21:19.515762', 'first_token_time': None, 'final_token_time': '2026-02-27 22:24:02.544740', 'zmq_push_time': '2026-02-27 22:24:02.544740', 'total_time_s': 163.02904272079468, 'http_queue_latency_s': 6.461143493652344e-05}
2026-02-27 22:24:04,335 - root - INFO - [Worker-1/PID-26528] - [719577584] {'request_id': 719577584, 'input_seq_len': 326, 'output_seq_len': 7873, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.539871', 'http_post_time': '2026-02-27 22:21:19.540340', 'first_token_time': None, 'final_token_time': '2026-02-27 22:24:04.335848', 'zmq_push_time': '2026-02-27 22:24:04.335848', 'total_time_s': 164.7959771156311, 'http_queue_latency_s': 0.00046944618225097656}
2026-02-27 22:24:06,208 - root - INFO - [Worker-1/PID-26528] - [719604720] {'request_id': 719604720, 'input_seq_len': 300, 'output_seq_len': 7966, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.591870', 'http_post_time': '2026-02-27 22:21:19.592831', 'first_token_time': None, 'final_token_time': '2026-02-27 22:24:06.208410', 'zmq_push_time': '2026-02-27 22:24:06.208410', 'total_time_s': 166.6165406703949, 'http_queue_latency_s': 0.0009615421295166016}
2026-02-27 22:24:06,777 - root - INFO - [Worker-1/PID-26528] - [719494640] {'request_id': 719494640, 'input_seq_len': 727, 'output_seq_len': 8012, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.410472', 'http_post_time': '2026-02-27 22:21:19.411240', 'first_token_time': None, 'final_token_time': '2026-02-27 22:24:06.777231', 'zmq_push_time': '2026-02-27 22:24:06.777231', 'total_time_s': 167.36675930023193, 'http_queue_latency_s': 0.0007684230804443359}
2026-02-27 22:24:06,920 - root - INFO - [Worker-1/PID-26528] - [719582704] {'request_id': 719582704, 'input_seq_len': 849, 'output_seq_len': 8006, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.543761', 'http_post_time': '2026-02-27 22:21:19.544020', 'first_token_time': None, 'final_token_time': '2026-02-27 22:24:06.920521', 'zmq_push_time': '2026-02-27 22:24:06.920521', 'total_time_s': 167.37675976753235, 'http_queue_latency_s': 0.0002586841583251953}
2026-02-27 22:24:07,629 - root - INFO - [Worker-1/PID-26528] - [719623152] {'request_id': 719623152, 'input_seq_len': 546, 'output_seq_len': 8036, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.612560', 'http_post_time': '2026-02-27 22:21:19.612647', 'first_token_time': None, 'final_token_time': '2026-02-27 22:24:07.629585', 'zmq_push_time': '2026-02-27 22:24:07.629585', 'total_time_s': 168.01702523231506, 'http_queue_latency_s': 8.702278137207031e-05}
2026-02-27 22:24:08,803 - root - INFO - [Worker-1/PID-26528] - [719576048] {'request_id': 719576048, 'input_seq_len': 628, 'output_seq_len': 8103, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.536238', 'http_post_time': '2026-02-27 22:21:19.536293', 'first_token_time': None, 'final_token_time': '2026-02-27 22:24:08.802941', 'zmq_push_time': '2026-02-27 22:24:08.802941', 'total_time_s': 169.26670265197754, 'http_queue_latency_s': 5.459785461425781e-05}
2026-02-27 22:24:12,353 - root - INFO - [Worker-1/PID-26528] - [719533552] {'request_id': 719533552, 'input_seq_len': 139, 'output_seq_len': 8293, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.487050', 'http_post_time': '2026-02-27 22:21:19.487172', 'first_token_time': None, 'final_token_time': '2026-02-27 22:24:12.352989', 'zmq_push_time': '2026-02-27 22:24:12.352989', 'total_time_s': 172.8659393787384, 'http_queue_latency_s': 0.00012254714965820312}
2026-02-27 22:24:12,943 - root - INFO - [Worker-1/PID-26528] - [719569904] {'request_id': 719569904, 'input_seq_len': 516, 'output_seq_len': 8318, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.528942', 'http_post_time': '2026-02-27 22:21:19.529001', 'first_token_time': None, 'final_token_time': '2026-02-27 22:24:12.943856', 'zmq_push_time': '2026-02-27 22:24:12.943856', 'total_time_s': 173.41491436958313, 'http_queue_latency_s': 5.888938903808594e-05}
2026-02-27 22:24:15,877 - root - INFO - [Worker-1/PID-26528] - [719597040] {'request_id': 719597040, 'input_seq_len': 526, 'output_seq_len': 8465, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.584454', 'http_post_time': '2026-02-27 22:21:19.587296', 'first_token_time': None, 'final_token_time': '2026-02-27 22:24:15.877706', 'zmq_push_time': '2026-02-27 22:24:15.877706', 'total_time_s': 176.29325151443481, 'http_queue_latency_s': 0.0028421878814697266}
