2026-03-03 01:00:59,561 - root - INFO - [Worker-0/PID-24869] - Worker 0 (PID: 24869) logging initialized
2026-03-03 01:00:59,562 - root - INFO - [Worker-0/PID-24869] - Worker 0 starting (PID: 24869)
2026-03-03 01:01:00,374 - root - INFO - [Worker-0/PID-24869] - Loaded tokenizer from local path: /work/build/models/gpt-oss/gpt-oss-120b
2026-03-03 01:01:00,374 - root - INFO - [Worker-0/PID-24869] - Worker 0 initialized successfully
2026-03-03 01:03:04,872 - root - INFO - [Worker-0/PID-24869] - [740724736] {'request_id': 740724736, 'input_seq_len': 6107, 'output_seq_len': 1011, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:50.908713', 'http_post_time': '2026-03-03 01:01:50.908862', 'first_token_time': None, 'final_token_time': '2026-03-03 01:03:04.871962', 'zmq_push_time': '2026-03-03 01:03:04.871962', 'total_time_s': 73.96324849128723, 'http_queue_latency_s': 0.00014901161193847656}
2026-03-03 01:03:06,003 - root - INFO - [Worker-0/PID-24869] - [740708352] {'request_id': 740708352, 'input_seq_len': 2918, 'output_seq_len': 1055, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:50.801362', 'http_post_time': '2026-03-03 01:01:50.801465', 'first_token_time': None, 'final_token_time': '2026-03-03 01:03:06.003613', 'zmq_push_time': '2026-03-03 01:03:06.003613', 'total_time_s': 75.20225095748901, 'http_queue_latency_s': 0.000102996826171875}
2026-03-03 01:03:06,630 - root - INFO - [Worker-0/PID-24869] - [740658176] {'request_id': 740658176, 'input_seq_len': 3305, 'output_seq_len': 1134, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:50.481702', 'http_post_time': '2026-03-03 01:01:50.481786', 'first_token_time': None, 'final_token_time': '2026-03-03 01:03:06.630497', 'zmq_push_time': '2026-03-03 01:03:06.630497', 'total_time_s': 76.14879488945007, 'http_queue_latency_s': 8.320808410644531e-05}
2026-03-03 01:03:06,655 - root - INFO - [Worker-0/PID-24869] - [740660736] {'request_id': 740660736, 'input_seq_len': 2458, 'output_seq_len': 1131, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:50.498841', 'http_post_time': '2026-03-03 01:01:50.498932', 'first_token_time': None, 'final_token_time': '2026-03-03 01:03:06.655029', 'zmq_push_time': '2026-03-03 01:03:06.655029', 'total_time_s': 76.15618824958801, 'http_queue_latency_s': 9.131431579589844e-05}
2026-03-03 01:03:07,231 - root - INFO - [Worker-0/PID-24869] - [740691456] {'request_id': 740691456, 'input_seq_len': 2381, 'output_seq_len': 1099, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:50.698226', 'http_post_time': '2026-03-03 01:01:50.698307', 'first_token_time': None, 'final_token_time': '2026-03-03 01:03:07.231765', 'zmq_push_time': '2026-03-03 01:03:07.231765', 'total_time_s': 76.53353953361511, 'http_queue_latency_s': 8.106231689453125e-05}
2026-03-03 01:03:07,385 - root - INFO - [Worker-0/PID-24869] - [740649472] {'request_id': 740649472, 'input_seq_len': 2713, 'output_seq_len': 1158, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:50.406874', 'http_post_time': '2026-03-03 01:01:50.407745', 'first_token_time': None, 'final_token_time': '2026-03-03 01:03:07.385103', 'zmq_push_time': '2026-03-03 01:03:07.385103', 'total_time_s': 76.97822856903076, 'http_queue_latency_s': 0.0008709430694580078}
2026-03-03 01:03:07,746 - root - INFO - [Worker-0/PID-24869] - [740675584] {'request_id': 740675584, 'input_seq_len': 3240, 'output_seq_len': 1127, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:50.599641', 'http_post_time': '2026-03-03 01:01:50.599731', 'first_token_time': None, 'final_token_time': '2026-03-03 01:03:07.746305', 'zmq_push_time': '2026-03-03 01:03:07.746305', 'total_time_s': 77.14666414260864, 'http_queue_latency_s': 8.96453857421875e-05}
2026-03-03 01:03:08,059 - root - INFO - [Worker-0/PID-24869] - [740673024] {'request_id': 740673024, 'input_seq_len': 3031, 'output_seq_len': 1138, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:50.587436', 'http_post_time': '2026-03-03 01:01:50.587911', 'first_token_time': None, 'final_token_time': '2026-03-03 01:03:08.059583', 'zmq_push_time': '2026-03-03 01:03:08.059583', 'total_time_s': 77.47214698791504, 'http_queue_latency_s': 0.0004749298095703125}
2026-03-03 01:03:08,096 - root - INFO - [Worker-0/PID-24869] - [740678656] {'request_id': 740678656, 'input_seq_len': 4187, 'output_seq_len': 1131, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:50.617949', 'http_post_time': '2026-03-03 01:01:50.618055', 'first_token_time': None, 'final_token_time': '2026-03-03 01:03:08.096231', 'zmq_push_time': '2026-03-03 01:03:08.096231', 'total_time_s': 77.47828197479248, 'http_queue_latency_s': 0.00010585784912109375}
2026-03-03 01:03:08,888 - root - INFO - [Worker-0/PID-24869] - [740680192] {'request_id': 740680192, 'input_seq_len': 4849, 'output_seq_len': 1139, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:50.628947', 'http_post_time': '2026-03-03 01:01:50.629094', 'first_token_time': None, 'final_token_time': '2026-03-03 01:03:08.887903', 'zmq_push_time': '2026-03-03 01:03:08.887903', 'total_time_s': 78.25895595550537, 'http_queue_latency_s': 0.00014710426330566406}
