2026-03-03 01:21:42,801 - root - INFO - [Worker-1/PID-24229] - Worker 1 (PID: 24229) logging initialized
2026-03-03 01:21:42,803 - root - INFO - [Worker-1/PID-24229] - Worker 1 starting (PID: 24229)
2026-03-03 01:21:43,588 - root - INFO - [Worker-1/PID-24229] - Loaded tokenizer from local path: /work/build/models/gpt-oss/gpt-oss-120b
2026-03-03 01:21:43,588 - root - INFO - [Worker-1/PID-24229] - Worker 1 initialized successfully
2026-03-03 01:22:35,448 - root - INFO - [Worker-1/PID-24229] - [521328480] {'request_id': 521328480, 'input_seq_len': 220, 'output_seq_len': 286, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.190267', 'http_post_time': '2026-03-03 01:22:27.190300', 'first_token_time': None, 'final_token_time': '2026-03-03 01:22:35.447955', 'zmq_push_time': '2026-03-03 01:22:35.447955', 'total_time_s': 8.257688760757446, 'http_queue_latency_s': 3.361701965332031e-05}
2026-03-03 01:24:16,441 - root - INFO - [Worker-1/PID-24229] - [521413984] {'request_id': 521413984, 'input_seq_len': 602, 'output_seq_len': 4802, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.290068', 'http_post_time': '2026-03-03 01:22:27.290120', 'first_token_time': None, 'final_token_time': '2026-03-03 01:24:16.441698', 'zmq_push_time': '2026-03-03 01:24:16.441698', 'total_time_s': 109.15162992477417, 'http_queue_latency_s': 5.221366882324219e-05}
2026-03-03 01:24:16,610 - root - INFO - [Worker-1/PID-24229] - [521382752] {'request_id': 521382752, 'input_seq_len': 625, 'output_seq_len': 4814, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.275501', 'http_post_time': '2026-03-03 01:22:27.277319', 'first_token_time': None, 'final_token_time': '2026-03-03 01:24:16.610600', 'zmq_push_time': '2026-03-03 01:24:16.610600', 'total_time_s': 109.3350989818573, 'http_queue_latency_s': 0.0018181800842285156}
2026-03-03 01:24:16,618 - root - INFO - [Worker-1/PID-24229] - [521340768] {'request_id': 521340768, 'input_seq_len': 830, 'output_seq_len': 4821, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.203223', 'http_post_time': '2026-03-03 01:22:27.203269', 'first_token_time': None, 'final_token_time': '2026-03-03 01:24:16.618866', 'zmq_push_time': '2026-03-03 01:24:16.618866', 'total_time_s': 109.41564321517944, 'http_queue_latency_s': 4.5299530029296875e-05}
2026-03-03 01:24:16,885 - root - INFO - [Worker-1/PID-24229] - [521378144] {'request_id': 521378144, 'input_seq_len': 526, 'output_seq_len': 4826, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.249310', 'http_post_time': '2026-03-03 01:22:27.249342', 'first_token_time': None, 'final_token_time': '2026-03-03 01:24:16.885495', 'zmq_push_time': '2026-03-03 01:24:16.885495', 'total_time_s': 109.63618421554565, 'http_queue_latency_s': 3.147125244140625e-05}
2026-03-03 01:24:18,397 - root - INFO - [Worker-1/PID-24229] - [521298272] {'request_id': 521298272, 'input_seq_len': 1557, 'output_seq_len': 4907, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.147657', 'http_post_time': '2026-03-03 01:22:27.147704', 'first_token_time': None, 'final_token_time': '2026-03-03 01:24:18.397263', 'zmq_push_time': '2026-03-03 01:24:18.397263', 'total_time_s': 111.24960541725159, 'http_queue_latency_s': 4.673004150390625e-05}
2026-03-03 01:24:21,274 - root - INFO - [Worker-1/PID-24229] - [521299296] {'request_id': 521299296, 'input_seq_len': 459, 'output_seq_len': 5035, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.149975', 'http_post_time': '2026-03-03 01:22:27.150023', 'first_token_time': None, 'final_token_time': '2026-03-03 01:24:21.274184', 'zmq_push_time': '2026-03-03 01:24:21.274184', 'total_time_s': 114.12420964241028, 'http_queue_latency_s': 4.76837158203125e-05}
2026-03-03 01:24:21,371 - root - INFO - [Worker-1/PID-24229] - [521297248] {'request_id': 521297248, 'input_seq_len': 395, 'output_seq_len': 5040, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.144237', 'http_post_time': '2026-03-03 01:22:27.144289', 'first_token_time': None, 'final_token_time': '2026-03-03 01:24:21.371128', 'zmq_push_time': '2026-03-03 01:24:21.371128', 'total_time_s': 114.22689080238342, 'http_queue_latency_s': 5.1975250244140625e-05}
2026-03-03 01:24:23,908 - root - INFO - [Worker-1/PID-24229] - [521364320] {'request_id': 521364320, 'input_seq_len': 512, 'output_seq_len': 5143, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.234645', 'http_post_time': '2026-03-03 01:22:27.234686', 'first_token_time': None, 'final_token_time': '2026-03-03 01:24:23.908597', 'zmq_push_time': '2026-03-03 01:24:23.908597', 'total_time_s': 116.67395210266113, 'http_queue_latency_s': 4.029273986816406e-05}
2026-03-03 01:24:24,213 - root - INFO - [Worker-1/PID-24229] - [521423200] {'request_id': 521423200, 'input_seq_len': 113, 'output_seq_len': 5149, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.303602', 'http_post_time': '2026-03-03 01:22:27.303631', 'first_token_time': None, 'final_token_time': '2026-03-03 01:24:24.213675', 'zmq_push_time': '2026-03-03 01:24:24.213675', 'total_time_s': 116.91007280349731, 'http_queue_latency_s': 2.8133392333984375e-05}
2026-03-03 01:24:25,150 - root - INFO - [Worker-1/PID-24229] - [521346912] {'request_id': 521346912, 'input_seq_len': 333, 'output_seq_len': 5202, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.210047', 'http_post_time': '2026-03-03 01:22:27.210084', 'first_token_time': None, 'final_token_time': '2026-03-03 01:24:25.150829', 'zmq_push_time': '2026-03-03 01:24:25.150829', 'total_time_s': 117.94078230857849, 'http_queue_latency_s': 3.695487976074219e-05}
2026-03-03 01:24:29,200 - root - INFO - [Worker-1/PID-24229] - [521395552] {'request_id': 521395552, 'input_seq_len': 540, 'output_seq_len': 5377, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.276237', 'http_post_time': '2026-03-03 01:22:27.278636', 'first_token_time': None, 'final_token_time': '2026-03-03 01:24:29.199926', 'zmq_push_time': '2026-03-03 01:24:29.199926', 'total_time_s': 121.92368984222412, 'http_queue_latency_s': 0.002399921417236328}
2026-03-03 01:24:33,902 - root - INFO - [Worker-1/PID-24229] - [521308512] {'request_id': 521308512, 'input_seq_len': 684, 'output_seq_len': 5597, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.168714', 'http_post_time': '2026-03-03 01:22:27.168834', 'first_token_time': None, 'final_token_time': '2026-03-03 01:24:33.902425', 'zmq_push_time': '2026-03-03 01:24:33.902425', 'total_time_s': 126.73371076583862, 'http_queue_latency_s': 0.00011992454528808594}
2026-03-03 01:24:34,080 - root - INFO - [Worker-1/PID-24229] - [521327968] {'request_id': 521327968, 'input_seq_len': 909, 'output_seq_len': 5603, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.189764', 'http_post_time': '2026-03-03 01:22:27.189801', 'first_token_time': None, 'final_token_time': '2026-03-03 01:24:34.080252', 'zmq_push_time': '2026-03-03 01:24:34.080252', 'total_time_s': 126.89048838615417, 'http_queue_latency_s': 3.695487976074219e-05}
2026-03-03 01:24:40,802 - root - INFO - [Worker-1/PID-24229] - [521314656] {'request_id': 521314656, 'input_seq_len': 642, 'output_seq_len': 5904, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.177052', 'http_post_time': '2026-03-03 01:22:27.177287', 'first_token_time': None, 'final_token_time': '2026-03-03 01:24:40.802034', 'zmq_push_time': '2026-03-03 01:24:40.802034', 'total_time_s': 133.62498140335083, 'http_queue_latency_s': 0.00023412704467773438}
2026-03-03 01:24:41,673 - root - INFO - [Worker-1/PID-24229] - [521304928] {'request_id': 521304928, 'input_seq_len': 935, 'output_seq_len': 5946, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.162682', 'http_post_time': '2026-03-03 01:22:27.162928', 'first_token_time': None, 'final_token_time': '2026-03-03 01:24:41.673499', 'zmq_push_time': '2026-03-03 01:24:41.673499', 'total_time_s': 134.51081728935242, 'http_queue_latency_s': 0.0002460479736328125}
2026-03-03 01:24:41,827 - root - INFO - [Worker-1/PID-24229] - [521319776] {'request_id': 521319776, 'input_seq_len': 460, 'output_seq_len': 5950, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.181621', 'http_post_time': '2026-03-03 01:22:27.181653', 'first_token_time': None, 'final_token_time': '2026-03-03 01:24:41.827548', 'zmq_push_time': '2026-03-03 01:24:41.827548', 'total_time_s': 134.64592719078064, 'http_queue_latency_s': 3.2901763916015625e-05}
2026-03-03 01:24:42,113 - root - INFO - [Worker-1/PID-24229] - [521295200] {'request_id': 521295200, 'input_seq_len': 570, 'output_seq_len': 5966, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.139781', 'http_post_time': '2026-03-03 01:22:27.139852', 'first_token_time': None, 'final_token_time': '2026-03-03 01:24:42.113899', 'zmq_push_time': '2026-03-03 01:24:42.113899', 'total_time_s': 134.97411823272705, 'http_queue_latency_s': 7.104873657226562e-05}
2026-03-03 01:24:43,593 - root - INFO - [Worker-1/PID-24229] - [521367392] {'request_id': 521367392, 'input_seq_len': 976, 'output_seq_len': 6023, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.238288', 'http_post_time': '2026-03-03 01:22:27.238335', 'first_token_time': None, 'final_token_time': '2026-03-03 01:24:43.593626', 'zmq_push_time': '2026-03-03 01:24:43.593626', 'total_time_s': 136.3553376197815, 'http_queue_latency_s': 4.649162292480469e-05}
2026-03-03 01:24:47,796 - root - INFO - [Worker-1/PID-24229] - [521374560] {'request_id': 521374560, 'input_seq_len': 391, 'output_seq_len': 6212, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.245493', 'http_post_time': '2026-03-03 01:22:27.245529', 'first_token_time': None, 'final_token_time': '2026-03-03 01:24:47.796015', 'zmq_push_time': '2026-03-03 01:24:47.796015', 'total_time_s': 140.5505223274231, 'http_queue_latency_s': 3.647804260253906e-05}
2026-03-03 01:24:48,356 - root - INFO - [Worker-1/PID-24229] - [521416544] {'request_id': 521416544, 'input_seq_len': 310, 'output_seq_len': 6231, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.294019', 'http_post_time': '2026-03-03 01:22:27.294055', 'first_token_time': None, 'final_token_time': '2026-03-03 01:24:48.355937', 'zmq_push_time': '2026-03-03 01:24:48.355937', 'total_time_s': 141.06191897392273, 'http_queue_latency_s': 3.695487976074219e-05}
2026-03-03 01:24:49,134 - root - INFO - [Worker-1/PID-24229] - [521342816] {'request_id': 521342816, 'input_seq_len': 403, 'output_seq_len': 6276, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.204889', 'http_post_time': '2026-03-03 01:22:27.204923', 'first_token_time': None, 'final_token_time': '2026-03-03 01:24:49.134618', 'zmq_push_time': '2026-03-03 01:24:49.134618', 'total_time_s': 141.9297285079956, 'http_queue_latency_s': 3.4332275390625e-05}
2026-03-03 01:24:49,930 - root - INFO - [Worker-1/PID-24229] - [521385824] {'request_id': 521385824, 'input_seq_len': 452, 'output_seq_len': 6307, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.275672', 'http_post_time': '2026-03-03 01:22:27.277613', 'first_token_time': None, 'final_token_time': '2026-03-03 01:24:49.930375', 'zmq_push_time': '2026-03-03 01:24:49.930375', 'total_time_s': 142.6547029018402, 'http_queue_latency_s': 0.0019414424896240234}
2026-03-03 01:24:49,983 - root - INFO - [Worker-1/PID-24229] - [521324896] {'request_id': 521324896, 'input_seq_len': 612, 'output_seq_len': 6318, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.186508', 'http_post_time': '2026-03-03 01:22:27.186545', 'first_token_time': None, 'final_token_time': '2026-03-03 01:24:49.983299', 'zmq_push_time': '2026-03-03 01:24:49.983299', 'total_time_s': 142.79679036140442, 'http_queue_latency_s': 3.6716461181640625e-05}
2026-03-03 01:24:50,080 - root - INFO - [Worker-1/PID-24229] - [521366880] {'request_id': 521366880, 'input_seq_len': 843, 'output_seq_len': 6316, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.237425', 'http_post_time': '2026-03-03 01:22:27.237470', 'first_token_time': None, 'final_token_time': '2026-03-03 01:24:50.080739', 'zmq_push_time': '2026-03-03 01:24:50.080739', 'total_time_s': 142.84331393241882, 'http_queue_latency_s': 4.553794860839844e-05}
2026-03-03 01:24:50,566 - root - INFO - [Worker-1/PID-24229] - [521312096] {'request_id': 521312096, 'input_seq_len': 458, 'output_seq_len': 6346, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.175159', 'http_post_time': '2026-03-03 01:22:27.176390', 'first_token_time': None, 'final_token_time': '2026-03-03 01:24:50.566066', 'zmq_push_time': '2026-03-03 01:24:50.566066', 'total_time_s': 143.39090609550476, 'http_queue_latency_s': 0.0012309551239013672}
2026-03-03 01:24:50,693 - root - INFO - [Worker-1/PID-24229] - [521290080] {'request_id': 521290080, 'input_seq_len': 329, 'output_seq_len': 6354, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.116952', 'http_post_time': '2026-03-03 01:22:27.117519', 'first_token_time': None, 'final_token_time': '2026-03-03 01:24:50.692947', 'zmq_push_time': '2026-03-03 01:24:50.692947', 'total_time_s': 143.57599425315857, 'http_queue_latency_s': 0.0005664825439453125}
2026-03-03 01:24:54,028 - root - INFO - [Worker-1/PID-24229] - [521407328] {'request_id': 521407328, 'input_seq_len': 467, 'output_seq_len': 6490, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.280322', 'http_post_time': '2026-03-03 01:22:27.281763', 'first_token_time': None, 'final_token_time': '2026-03-03 01:24:54.028684', 'zmq_push_time': '2026-03-03 01:24:54.028684', 'total_time_s': 146.7483627796173, 'http_queue_latency_s': 0.0014417171478271484}
2026-03-03 01:24:55,353 - root - INFO - [Worker-1/PID-24229] - [521406816] {'request_id': 521406816, 'input_seq_len': 271, 'output_seq_len': 6550, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.280293', 'http_post_time': '2026-03-03 01:22:27.281713', 'first_token_time': None, 'final_token_time': '2026-03-03 01:24:55.353411', 'zmq_push_time': '2026-03-03 01:24:55.353411', 'total_time_s': 148.0731177330017, 'http_queue_latency_s': 0.0014193058013916016}
2026-03-03 01:24:57,584 - root - INFO - [Worker-1/PID-24229] - [521345888] {'request_id': 521345888, 'input_seq_len': 596, 'output_seq_len': 6658, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.208707', 'http_post_time': '2026-03-03 01:22:27.208751', 'first_token_time': None, 'final_token_time': '2026-03-03 01:24:57.584797', 'zmq_push_time': '2026-03-03 01:24:57.584797', 'total_time_s': 150.37608933448792, 'http_queue_latency_s': 4.38690185546875e-05}
2026-03-03 01:25:00,193 - root - INFO - [Worker-1/PID-24229] - [521294688] {'request_id': 521294688, 'input_seq_len': 798, 'output_seq_len': 6782, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.137407', 'http_post_time': '2026-03-03 01:22:27.137463', 'first_token_time': None, 'final_token_time': '2026-03-03 01:25:00.193595', 'zmq_push_time': '2026-03-03 01:25:00.193595', 'total_time_s': 153.05618834495544, 'http_queue_latency_s': 5.602836608886719e-05}
2026-03-03 01:25:04,456 - root - INFO - [Worker-1/PID-24229] - [521356128] {'request_id': 521356128, 'input_seq_len': 175, 'output_seq_len': 6967, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.224007', 'http_post_time': '2026-03-03 01:22:27.224047', 'first_token_time': None, 'final_token_time': '2026-03-03 01:25:04.456294', 'zmq_push_time': '2026-03-03 01:25:04.456294', 'total_time_s': 157.23228693008423, 'http_queue_latency_s': 4.00543212890625e-05}
2026-03-03 01:25:04,763 - root - INFO - [Worker-1/PID-24229] - [521386336] {'request_id': 521386336, 'input_seq_len': 486, 'output_seq_len': 6976, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.275699', 'http_post_time': '2026-03-03 01:22:27.277660', 'first_token_time': None, 'final_token_time': '2026-03-03 01:25:04.763870', 'zmq_push_time': '2026-03-03 01:25:04.763870', 'total_time_s': 157.48817133903503, 'http_queue_latency_s': 0.0019609928131103516}
2026-03-03 01:25:07,304 - root - INFO - [Worker-1/PID-24229] - [521356640] {'request_id': 521356640, 'input_seq_len': 646, 'output_seq_len': 7092, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.225219', 'http_post_time': '2026-03-03 01:22:27.225262', 'first_token_time': None, 'final_token_time': '2026-03-03 01:25:07.304083', 'zmq_push_time': '2026-03-03 01:25:07.304083', 'total_time_s': 160.07886409759521, 'http_queue_latency_s': 4.291534423828125e-05}
2026-03-03 01:25:09,741 - root - INFO - [Worker-1/PID-24229] - [521422688] {'request_id': 521422688, 'input_seq_len': 499, 'output_seq_len': 7193, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.302910', 'http_post_time': '2026-03-03 01:22:27.302949', 'first_token_time': None, 'final_token_time': '2026-03-03 01:25:09.741758', 'zmq_push_time': '2026-03-03 01:25:09.741758', 'total_time_s': 162.43884825706482, 'http_queue_latency_s': 3.9577484130859375e-05}
2026-03-03 01:25:11,347 - root - INFO - [Worker-1/PID-24229] - [521303904] {'request_id': 521303904, 'input_seq_len': 286, 'output_seq_len': 7284, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.160017', 'http_post_time': '2026-03-03 01:22:27.160219', 'first_token_time': None, 'final_token_time': '2026-03-03 01:25:11.347526', 'zmq_push_time': '2026-03-03 01:25:11.347526', 'total_time_s': 164.18750858306885, 'http_queue_latency_s': 0.00020170211791992188}
2026-03-03 01:25:12,495 - root - INFO - [Worker-1/PID-24229] - [521408864] {'request_id': 521408864, 'input_seq_len': 338, 'output_seq_len': 7320, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.281998', 'http_post_time': '2026-03-03 01:22:27.282722', 'first_token_time': None, 'final_token_time': '2026-03-03 01:25:12.495099', 'zmq_push_time': '2026-03-03 01:25:12.495099', 'total_time_s': 165.2131004333496, 'http_queue_latency_s': 0.0007236003875732422}
2026-03-03 01:25:15,529 - root - INFO - [Worker-1/PID-24229] - [521322848] {'request_id': 521322848, 'input_seq_len': 617, 'output_seq_len': 7466, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.184416', 'http_post_time': '2026-03-03 01:22:27.184454', 'first_token_time': None, 'final_token_time': '2026-03-03 01:25:15.529345', 'zmq_push_time': '2026-03-03 01:25:15.529345', 'total_time_s': 168.34492874145508, 'http_queue_latency_s': 3.7670135498046875e-05}
2026-03-03 01:25:19,146 - root - INFO - [Worker-1/PID-24229] - [521334112] {'request_id': 521334112, 'input_seq_len': 618, 'output_seq_len': 7634, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.195795', 'http_post_time': '2026-03-03 01:22:27.195857', 'first_token_time': None, 'final_token_time': '2026-03-03 01:25:19.146882', 'zmq_push_time': '2026-03-03 01:25:19.146882', 'total_time_s': 171.95108675956726, 'http_queue_latency_s': 6.151199340820312e-05}
2026-03-03 01:25:21,980 - root - INFO - [Worker-1/PID-24229] - [521345376] {'request_id': 521345376, 'input_seq_len': 682, 'output_seq_len': 7767, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.208082', 'http_post_time': '2026-03-03 01:22:27.208121', 'first_token_time': None, 'final_token_time': '2026-03-03 01:25:21.980357', 'zmq_push_time': '2026-03-03 01:25:21.980357', 'total_time_s': 174.77227473258972, 'http_queue_latency_s': 3.8623809814453125e-05}
2026-03-03 01:25:27,746 - root - INFO - [Worker-1/PID-24229] - [521357152] {'request_id': 521357152, 'input_seq_len': 599, 'output_seq_len': 8039, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.225764', 'http_post_time': '2026-03-03 01:22:27.225828', 'first_token_time': None, 'final_token_time': '2026-03-03 01:25:27.746040', 'zmq_push_time': '2026-03-03 01:25:27.746040', 'total_time_s': 180.52027559280396, 'http_queue_latency_s': 6.365776062011719e-05}
2026-03-03 01:25:27,848 - root - INFO - [Worker-1/PID-24229] - [521380192] {'request_id': 521380192, 'input_seq_len': 376, 'output_seq_len': 8040, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.251302', 'http_post_time': '2026-03-03 01:22:27.251332', 'first_token_time': None, 'final_token_time': '2026-03-03 01:25:27.848575', 'zmq_push_time': '2026-03-03 01:25:27.848575', 'total_time_s': 180.59727311134338, 'http_queue_latency_s': 3.0040740966796875e-05}
2026-03-03 01:25:29,260 - root - INFO - [Worker-1/PID-24229] - [521396064] {'request_id': 521396064, 'input_seq_len': 930, 'output_seq_len': 8108, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.276270', 'http_post_time': '2026-03-03 01:22:27.278694', 'first_token_time': None, 'final_token_time': '2026-03-03 01:25:29.259922', 'zmq_push_time': '2026-03-03 01:25:29.259922', 'total_time_s': 181.98365139961243, 'http_queue_latency_s': 0.002424001693725586}
2026-03-03 01:25:35,092 - root - INFO - [Worker-1/PID-24229] - [521368928] {'request_id': 521368928, 'input_seq_len': 529, 'output_seq_len': 8391, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.239857', 'http_post_time': '2026-03-03 01:22:27.239898', 'first_token_time': None, 'final_token_time': '2026-03-03 01:25:35.092688', 'zmq_push_time': '2026-03-03 01:25:35.092688', 'total_time_s': 187.85283064842224, 'http_queue_latency_s': 4.124641418457031e-05}
2026-03-03 01:25:43,360 - root - INFO - [Worker-1/PID-24229] - [521400160] {'request_id': 521400160, 'input_seq_len': 331, 'output_seq_len': 8781, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.276467', 'http_post_time': '2026-03-03 01:22:27.279119', 'first_token_time': None, 'final_token_time': '2026-03-03 01:25:43.360116', 'zmq_push_time': '2026-03-03 01:25:43.360116', 'total_time_s': 196.08364939689636, 'http_queue_latency_s': 0.002651691436767578}
2026-03-03 01:25:44,226 - root - INFO - [Worker-1/PID-24229] - [521376096] {'request_id': 521376096, 'input_seq_len': 303, 'output_seq_len': 8824, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.247230', 'http_post_time': '2026-03-03 01:22:27.247262', 'first_token_time': None, 'final_token_time': '2026-03-03 01:25:44.226646', 'zmq_push_time': '2026-03-03 01:25:44.226646', 'total_time_s': 196.97941541671753, 'http_queue_latency_s': 3.147125244140625e-05}
2026-03-03 01:25:46,089 - root - INFO - [Worker-1/PID-24229] - [521378656] {'request_id': 521378656, 'input_seq_len': 296, 'output_seq_len': 8911, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.249730', 'http_post_time': '2026-03-03 01:22:27.249763', 'first_token_time': None, 'final_token_time': '2026-03-03 01:25:46.089710', 'zmq_push_time': '2026-03-03 01:25:46.089710', 'total_time_s': 198.83998012542725, 'http_queue_latency_s': 3.24249267578125e-05}
2026-03-03 01:25:51,087 - root - INFO - [Worker-1/PID-24229] - [521348960] {'request_id': 521348960, 'input_seq_len': 183, 'output_seq_len': 9152, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.212439', 'http_post_time': '2026-03-03 01:22:27.212472', 'first_token_time': None, 'final_token_time': '2026-03-03 01:25:51.087831', 'zmq_push_time': '2026-03-03 01:25:51.087831', 'total_time_s': 203.87539291381836, 'http_queue_latency_s': 3.337860107421875e-05}
2026-03-03 01:25:52,335 - root - INFO - [Worker-1/PID-24229] - [521292128] {'request_id': 521292128, 'input_seq_len': 782, 'output_seq_len': 9219, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.126411', 'http_post_time': '2026-03-03 01:22:27.126555', 'first_token_time': None, 'final_token_time': '2026-03-03 01:25:52.335140', 'zmq_push_time': '2026-03-03 01:25:52.335140', 'total_time_s': 205.20872831344604, 'http_queue_latency_s': 0.0001437664031982422}
2026-03-03 01:25:54,712 - root - INFO - [Worker-1/PID-24229] - [521335136] {'request_id': 521335136, 'input_seq_len': 259, 'output_seq_len': 9325, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.197750', 'http_post_time': '2026-03-03 01:22:27.197784', 'first_token_time': None, 'final_token_time': '2026-03-03 01:25:54.712191', 'zmq_push_time': '2026-03-03 01:25:54.712191', 'total_time_s': 207.51444053649902, 'http_queue_latency_s': 3.337860107421875e-05}
2026-03-03 01:25:55,492 - root - INFO - [Worker-1/PID-24229] - [521426784] {'request_id': 521426784, 'input_seq_len': 460, 'output_seq_len': 9348, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.308996', 'http_post_time': '2026-03-03 01:22:27.309032', 'first_token_time': None, 'final_token_time': '2026-03-03 01:25:55.492675', 'zmq_push_time': '2026-03-03 01:25:55.492675', 'total_time_s': 208.18367910385132, 'http_queue_latency_s': 3.600120544433594e-05}
2026-03-03 01:25:57,742 - root - INFO - [Worker-1/PID-24229] - [521317728] {'request_id': 521317728, 'input_seq_len': 454, 'output_seq_len': 9470, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.179563', 'http_post_time': '2026-03-03 01:22:27.179597', 'first_token_time': None, 'final_token_time': '2026-03-03 01:25:57.741957', 'zmq_push_time': '2026-03-03 01:25:57.741957', 'total_time_s': 210.56239438056946, 'http_queue_latency_s': 3.457069396972656e-05}
2026-03-03 01:25:59,178 - root - INFO - [Worker-1/PID-24229] - [521296736] {'request_id': 521296736, 'input_seq_len': 843, 'output_seq_len': 9541, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.143326', 'http_post_time': '2026-03-03 01:22:27.143373', 'first_token_time': None, 'final_token_time': '2026-03-03 01:25:59.178563', 'zmq_push_time': '2026-03-03 01:25:59.178563', 'total_time_s': 212.03523755073547, 'http_queue_latency_s': 4.673004150390625e-05}
2026-03-03 01:26:01,158 - root - INFO - [Worker-1/PID-24229] - [521397088] {'request_id': 521397088, 'input_seq_len': 670, 'output_seq_len': 9621, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.276318', 'http_post_time': '2026-03-03 01:22:27.278789', 'first_token_time': None, 'final_token_time': '2026-03-03 01:26:01.158074', 'zmq_push_time': '2026-03-03 01:26:01.158074', 'total_time_s': 213.88175678253174, 'http_queue_latency_s': 0.0024709701538085938}
2026-03-03 01:26:01,996 - root - INFO - [Worker-1/PID-24229] - [521338208] {'request_id': 521338208, 'input_seq_len': 652, 'output_seq_len': 9668, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.200646', 'http_post_time': '2026-03-03 01:22:27.200682', 'first_token_time': None, 'final_token_time': '2026-03-03 01:26:01.996887', 'zmq_push_time': '2026-03-03 01:26:01.996887', 'total_time_s': 214.79624032974243, 'http_queue_latency_s': 3.5762786865234375e-05}
2026-03-03 01:26:05,295 - root - INFO - [Worker-1/PID-24229] - [521361248] {'request_id': 521361248, 'input_seq_len': 287, 'output_seq_len': 9820, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.230980', 'http_post_time': '2026-03-03 01:22:27.231054', 'first_token_time': None, 'final_token_time': '2026-03-03 01:26:05.295012', 'zmq_push_time': '2026-03-03 01:26:05.295012', 'total_time_s': 218.06403231620789, 'http_queue_latency_s': 7.367134094238281e-05}
