2026-03-03 01:21:34,095 - root - INFO - [Worker-0/PID-23826] - Worker 0 (PID: 23826) logging initialized
2026-03-03 01:21:34,097 - root - INFO - [Worker-0/PID-23826] - Worker 0 starting (PID: 23826)
2026-03-03 01:21:34,880 - root - INFO - [Worker-0/PID-23826] - Loaded tokenizer from local path: /work/build/models/gpt-oss/gpt-oss-120b
2026-03-03 01:21:34,880 - root - INFO - [Worker-0/PID-23826] - Worker 0 initialized successfully
2026-03-03 01:22:42,888 - root - INFO - [Worker-0/PID-23826] - [521301056] {'request_id': 521301056, 'input_seq_len': 215, 'output_seq_len': 662, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.153293', 'http_post_time': '2026-03-03 01:22:27.153337', 'first_token_time': None, 'final_token_time': '2026-03-03 01:22:42.888485', 'zmq_push_time': '2026-03-03 01:22:42.888485', 'total_time_s': 15.735191822052002, 'http_queue_latency_s': 4.38690185546875e-05}
2026-03-03 01:23:17,593 - root - INFO - [Worker-0/PID-23826] - [521416256] {'request_id': 521416256, 'input_seq_len': 434, 'output_seq_len': 2264, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.293443', 'http_post_time': '2026-03-03 01:22:27.293505', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:17.592896', 'zmq_push_time': '2026-03-03 01:23:17.592896', 'total_time_s': 50.299453258514404, 'http_queue_latency_s': 6.198883056640625e-05}
2026-03-03 01:23:19,020 - root - INFO - [Worker-0/PID-23826] - [521335872] {'request_id': 521335872, 'input_seq_len': 122, 'output_seq_len': 2345, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.207935', 'http_post_time': '2026-03-03 01:22:27.212060', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:19.020663', 'zmq_push_time': '2026-03-03 01:23:19.020663', 'total_time_s': 51.81272768974304, 'http_queue_latency_s': 0.004124641418457031}
2026-03-03 01:23:19,233 - root - INFO - [Worker-0/PID-23826] - [521310784] {'request_id': 521310784, 'input_seq_len': 335, 'output_seq_len': 2357, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.172886', 'http_post_time': '2026-03-03 01:22:27.173175', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:19.233637', 'zmq_push_time': '2026-03-03 01:23:19.233637', 'total_time_s': 52.06075143814087, 'http_queue_latency_s': 0.00028967857360839844}
2026-03-03 01:23:19,829 - root - INFO - [Worker-0/PID-23826] - [521338944] {'request_id': 521338944, 'input_seq_len': 743, 'output_seq_len': 2382, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.208172', 'http_post_time': '2026-03-03 01:22:27.212632', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:19.829526', 'zmq_push_time': '2026-03-03 01:23:19.829526', 'total_time_s': 52.62135410308838, 'http_queue_latency_s': 0.00446009635925293}
2026-03-03 01:23:19,963 - root - INFO - [Worker-0/PID-23826] - [521359936] {'request_id': 521359936, 'input_seq_len': 733, 'output_seq_len': 2384, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.229378', 'http_post_time': '2026-03-03 01:22:27.229435', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:19.963439', 'zmq_push_time': '2026-03-03 01:23:19.963439', 'total_time_s': 52.7340612411499, 'http_queue_latency_s': 5.650520324707031e-05}
2026-03-03 01:23:20,304 - root - INFO - [Worker-0/PID-23826] - [521362496] {'request_id': 521362496, 'input_seq_len': 461, 'output_seq_len': 2399, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.232932', 'http_post_time': '2026-03-03 01:22:27.232991', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:20.304102', 'zmq_push_time': '2026-03-03 01:23:20.304102', 'total_time_s': 53.07116961479187, 'http_queue_latency_s': 5.817413330078125e-05}
2026-03-03 01:23:21,312 - root - INFO - [Worker-0/PID-23826] - [521331264] {'request_id': 521331264, 'input_seq_len': 418, 'output_seq_len': 2452, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.207351', 'http_post_time': '2026-03-03 01:22:27.211416', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:21.312543', 'zmq_push_time': '2026-03-03 01:23:21.312543', 'total_time_s': 54.10519242286682, 'http_queue_latency_s': 0.004065275192260742}
2026-03-03 01:23:21,522 - root - INFO - [Worker-0/PID-23826] - [521369152] {'request_id': 521369152, 'input_seq_len': 509, 'output_seq_len': 2456, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.240150', 'http_post_time': '2026-03-03 01:22:27.240243', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:21.522353', 'zmq_push_time': '2026-03-03 01:23:21.522353', 'total_time_s': 54.28220248222351, 'http_queue_latency_s': 9.274482727050781e-05}
2026-03-03 01:23:22,893 - root - INFO - [Worker-0/PID-23826] - [521343552] {'request_id': 521343552, 'input_seq_len': 750, 'output_seq_len': 2525, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.208522', 'http_post_time': '2026-03-03 01:22:27.213371', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:22.893561', 'zmq_push_time': '2026-03-03 01:23:22.893561', 'total_time_s': 55.685038566589355, 'http_queue_latency_s': 0.004848480224609375}
2026-03-03 01:23:22,930 - root - INFO - [Worker-0/PID-23826] - [521303616] {'request_id': 521303616, 'input_seq_len': 384, 'output_seq_len': 2531, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.159259', 'http_post_time': '2026-03-03 01:22:27.159301', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:22.930087', 'zmq_push_time': '2026-03-03 01:23:22.930087', 'total_time_s': 55.77082800865173, 'http_queue_latency_s': 4.2438507080078125e-05}
2026-03-03 01:23:22,971 - root - INFO - [Worker-0/PID-23826] - [521417792] {'request_id': 521417792, 'input_seq_len': 396, 'output_seq_len': 2516, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.295380', 'http_post_time': '2026-03-03 01:22:27.295458', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:22.971466', 'zmq_push_time': '2026-03-03 01:23:22.971466', 'total_time_s': 55.67608571052551, 'http_queue_latency_s': 7.843971252441406e-05}
2026-03-03 01:23:23,854 - root - INFO - [Worker-0/PID-23826] - [521419328] {'request_id': 521419328, 'input_seq_len': 456, 'output_seq_len': 2557, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.297940', 'http_post_time': '2026-03-03 01:22:27.298063', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:23.854103', 'zmq_push_time': '2026-03-03 01:23:23.854103', 'total_time_s': 56.55616307258606, 'http_queue_latency_s': 0.0001232624053955078}
2026-03-03 01:23:25,810 - root - INFO - [Worker-0/PID-23826] - [521361472] {'request_id': 521361472, 'input_seq_len': 502, 'output_seq_len': 2657, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.231119', 'http_post_time': '2026-03-03 01:22:27.231171', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:25.810010', 'zmq_push_time': '2026-03-03 01:23:25.810010', 'total_time_s': 58.57889103889465, 'http_queue_latency_s': 5.173683166503906e-05}
2026-03-03 01:23:26,024 - root - INFO - [Worker-0/PID-23826] - [521321536] {'request_id': 521321536, 'input_seq_len': 472, 'output_seq_len': 2673, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.206562', 'http_post_time': '2026-03-03 01:22:27.209966', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:26.024379', 'zmq_push_time': '2026-03-03 01:23:26.024379', 'total_time_s': 58.8178174495697, 'http_queue_latency_s': 0.0034036636352539062}
2026-03-03 01:23:26,410 - root - INFO - [Worker-0/PID-23826] - [521346624] {'request_id': 521346624, 'input_seq_len': 169, 'output_seq_len': 2687, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.215402', 'http_post_time': '2026-03-03 01:22:27.216360', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:26.410643', 'zmq_push_time': '2026-03-03 01:23:26.410643', 'total_time_s': 59.19524145126343, 'http_queue_latency_s': 0.0009582042694091797}
2026-03-03 01:23:26,418 - root - INFO - [Worker-0/PID-23826] - [521408064] {'request_id': 521408064, 'input_seq_len': 639, 'output_seq_len': 2680, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.282848', 'http_post_time': '2026-03-03 01:22:27.283509', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:26.418508', 'zmq_push_time': '2026-03-03 01:23:26.418508', 'total_time_s': 59.13566040992737, 'http_queue_latency_s': 0.0006613731384277344}
2026-03-03 01:23:27,688 - root - INFO - [Worker-0/PID-23826] - [521354304] {'request_id': 521354304, 'input_seq_len': 651, 'output_seq_len': 2745, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.222034', 'http_post_time': '2026-03-03 01:22:27.222249', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:27.688029', 'zmq_push_time': '2026-03-03 01:23:27.688029', 'total_time_s': 60.46599507331848, 'http_queue_latency_s': 0.00021529197692871094}
2026-03-03 01:23:29,318 - root - INFO - [Worker-0/PID-23826] - [521426496] {'request_id': 521426496, 'input_seq_len': 502, 'output_seq_len': 2809, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.308698', 'http_post_time': '2026-03-03 01:22:27.308754', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:29.318764', 'zmq_push_time': '2026-03-03 01:23:29.318764', 'total_time_s': 62.01006531715393, 'http_queue_latency_s': 5.555152893066406e-05}
2026-03-03 01:23:30,259 - root - INFO - [Worker-0/PID-23826] - [521407552] {'request_id': 521407552, 'input_seq_len': 722, 'output_seq_len': 2857, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.282787', 'http_post_time': '2026-03-03 01:22:27.283432', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:30.259531', 'zmq_push_time': '2026-03-03 01:23:30.259531', 'total_time_s': 62.976743936538696, 'http_queue_latency_s': 0.0006453990936279297}
2026-03-03 01:23:30,638 - root - INFO - [Worker-0/PID-23826] - [521299008] {'request_id': 521299008, 'input_seq_len': 745, 'output_seq_len': 2889, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.149073', 'http_post_time': '2026-03-03 01:22:27.149121', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:30.638195', 'zmq_push_time': '2026-03-03 01:23:30.638195', 'total_time_s': 63.48912215232849, 'http_queue_latency_s': 4.8160552978515625e-05}
2026-03-03 01:23:32,969 - root - INFO - [Worker-0/PID-23826] - [521348160] {'request_id': 521348160, 'input_seq_len': 453, 'output_seq_len': 2989, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.215598', 'http_post_time': '2026-03-03 01:22:27.216545', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:32.969025', 'zmq_push_time': '2026-03-03 01:23:32.969025', 'total_time_s': 65.75342679023743, 'http_queue_latency_s': 0.0009469985961914062}
2026-03-03 01:23:34,019 - root - INFO - [Worker-0/PID-23826] - [521352768] {'request_id': 521352768, 'input_seq_len': 418, 'output_seq_len': 3037, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.221150', 'http_post_time': '2026-03-03 01:22:27.221756', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:34.019084', 'zmq_push_time': '2026-03-03 01:23:34.019084', 'total_time_s': 66.79793453216553, 'http_queue_latency_s': 0.0006062984466552734}
2026-03-03 01:23:34,169 - root - INFO - [Worker-0/PID-23826] - [521297984] {'request_id': 521297984, 'input_seq_len': 413, 'output_seq_len': 3052, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.147039', 'http_post_time': '2026-03-03 01:22:27.147089', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:34.169673', 'zmq_push_time': '2026-03-03 01:23:34.169673', 'total_time_s': 67.02263402938843, 'http_queue_latency_s': 4.982948303222656e-05}
2026-03-03 01:23:34,659 - root - INFO - [Worker-0/PID-23826] - [521306176] {'request_id': 521306176, 'input_seq_len': 437, 'output_seq_len': 3072, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.164148', 'http_post_time': '2026-03-03 01:22:27.164189', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:34.659806', 'zmq_push_time': '2026-03-03 01:23:34.659806', 'total_time_s': 67.49565815925598, 'http_queue_latency_s': 4.076957702636719e-05}
2026-03-03 01:23:34,667 - root - INFO - [Worker-0/PID-23826] - [521302080] {'request_id': 521302080, 'input_seq_len': 441, 'output_seq_len': 3073, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.155748', 'http_post_time': '2026-03-03 01:22:27.155793', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:34.667639', 'zmq_push_time': '2026-03-03 01:23:34.667639', 'total_time_s': 67.51189112663269, 'http_queue_latency_s': 4.553794860839844e-05}
2026-03-03 01:23:36,318 - root - INFO - [Worker-0/PID-23826] - [521366592] {'request_id': 521366592, 'input_seq_len': 418, 'output_seq_len': 3141, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.236979', 'http_post_time': '2026-03-03 01:22:27.237031', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:36.318261', 'zmq_push_time': '2026-03-03 01:23:36.318261', 'total_time_s': 69.08128190040588, 'http_queue_latency_s': 5.14984130859375e-05}
2026-03-03 01:23:36,405 - root - INFO - [Worker-0/PID-23826] - [521394752] {'request_id': 521394752, 'input_seq_len': 438, 'output_seq_len': 3142, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.277319', 'http_post_time': '2026-03-03 01:22:27.280998', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:36.405311', 'zmq_push_time': '2026-03-03 01:23:36.405311', 'total_time_s': 69.12799167633057, 'http_queue_latency_s': 0.0036792755126953125}
2026-03-03 01:23:39,897 - root - INFO - [Worker-0/PID-23826] - [521395264] {'request_id': 521395264, 'input_seq_len': 431, 'output_seq_len': 3301, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.277353', 'http_post_time': '2026-03-03 01:22:27.281056', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:39.897070', 'zmq_push_time': '2026-03-03 01:23:39.897070', 'total_time_s': 72.61971735954285, 'http_queue_latency_s': 0.003702878952026367}
2026-03-03 01:23:40,373 - root - INFO - [Worker-0/PID-23826] - [521351232] {'request_id': 521351232, 'input_seq_len': 597, 'output_seq_len': 3328, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.218544', 'http_post_time': '2026-03-03 01:22:27.220017', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:40.372846', 'zmq_push_time': '2026-03-03 01:23:40.372846', 'total_time_s': 73.15430188179016, 'http_queue_latency_s': 0.0014729499816894531}
2026-03-03 01:23:43,014 - root - INFO - [Worker-0/PID-23826] - [521317952] {'request_id': 521317952, 'input_seq_len': 713, 'output_seq_len': 3454, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.206320', 'http_post_time': '2026-03-03 01:22:27.209311', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:43.014735', 'zmq_push_time': '2026-03-03 01:23:43.014735', 'total_time_s': 75.80841517448425, 'http_queue_latency_s': 0.0029914379119873047}
2026-03-03 01:23:44,105 - root - INFO - [Worker-0/PID-23826] - [521341504] {'request_id': 521341504, 'input_seq_len': 472, 'output_seq_len': 3504, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.208375', 'http_post_time': '2026-03-03 01:22:27.212990', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:44.105419', 'zmq_push_time': '2026-03-03 01:23:44.105419', 'total_time_s': 76.89704370498657, 'http_queue_latency_s': 0.004615068435668945}
2026-03-03 01:23:44,443 - root - INFO - [Worker-0/PID-23826] - [521334848] {'request_id': 521334848, 'input_seq_len': 264, 'output_seq_len': 3522, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.207615', 'http_post_time': '2026-03-03 01:22:27.211941', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:44.443676', 'zmq_push_time': '2026-03-03 01:23:44.443676', 'total_time_s': 77.23606085777283, 'http_queue_latency_s': 0.0043261051177978516}
2026-03-03 01:23:44,571 - root - INFO - [Worker-0/PID-23826] - [521379904] {'request_id': 521379904, 'input_seq_len': 572, 'output_seq_len': 3520, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.251014', 'http_post_time': '2026-03-03 01:22:27.251065', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:44.571525', 'zmq_push_time': '2026-03-03 01:23:44.571525', 'total_time_s': 77.32051086425781, 'http_queue_latency_s': 5.030632019042969e-05}
2026-03-03 01:23:47,604 - root - INFO - [Worker-0/PID-23826] - [521339456] {'request_id': 521339456, 'input_seq_len': 802, 'output_seq_len': 3672, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.208220', 'http_post_time': '2026-03-03 01:22:27.212744', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:47.604446', 'zmq_push_time': '2026-03-03 01:23:47.604446', 'total_time_s': 80.39622521400452, 'http_queue_latency_s': 0.0045239925384521484}
2026-03-03 01:23:48,787 - root - INFO - [Worker-0/PID-23826] - [521381440] {'request_id': 521381440, 'input_seq_len': 343, 'output_seq_len': 3723, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.276043', 'http_post_time': '2026-03-03 01:22:27.278407', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:48.786974', 'zmq_push_time': '2026-03-03 01:23:48.786974', 'total_time_s': 81.5109314918518, 'http_queue_latency_s': 0.0023643970489501953}
2026-03-03 01:23:50,190 - root - INFO - [Worker-0/PID-23826] - [521406016] {'request_id': 521406016, 'input_seq_len': 461, 'output_seq_len': 3787, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.278262', 'http_post_time': '2026-03-03 01:22:27.282436', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:50.190769', 'zmq_push_time': '2026-03-03 01:23:50.190769', 'total_time_s': 82.91250729560852, 'http_queue_latency_s': 0.004173994064331055}
2026-03-03 01:23:50,927 - root - INFO - [Worker-0/PID-23826] - [521396288] {'request_id': 521396288, 'input_seq_len': 698, 'output_seq_len': 3823, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.277468', 'http_post_time': '2026-03-03 01:22:27.281201', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:50.927707', 'zmq_push_time': '2026-03-03 01:23:50.927707', 'total_time_s': 83.65023970603943, 'http_queue_latency_s': 0.0037336349487304688}
2026-03-03 01:23:52,838 - root - INFO - [Worker-0/PID-23826] - [521340992] {'request_id': 521340992, 'input_seq_len': 534, 'output_seq_len': 3922, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.208340', 'http_post_time': '2026-03-03 01:22:27.212936', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:52.838778', 'zmq_push_time': '2026-03-03 01:23:52.838778', 'total_time_s': 85.63043761253357, 'http_queue_latency_s': 0.004595756530761719}
2026-03-03 01:23:53,126 - root - INFO - [Worker-0/PID-23826] - [521413696] {'request_id': 521413696, 'input_seq_len': 764, 'output_seq_len': 3925, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.290606', 'http_post_time': '2026-03-03 01:22:27.291032', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:53.126261', 'zmq_push_time': '2026-03-03 01:23:53.126261', 'total_time_s': 85.83565497398376, 'http_queue_latency_s': 0.0004258155822753906}
2026-03-03 01:23:54,511 - root - INFO - [Worker-0/PID-23826] - [521371200] {'request_id': 521371200, 'input_seq_len': 777, 'output_seq_len': 3995, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.242181', 'http_post_time': '2026-03-03 01:22:27.242240', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:54.511307', 'zmq_push_time': '2026-03-03 01:23:54.511307', 'total_time_s': 87.2691261768341, 'http_queue_latency_s': 5.8650970458984375e-05}
2026-03-03 01:23:55,565 - root - INFO - [Worker-0/PID-23826] - [521370688] {'request_id': 521370688, 'input_seq_len': 407, 'output_seq_len': 4045, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.241659', 'http_post_time': '2026-03-03 01:22:27.241713', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:55.565741', 'zmq_push_time': '2026-03-03 01:23:55.565741', 'total_time_s': 88.32408165931702, 'http_queue_latency_s': 5.364418029785156e-05}
2026-03-03 01:23:56,031 - root - INFO - [Worker-0/PID-23826] - [521344064] {'request_id': 521344064, 'input_seq_len': 448, 'output_seq_len': 4073, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.208557', 'http_post_time': '2026-03-03 01:22:27.213433', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:56.031008', 'zmq_push_time': '2026-03-03 01:23:56.031008', 'total_time_s': 88.82245135307312, 'http_queue_latency_s': 0.004875659942626953}
2026-03-03 01:23:56,815 - root - INFO - [Worker-0/PID-23826] - [521423424] {'request_id': 521423424, 'input_seq_len': 905, 'output_seq_len': 4096, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.303866', 'http_post_time': '2026-03-03 01:22:27.303926', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:56.815361', 'zmq_push_time': '2026-03-03 01:23:56.815361', 'total_time_s': 89.51149535179138, 'http_queue_latency_s': 6.031990051269531e-05}
2026-03-03 01:23:57,707 - root - INFO - [Worker-0/PID-23826] - [521411136] {'request_id': 521411136, 'input_seq_len': 376, 'output_seq_len': 4139, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.286187', 'http_post_time': '2026-03-03 01:22:27.287525', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:57.707844', 'zmq_push_time': '2026-03-03 01:23:57.707844', 'total_time_s': 90.42165684700012, 'http_queue_latency_s': 0.0013375282287597656}
2026-03-03 01:23:58,227 - root - INFO - [Worker-0/PID-23826] - [521377856] {'request_id': 521377856, 'input_seq_len': 466, 'output_seq_len': 4170, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.249022', 'http_post_time': '2026-03-03 01:22:27.249126', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:58.227555', 'zmq_push_time': '2026-03-03 01:23:58.227555', 'total_time_s': 90.97853207588196, 'http_queue_latency_s': 0.00010347366333007812}
2026-03-03 01:24:01,067 - root - INFO - [Worker-0/PID-23826] - [521421888] {'request_id': 521421888, 'input_seq_len': 646, 'output_seq_len': 4297, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.301480', 'http_post_time': '2026-03-03 01:22:27.301535', 'first_token_time': None, 'final_token_time': '2026-03-03 01:24:01.067427', 'zmq_push_time': '2026-03-03 01:24:01.067427', 'total_time_s': 93.76594758033752, 'http_queue_latency_s': 5.555152893066406e-05}
2026-03-03 01:24:01,145 - root - INFO - [Worker-0/PID-23826] - [521384512] {'request_id': 521384512, 'input_seq_len': 528, 'output_seq_len': 4308, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.276328', 'http_post_time': '2026-03-03 01:22:27.279374', 'first_token_time': None, 'final_token_time': '2026-03-03 01:24:01.145008', 'zmq_push_time': '2026-03-03 01:24:01.145008', 'total_time_s': 93.86868000030518, 'http_queue_latency_s': 0.0030460357666015625}
2026-03-03 01:24:01,317 - root - INFO - [Worker-0/PID-23826] - [521309760] {'request_id': 521309760, 'input_seq_len': 459, 'output_seq_len': 4326, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.172752', 'http_post_time': '2026-03-03 01:22:27.172948', 'first_token_time': None, 'final_token_time': '2026-03-03 01:24:01.317013', 'zmq_push_time': '2026-03-03 01:24:01.317013', 'total_time_s': 94.1442608833313, 'http_queue_latency_s': 0.00019550323486328125}
2026-03-03 01:24:04,159 - root - INFO - [Worker-0/PID-23826] - [521301568] {'request_id': 521301568, 'input_seq_len': 1110, 'output_seq_len': 4460, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.154475', 'http_post_time': '2026-03-03 01:22:27.154534', 'first_token_time': None, 'final_token_time': '2026-03-03 01:24:04.159034', 'zmq_push_time': '2026-03-03 01:24:04.159034', 'total_time_s': 97.00455904006958, 'http_queue_latency_s': 5.91278076171875e-05}
2026-03-03 01:24:04,586 - root - INFO - [Worker-0/PID-23826] - [521364544] {'request_id': 521364544, 'input_seq_len': 747, 'output_seq_len': 4472, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.234875', 'http_post_time': '2026-03-03 01:22:27.234931', 'first_token_time': None, 'final_token_time': '2026-03-03 01:24:04.586775', 'zmq_push_time': '2026-03-03 01:24:04.586775', 'total_time_s': 97.35190033912659, 'http_queue_latency_s': 5.555152893066406e-05}
2026-03-03 01:24:05,956 - root - INFO - [Worker-0/PID-23826] - [521407040] {'request_id': 521407040, 'input_seq_len': 862, 'output_seq_len': 4531, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.282694', 'http_post_time': '2026-03-03 01:22:27.283286', 'first_token_time': None, 'final_token_time': '2026-03-03 01:24:05.956439', 'zmq_push_time': '2026-03-03 01:24:05.956439', 'total_time_s': 98.67374539375305, 'http_queue_latency_s': 0.0005919933319091797}
2026-03-03 01:24:05,988 - root - INFO - [Worker-0/PID-23826] - [521335360] {'request_id': 521335360, 'input_seq_len': 407, 'output_seq_len': 4543, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.207899', 'http_post_time': '2026-03-03 01:22:27.212003', 'first_token_time': None, 'final_token_time': '2026-03-03 01:24:05.988186', 'zmq_push_time': '2026-03-03 01:24:05.988186', 'total_time_s': 98.78028631210327, 'http_queue_latency_s': 0.004103183746337891}
2026-03-03 01:24:06,061 - root - INFO - [Worker-0/PID-23826] - [521337920] {'request_id': 521337920, 'input_seq_len': 499, 'output_seq_len': 4545, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.208097', 'http_post_time': '2026-03-03 01:22:27.212499', 'first_token_time': None, 'final_token_time': '2026-03-03 01:24:06.061880', 'zmq_push_time': '2026-03-03 01:24:06.061880', 'total_time_s': 98.85378289222717, 'http_queue_latency_s': 0.004401683807373047}
2026-03-03 01:24:06,292 - root - INFO - [Worker-0/PID-23826] - [521295936] {'request_id': 521295936, 'input_seq_len': 510, 'output_seq_len': 4561, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.142153', 'http_post_time': '2026-03-03 01:22:27.142208', 'first_token_time': None, 'final_token_time': '2026-03-03 01:24:06.292495', 'zmq_push_time': '2026-03-03 01:24:06.292495', 'total_time_s': 99.1503427028656, 'http_queue_latency_s': 5.555152893066406e-05}
2026-03-03 01:24:07,310 - root - INFO - [Worker-0/PID-23826] - [521367616] {'request_id': 521367616, 'input_seq_len': 772, 'output_seq_len': 4599, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.238631', 'http_post_time': '2026-03-03 01:22:27.238845', 'first_token_time': None, 'final_token_time': '2026-03-03 01:24:07.310611', 'zmq_push_time': '2026-03-03 01:24:07.310611', 'total_time_s': 100.0719804763794, 'http_queue_latency_s': 0.00021457672119140625}
